"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'35530," 무주군",'00,"계",2021,10669.0000,4077.0000,3946.0000,1467.0000,788.0000,292.0000,72.0000,27.0000,2.00000
'35530," 무주군",'10,"1세대 가구",2021,2889.0000,X,2824.0000,62.0000,X,X,X,X,2.00000
'35530," 무주군",'101," 부부",2021,2719.0000,X,2719.0000,X,X,X,X,X,2.00000
'35530," 무주군",'102," 부부+미혼형제자매",2021,8.0000,X,X,8.0000,X,X,X,X,3.00000
'35530," 무주군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.50000
'35530," 무주군",'104," 가구주+미혼형제자매",2021,50.0000,X,48.0000,X,X,X,X,X,2.00000
'35530," 무주군",'105," 가구주+기타친인척",2021,5.0000,X,5.0000,X,X,X,X,X,2.00000
'35530," 무주군",'106," 기타",2021,105.0000,X,52.0000,51.0000,X,X,X,X,2.50000
'35530," 무주군",'20,"2세대 가구",2021,3079.0000,X,892.0000,1311.0000,663.0000,186.0000,21.0000,6.0000,3.10000
'35530," 무주군",'201," 부부+미혼자녀",2021,1456.0000,X,X,764.0000,525.0000,148.0000,16.0000,X,3.60000
'35530," 무주군",'202," 부+미혼자녀",2021,204.0000,X,156.0000,42.0000,6.0000,X,X,X,2.30000
'35530," 무주군",'203," 모+미혼자녀",2021,523.0000,X,366.0000,121.0000,31.0000,X,X,X,2.40000
'35530," 무주군",'204," 부부+양친",2021,16.0000,X,X,X,16.0000,X,X,X,4.00000
'35530," 무주군",'205," 부부+한부모",2021,119.0000,X,X,119.0000,X,X,X,X,3.00000
'35530," 무주군",'206," 부부+미혼자녀+부부미혼형제자매",2021,19.0000,X,X,X,8.0000,10.0000,X,X,4.60000
'35530," 무주군",'207," 조부모+미혼손자녀",2021,38.0000,X,X,29.0000,8.0000,X,X,X,3.30000
'35530," 무주군",'208," 조부 또는 조모+미혼손자녀",2021,48.0000,X,42.0000,6.0000,X,X,X,X,2.10000
'35530," 무주군",'209," 기타",2021,656.0000,X,328.0000,230.0000,69.0000,23.0000,X,X,2.70000
'35530," 무주군",'30,"3세대 가구",2021,356.0000,X,X,67.0000,116.0000,105.0000,49.0000,19.0000,4.60000
'35530," 무주군",'301," 부부+미혼자녀+양친",2021,33.0000,X,X,X,X,11.0000,15.0000,7.0000,6.00000
'35530," 무주군",'302," 부부+미혼자녀+부친",2021,23.0000,X,X,X,12.0000,8.0000,X,X,4.70000
'35530," 무주군",'303," 부부+미혼자녀+모친",2021,124.0000,X,X,X,56.0000,51.0000,15.0000,X,4.70000
'35530," 무주군",'304," 기타",2021,176.0000,X,X,67.0000,48.0000,35.0000,17.0000,9.0000,4.20000
'35530," 무주군",'40,"4세대 이상 가구",2021,5.0000,X,X,X,X,X,X,X,6.40000
'35530," 무주군",'50,"1인 가구",2021,4077.0000,4077.0000,X,X,X,X,X,X,1.00000
'35530," 무주군",'60,"비친족 가구",2021,263.0000,X,230.0000,27.0000,6.0000,X,X,X,2.10000
'35540," 장수군",'00,"계",2021,9452.0000,3455.0000,3494.0000,1374.0000,694.0000,313.0000,90.0000,32.0000,2.10000
'35540," 장수군",'10,"1세대 가구",2021,2508.0000,X,2429.0000,77.0000,X,X,X,X,2.00000
'35540," 장수군",'101," 부부",2021,2343.0000,X,2343.0000,X,X,X,X,X,2.00000
'35540," 장수군",'102," 부부+미혼형제자매",2021,11.0000,X,X,10.0000,X,X,X,X,3.10000
'35540," 장수군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.00000
'35540," 장수군",'104," 가구주+미혼형제자매",2021,44.0000,X,43.0000,X,X,X,X,X,2.00000
'35540," 장수군",'105," 가구주+기타친인척",2021,X,X,X,X,X,X,X,X,2.00000
'35540," 장수군",'106," 기타",2021,104.0000,X,39.0000,64.0000,X,X,X,X,2.60000
'35540," 장수군",'20,"2세대 가구",2021,2861.0000,X,846.0000,1223.0000,569.0000,176.0000,40.0000,7.0000,3.10000
'35540," 장수군",'201," 부부+미혼자녀",2021,1297.0000,X,X,710.0000,428.0000,134.0000,22.0000,X,3.60000
'35540," 장수군",'202," 부+미혼자녀",2021,212.0000,X,156.0000,42.0000,12.0000,X,X,X,2.30000
'35540," 장수군",'203," 모+미혼자녀",2021,444.0000,X,323.0000,96.0000,21.0000,X,X,X,2.30000
'35540," 장수군",'204," 부부+양친",2021,12.0000,X,X,X,12.0000,X,X,X,4.00000
'35540," 장수군",'205," 부부+한부모",2021,116.0000,X,X,116.0000,X,X,X,X,3.00000
'35540," 장수군",'206," 부부+미혼자녀+부부미혼형제자매",2021,14.0000,X,X,X,6.0000,X,X,X,4.90000
'35540," 장수군",'207," 조부모+미혼손자녀",2021,31.0000,X,X,23.0000,7.0000,X,X,X,3.30000
'35540," 장수군",'208," 조부 또는 조모+미혼손자녀",2021,43.0000,X,42.0000,X,X,X,X,X,2.00000
'35540," 장수군",'209," 기타",2021,692.0000,X,325.0000,236.0000,82.0000,31.0000,14.0000,X,2.80000
'35540," 장수군",'30,"3세대 가구",2021,377.0000,X,X,56.0000,119.0000,130.0000,50.0000,22.0000,4.70000
'35540," 장수군",'301," 부부+미혼자녀+양친",2021,24.0000,X,X,X,X,9.0000,11.0000,X,5.90000
'35540," 장수군",'302," 부부+미혼자녀+부친",2021,27.0000,X,X,X,6.0000,18.0000,X,X,4.90000
'35540," 장수군",'303," 부부+미혼자녀+모친",2021,127.0000,X,X,X,49.0000,55.0000,21.0000,X,4.80000
'35540," 장수군",'304," 기타",2021,199.0000,X,X,56.0000,64.0000,48.0000,15.0000,16.0000,4.40000
'35540," 장수군",'40,"4세대 이상 가구",2021,6.0000,X,X,X,X,X,X,X,6.00000
'35540," 장수군",'50,"1인 가구",2021,3455.0000,3455.0000,X,X,X,X,X,X,1.00000
'35540," 장수군",'60,"비친족 가구",2021,245.0000,X,219.0000,18.0000,X,5.0000,X,X,2.20000
'35550," 임실군",'00,"계",2021,12247.0000,5040.0000,4332.0000,1637.0000,793.0000,318.0000,86.0000,41.0000,2.00000
'35550," 임실군",'10,"1세대 가구",2021,3030.0000,X,2950.0000,76.0000,X,X,X,X,2.00000
'35550," 임실군",'101," 부부",2021,2813.0000,X,2813.0000,X,X,X,X,X,2.00000
'35550," 임실군",'102," 부부+미혼형제자매",2021,9.0000,X,X,9.0000,X,X,X,X,3.00000
'35550," 임실군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.00000
'35550," 임실군",'104," 가구주+미혼형제자매",2021,52.0000,X,49.0000,X,X,X,X,X,2.10000
'35550," 임실군",'105," 가구주+기타친인척",2021,8.0000,X,8.0000,X,X,X,X,X,2.00000
'35550," 임실군",'106," 기타",2021,145.0000,X,80.0000,62.0000,X,X,X,X,2.50000
'35550," 임실군",'20,"2세대 가구",2021,3415.0000,X,1128.0000,1420.0000,640.0000,180.0000,30.0000,17.0000,3.00000
'35550," 임실군",'201," 부부+미혼자녀",2021,1412.0000,X,X,766.0000,468.0000,145.0000,25.0000,8.0000,3.60000
'35550," 임실군",'202," 부+미혼자녀",2021,259.0000,X,202.0000,46.0000,8.0000,X,X,X,2.30000
'35550," 임실군",'203," 모+미혼자녀",2021,547.0000,X,411.0000,107.0000,28.0000,X,X,X,2.30000
'35550," 임실군",'204," 부부+양친",2021,11.0000,X,X,X,11.0000,X,X,X,4.00000
'35550," 임실군",'205," 부부+한부모",2021,119.0000,X,X,119.0000,X,X,X,X,3.00000
'35550," 임실군",'206," 부부+미혼자녀+부부미혼형제자매",2021,15.0000,X,X,X,5.0000,8.0000,X,X,4.90000
'35550," 임실군",'207," 조부모+미혼손자녀",2021,59.0000,X,X,47.0000,12.0000,X,X,X,3.20000
'35550," 임실군",'208," 조부 또는 조모+미혼손자녀",2021,72.0000,X,61.0000,7.0000,X,X,X,X,2.20000
'35550," 임실군",'209," 기타",2021,921.0000,X,454.0000,328.0000,105.0000,22.0000,5.0000,7.0000,2.70000
'35550," 임실군",'30,"3세대 가구",2021,456.0000,X,X,104.0000,144.0000,130.0000,56.0000,22.0000,4.50000
'35550," 임실군",'301," 부부+미혼자녀+양친",2021,38.0000,X,X,X,X,14.0000,18.0000,6.0000,5.80000
'35550," 임실군",'302," 부부+미혼자녀+부친",2021,18.0000,X,X,X,7.0000,7.0000,X,X,4.90000
'35550," 임실군",'303," 부부+미혼자녀+모친",2021,113.0000,X,X,X,58.0000,44.0000,8.0000,X,4.60000
'35550," 임실군",'304," 기타",2021,287.0000,X,X,104.0000,79.0000,65.0000,27.0000,12.0000,4.20000
'35550," 임실군",'40,"4세대 이상 가구",2021,7.0000,X,X,X,X,5.0000,X,X,5.60000
'35550," 임실군",'50,"1인 가구",2021,5040.0000,5040.0000,X,X,X,X,X,X,1.00000
'35550," 임실군",'60,"비친족 가구",2021,299.0000,X,254.0000,37.0000,6.0000,X,X,X,2.20000
'35560," 순창군",'00,"계",2021,11639.0000,4183.0000,4378.0000,1647.0000,908.0000,375.0000,109.0000,39.0000,2.10000
'35560," 순창군",'10,"1세대 가구",2021,3141.0000,X,3047.0000,86.0000,8.0000,X,X,X,2.00000
'35560," 순창군",'101," 부부",2021,2925.0000,X,2925.0000,X,X,X,X,X,2.00000
'35560," 순창군",'102," 부부+미혼형제자매",2021,10.0000,X,X,9.0000,X,X,X,X,3.10000
'35560," 순창군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.00000
'35560," 순창군",'104," 가구주+미혼형제자매",2021,55.0000,X,51.0000,X,X,X,X,X,2.10000
'35560," 순창군",'105," 가구주+기타친인척",2021,11.0000,X,10.0000,X,X,X,X,X,2.10000
'35560," 순창군",'106," 기타",2021,136.0000,X,61.0000,68.0000,7.0000,X,X,X,2.60000
'35560," 순창군",'20,"2세대 가구",2021,3528.0000,X,1110.0000,1441.0000,722.0000,210.0000,38.0000,7.0000,3.00000
'35560," 순창군",'201," 부부+미혼자녀",2021,1564.0000,X,X,816.0000,559.0000,165.0000,18.0000,6.0000,3.60000
'35560," 순창군",'202," 부+미혼자녀",2021,265.0000,X,191.0000,60.0000,10.0000,X,X,X,2.40000
'35560," 순창군",'203," 모+미혼자녀",2021,581.0000,X,426.0000,128.0000,25.0000,X,X,X,2.30000
'35560," 순창군",'204," 부부+양친",2021,15.0000,X,X,X,15.0000,X,X,X,4.00000
'35560," 순창군",'205," 부부+한부모",2021,115.0000,X,X,115.0000,X,X,X,X,3.00000
'35560," 순창군",'206," 부부+미혼자녀+부부미혼형제자매",2021,15.0000,X,X,X,6.0000,6.0000,X,X,4.80000
'35560," 순창군",'207," 조부모+미혼손자녀",2021,36.0000,X,X,27.0000,7.0000,X,X,X,3.30000
'35560," 순창군",'208," 조부 또는 조모+미혼손자녀",2021,67.0000,X,57.0000,10.0000,X,X,X,X,2.10000
'35560," 순창군",'209," 기타",2021,870.0000,X,436.0000,285.0000,100.0000,33.0000,15.0000,X,2.70000
'35560," 순창군",'30,"3세대 가구",2021,528.0000,X,X,100.0000,170.0000,163.0000,66.0000,29.0000,4.60000
'35560," 순창군",'301," 부부+미혼자녀+양친",2021,59.0000,X,X,X,X,24.0000,27.0000,8.0000,5.70000
'35560," 순창군",'302," 부부+미혼자녀+부친",2021,19.0000,X,X,X,6.0000,10.0000,X,X,4.80000
'35560," 순창군",'303," 부부+미혼자녀+모친",2021,153.0000,X,X,X,74.0000,64.0000,12.0000,X,4.60000
'35560," 순창군",'304," 기타",2021,297.0000,X,X,100.0000,90.0000,65.0000,24.0000,18.0000,4.30000
'35560," 순창군",'40,"4세대 이상 가구",2021,10.0000,X,X,X,X,X,5.0000,X,6.20000
'35560," 순창군",'50,"1인 가구",2021,4183.0000,4183.0000,X,X,X,X,X,X,1.00000
'35560," 순창군",'60,"비친족 가구",2021,249.0000,X,221.0000,20.0000,7.0000,X,X,X,2.10000
'35570," 고창군",'00,"계",2021,23648.0000,8801.0000,8902.0000,3274.0000,1817.0000,623.0000,167.0000,64.0000,2.00000
'35570," 고창군",'10,"1세대 가구",2021,6524.0000,X,6370.0000,144.0000,9.0000,X,X,X,2.00000
'35570," 고창군",'101," 부부",2021,6162.0000,X,6162.0000,X,X,X,X,X,2.00000
'35570," 고창군",'102," 부부+미혼형제자매",2021,24.0000,X,X,24.0000,X,X,X,X,3.00000
'35570," 고창군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.50000
'35570," 고창군",'104," 가구주+미혼형제자매",2021,111.0000,X,104.0000,7.0000,X,X,X,X,2.10000
'35570," 고창군",'105," 가구주+기타친인척",2021,11.0000,X,9.0000,X,X,X,X,X,2.40000
'35570," 고창군",'106," 기타",2021,212.0000,X,95.0000,110.0000,7.0000,X,X,X,2.60000
'35570," 고창군",'20,"2세대 가구",2021,6978.0000,X,2049.0000,2952.0000,1467.0000,418.0000,71.0000,21.0000,3.10000
'35570," 고창군",'201," 부부+미혼자녀",2021,3313.0000,X,X,1734.0000,1160.0000,346.0000,54.0000,19.0000,3.60000
'35570," 고창군",'202," 부+미혼자녀",2021,502.0000,X,341.0000,127.0000,28.0000,6.0000,X,X,2.40000
'35570," 고창군",'203," 모+미혼자녀",2021,1172.0000,X,847.0000,259.0000,57.0000,8.0000,X,X,2.30000
'35570," 고창군",'204," 부부+양친",2021,22.0000,X,X,X,22.0000,X,X,X,4.00000
'35570," 고창군",'205," 부부+한부모",2021,197.0000,X,X,197.0000,X,X,X,X,3.00000
'35570," 고창군",'206," 부부+미혼자녀+부부미혼형제자매",2021,22.0000,X,X,X,12.0000,7.0000,X,X,4.70000
'35570," 고창군",'207," 조부모+미혼손자녀",2021,71.0000,X,X,49.0000,20.0000,X,X,X,3.30000
'35570," 고창군",'208," 조부 또는 조모+미혼손자녀",2021,106.0000,X,88.0000,16.0000,X,X,X,X,2.20000
'35570," 고창군",'209," 기타",2021,1573.0000,X,773.0000,570.0000,166.0000,49.0000,14.0000,X,2.70000
'35570," 고창군",'30,"3세대 가구",2021,789.0000,X,X,123.0000,333.0000,199.0000,94.0000,40.0000,4.50000
'35570," 고창군",'301," 부부+미혼자녀+양친",2021,53.0000,X,X,X,X,15.0000,31.0000,7.0000,5.80000
'35570," 고창군",'302," 부부+미혼자녀+부친",2021,48.0000,X,X,X,22.0000,20.0000,6.0000,X,4.70000
'35570," 고창군",'303," 부부+미혼자녀+모친",2021,280.0000,X,X,X,136.0000,104.0000,31.0000,9.0000,4.70000
'35570," 고창군",'304," 기타",2021,408.0000,X,X,123.0000,175.0000,60.0000,26.0000,24.0000,4.20000
'35570," 고창군",'40,"4세대 이상 가구",2021,6.0000,X,X,X,X,X,X,X,6.70000
'35570," 고창군",'50,"1인 가구",2021,8801.0000,8801.0000,X,X,X,X,X,X,1.00000
'35570," 고창군",'60,"비친족 가구",2021,550.0000,X,483.0000,55.0000,8.0000,X,X,X,2.20000
'35580," 부안군",'00,"계",2021,22289.0000,8220.0000,8273.0000,3273.0000,1743.0000,578.0000,157.0000,45.0000,2.10000
'35580," 부안군",'10,"1세대 가구",2021,5921.0000,X,5745.0000,167.0000,9.0000,X,X,X,2.00000
'35580," 부안군",'101," 부부",2021,5465.0000,X,5465.0000,X,X,X,X,X,2.00000
'35580," 부안군",'102," 부부+미혼형제자매",2021,24.0000,X,X,24.0000,X,X,X,X,3.00000
'35580," 부안군",'103," 부부+기타친인척",2021,6.0000,X,X,6.0000,X,X,X,X,3.00000
'35580," 부안군",'104," 가구주+미혼형제자매",2021,140.0000,X,129.0000,9.0000,X,X,X,X,2.10000
'35580," 부안군",'105," 가구주+기타친인척",2021,20.0000,X,20.0000,X,X,X,X,X,2.00000
'35580," 부안군",'106," 기타",2021,266.0000,X,131.0000,128.0000,7.0000,X,X,X,2.50000
'35580," 부안군",'20,"2세대 가구",2021,6914.0000,X,2065.0000,2964.0000,1429.0000,390.0000,55.0000,11.0000,3.10000
'35580," 부안군",'201," 부부+미혼자녀",2021,3143.0000,X,X,1713.0000,1081.0000,311.0000,36.0000,X,3.60000
'35580," 부안군",'202," 부+미혼자녀",2021,556.0000,X,368.0000,147.0000,39.0000,X,X,X,2.40000
'35580," 부안군",'203," 모+미혼자녀",2021,1189.0000,X,848.0000,264.0000,65.0000,11.0000,X,X,2.40000
'35580," 부안군",'204," 부부+양친",2021,28.0000,X,X,X,28.0000,X,X,X,4.00000
'35580," 부안군",'205," 부부+한부모",2021,197.0000,X,X,197.0000,X,X,X,X,3.00000
'35580," 부안군",'206," 부부+미혼자녀+부부미혼형제자매",2021,33.0000,X,X,X,20.0000,8.0000,5.0000,X,4.50000
'35580," 부안군",'207," 조부모+미혼손자녀",2021,74.0000,X,X,52.0000,22.0000,X,X,X,3.30000
'35580," 부안군",'208," 조부 또는 조모+미혼손자녀",2021,123.0000,X,104.0000,14.0000,5.0000,X,X,X,2.20000
'35580," 부안군",'209," 기타",2021,1571.0000,X,745.0000,577.0000,169.0000,58.0000,13.0000,9.0000,2.80000
'35580," 부안군",'30,"3세대 가구",2021,713.0000,X,X,110.0000,290.0000,183.0000,97.0000,33.0000,4.50000
'35580," 부안군",'301," 부부+미혼자녀+양친",2021,59.0000,X,X,X,X,28.0000,24.0000,7.0000,5.70000
'35580," 부안군",'302," 부부+미혼자녀+부친",2021,25.0000,X,X,X,16.0000,7.0000,X,X,4.40000
'35580," 부안군",'303," 부부+미혼자녀+모친",2021,261.0000,X,X,X,146.0000,80.0000,32.0000,X,4.60000
'35580," 부안군",'304," 기타",2021,368.0000,X,X,110.0000,128.0000,68.0000,39.0000,23.0000,4.30000
'35580," 부안군",'40,"4세대 이상 가구",2021,8.0000,X,X,X,X,X,5.0000,X,5.90000
'35580," 부안군",'50,"1인 가구",2021,8220.0000,8220.0000,X,X,X,X,X,X,1.00000
'35580," 부안군",'60,"비친족 가구",2021,513.0000,X,463.0000,32.0000,15.0000,X,X,X,2.10000
'36,"전라남도",'00,"계",2021,777358.0000,274108.0000,258205.0000,129010.0000,84716.0000,24656.0000,5098.0000,1565.0000,2.20000
'36,"전라남도",'10,"1세대 가구",2021,179851.0000,X,175267.0000,4330.0000,233.0000,20.0000,X,X,2.00000
'36,"전라남도",'101," 부부",2021,166583.0000,X,166583.0000,X,X,X,X,X,2.00000
'36,"전라남도",'102," 부부+미혼형제자매",2021,690.0000,X,X,678.0000,12.0000,X,X,X,3.00000
'36,"전라남도",'103," 부부+기타친인척",2021,164.0000,X,X,142.0000,21.0000,X,X,X,3.20000
'36,"전라남도",'104," 가구주+미혼형제자매",2021,5668.0000,X,5220.0000,413.0000,32.0000,X,X,X,2.10000
'36,"전라남도",'105," 가구주+기타친인척",2021,743.0000,X,660.0000,59.0000,21.0000,X,X,X,2.10000
'36,"전라남도",'106," 기타",2021,6003.0000,X,2804.0000,3038.0000,147.0000,14.0000,X,X,2.60000
'36,"전라남도",'20,"2세대 가구",2021,282011.0000,X,67805.0000,118913.0000,75139.0000,17611.0000,2107.0000,436.0000,3.20000
'36,"전라남도",'201," 부부+미혼자녀",2021,158530.0000,X,X,77768.0000,64461.0000,14700.0000,1370.0000,231.0000,3.60000
'36,"전라남도",'202," 부+미혼자녀",2021,21291.0000,X,14009.0000,6028.0000,1121.0000,114.0000,17.0000,X,2.40000
'36,"전라남도",'203," 모+미혼자녀",2021,48481.0000,X,32457.0000,13134.0000,2584.0000,268.0000,33.0000,5.0000,2.40000
'36,"전라남도",'204," 부부+양친",2021,638.0000,X,X,X,638.0000,X,X,X,4.00000
'36,"전라남도",'205," 부부+한부모",2021,5403.0000,X,X,5403.0000,X,X,X,X,3.00000
'36,"전라남도",'206," 부부+미혼자녀+부부미혼형제자매",2021,1396.0000,X,X,X,651.0000,582.0000,140.0000,23.0000,4.70000
'36,"전라남도",'207," 조부모+미혼손자녀",2021,2303.0000,X,X,1872.0000,385.0000,41.0000,X,X,3.20000
'36,"전라남도",'208," 조부 또는 조모+미혼손자녀",2021,3812.0000,X,3166.0000,567.0000,71.0000,7.0000,X,X,2.20000
'36,"전라남도",'209," 기타",2021,40157.0000,X,18173.0000,14141.0000,5228.0000,1899.0000,542.0000,174.0000,2.80000
'36,"전라남도",'30,"3세대 가구",2021,23847.0000,X,X,4174.0000,8905.0000,6795.0000,2918.0000,1055.0000,4.50000
'36,"전라남도",'301," 부부+미혼자녀+양친",2021,1830.0000,X,X,X,X,729.0000,829.0000,272.0000,5.80000
'36,"전라남도",'302," 부부+미혼자녀+부친",2021,1448.0000,X,X,X,608.0000,630.0000,173.0000,37.0000,4.80000
'36,"전라남도",'303," 부부+미혼자녀+모친",2021,7493.0000,X,X,X,3644.0000,2921.0000,798.0000,130.0000,4.70000
'36,"전라남도",'304," 기타",2021,13076.0000,X,X,4174.0000,4653.0000,2515.0000,1118.0000,616.0000,4.20000
'36,"전라남도",'40,"4세대 이상 가구",2021,270.0000,X,X,X,47.0000,77.0000,73.0000,73.0000,5.80000
'36,"전라남도",'50,"1인 가구",2021,274108.0000,274108.0000,X,X,X,X,X,X,1.00000
'36,"전라남도",'60,"비친족 가구",2021,17271.0000,X,15133.0000,1593.0000,392.0000,153.0000,X,X,2.20000
'36004," 읍부",'00,"계",2021,185216.0000,63318.0000,59621.0000,31955.0000,21560.0000,6845.0000,1489.0000,428.0000,2.20000
'36004," 읍부",'10,"1세대 가구",2021,40774.0000,X,39582.0000,1126.0000,61.0000,X,X,X,2.00000
'36004," 읍부",'101," 부부",2021,37554.0000,X,37554.0000,X,X,X,X,X,2.00000
'36004," 읍부",'102," 부부+미혼형제자매",2021,181.0000,X,X,177.0000,X,X,X,X,3.00000
'36004," 읍부",'103," 부부+기타친인척",2021,47.0000,X,X,41.0000,5.0000,X,X,X,3.20000
'36004," 읍부",'104," 가구주+미혼형제자매",2021,1299.0000,X,1188.0000,102.0000,9.0000,X,X,X,2.10000
'36004," 읍부",'105," 가구주+기타친인척",2021,198.0000,X,176.0000,17.0000,X,X,X,X,2.10000
'36004," 읍부",'106," 기타",2021,1495.0000,X,664.0000,789.0000,39.0000,X,X,X,2.60000
'36004," 읍부",'20,"2세대 가구",2021,70606.0000,X,16307.0000,29377.0000,19091.0000,5020.0000,672.0000,139.0000,3.20000
'36004," 읍부",'201," 부부+미혼자녀",2021,39638.0000,X,X,18826.0000,16083.0000,4224.0000,428.0000,77.0000,3.70000
'36004," 읍부",'202," 부+미혼자녀",2021,5488.0000,X,3509.0000,1602.0000,338.0000,34.0000,X,X,2.40000
'36004," 읍부",'203," 모+미혼자녀",2021,12442.0000,X,7947.0000,3554.0000,846.0000,77.0000,16.0000,X,2.40000
'36004," 읍부",'204," 부부+양친",2021,180.0000,X,X,X,180.0000,X,X,X,4.00000
'36004," 읍부",'205," 부부+한부모",2021,1277.0000,X,X,1277.0000,X,X,X,X,3.00000
'36004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2021,345.0000,X,X,X,151.0000,145.0000,42.0000,7.0000,4.70000
'36004," 읍부",'207," 조부모+미혼손자녀",2021,572.0000,X,X,460.0000,98.0000,11.0000,X,X,3.20000
'36004," 읍부",'208," 조부 또는 조모+미혼손자녀",2021,932.0000,X,760.0000,151.0000,18.0000,X,X,X,2.20000
'36004," 읍부",'209," 기타",2021,9732.0000,X,4091.0000,3507.0000,1377.0000,526.0000,179.0000,52.0000,2.90000
'36004," 읍부",'30,"3세대 가구",2021,6161.0000,X,X,1048.0000,2293.0000,1761.0000,792.0000,267.0000,4.50000
'36004," 읍부",'301," 부부+미혼자녀+양친",2021,487.0000,X,X,X,X,192.0000,216.0000,79.0000,5.80000
'36004," 읍부",'302," 부부+미혼자녀+부친",2021,366.0000,X,X,X,150.0000,160.0000,49.0000,7.0000,4.80000
'36004," 읍부",'303," 부부+미혼자녀+모친",2021,1915.0000,X,X,X,909.0000,734.0000,235.0000,37.0000,4.70000
