"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31011," 장안구",'205," 부부+한부모",2020,432.0000,X,X,432.0000,X,X,X,X,3.00000
'31011," 장안구",'206," 부부+미혼자녀+부부미혼형제자매",2020,334.0000,X,X,X,161.0000,146.0000,24.0000,X,4.60000
'31011," 장안구",'207," 조부모+미혼손자녀",2020,206.0000,X,X,161.0000,38.0000,6.0000,X,X,3.30000
'31011," 장안구",'208," 조부 또는 조모+미혼손자녀",2020,318.0000,X,262.0000,46.0000,10.0000,X,X,X,2.20000
'31011," 장안구",'209," 기타",2020,3755.0000,X,1136.0000,1301.0000,797.0000,425.0000,76.0000,20.0000,3.20000
'31011," 장안구",'30,"3세대 가구",2020,4027.0000,X,X,510.0000,1462.0000,1409.0000,514.0000,132.0000,4.60000
'31011," 장안구",'301," 부부+미혼자녀+양친",2020,380.0000,X,X,X,X,160.0000,181.0000,39.0000,5.70000
'31011," 장안구",'302," 부부+미혼자녀+부친",2020,341.0000,X,X,X,149.0000,166.0000,23.0000,X,4.60000
'31011," 장안구",'303," 부부+미혼자녀+모친",2020,1543.0000,X,X,X,645.0000,761.0000,130.0000,7.0000,4.70000
'31011," 장안구",'304," 기타",2020,1763.0000,X,X,510.0000,668.0000,322.0000,180.0000,83.0000,4.30000
'31011," 장안구",'40,"4세대 이상 가구",2020,26.0000,X,X,X,X,6.0000,11.0000,6.0000,5.80000
'31011," 장안구",'50,"1인 가구",2020,30264.0000,30264.0000,X,X,X,X,X,X,1.00000
'31011," 장안구",'60,"비친족 가구",2020,1719.0000,X,1520.0000,145.0000,39.0000,15.0000,X,X,2.20000
'31012," 권선구",'00,"계",2020,143231.0000,41517.0000,35785.0000,31109.0000,27269.0000,6185.0000,1123.0000,243.0000,2.50000
'31012," 권선구",'10,"1세대 가구",2020,22382.0000,X,21738.0000,601.0000,40.0000,X,X,X,2.00000
'31012," 권선구",'101," 부부",2020,19768.0000,X,19768.0000,X,X,X,X,X,2.00000
'31012," 권선구",'102," 부부+미혼형제자매",2020,143.0000,X,X,140.0000,X,X,X,X,3.00000
'31012," 권선구",'103," 부부+기타친인척",2020,28.0000,X,X,26.0000,X,X,X,X,3.10000
'31012," 권선구",'104," 가구주+미혼형제자매",2020,1675.0000,X,1572.0000,100.0000,X,X,X,X,2.10000
'31012," 권선구",'105," 가구주+기타친인척",2020,129.0000,X,114.0000,12.0000,X,X,X,X,2.10000
'31012," 권선구",'106," 기타",2020,639.0000,X,284.0000,323.0000,31.0000,X,X,X,2.60000
'31012," 권선구",'20,"2세대 가구",2020,70846.0000,X,11371.0000,29617.0000,25193.0000,4243.0000,373.0000,49.0000,3.30000
'31012," 권선구",'201," 부부+미혼자녀",2020,49106.0000,X,X,22228.0000,23153.0000,3465.0000,234.0000,26.0000,3.60000
'31012," 권선구",'202," 부+미혼자녀",2020,3682.0000,X,2365.0000,1170.0000,134.0000,12.0000,X,X,2.40000
'31012," 권선구",'203," 모+미혼자녀",2020,11288.0000,X,7181.0000,3626.0000,445.0000,34.0000,X,X,2.40000
'31012," 권선구",'204," 부부+양친",2020,99.0000,X,X,X,99.0000,X,X,X,4.00000
'31012," 권선구",'205," 부부+한부모",2020,587.0000,X,X,587.0000,X,X,X,X,3.00000
'31012," 권선구",'206," 부부+미혼자녀+부부미혼형제자매",2020,479.0000,X,X,X,199.0000,227.0000,50.0000,X,4.70000
'31012," 권선구",'207," 조부모+미혼손자녀",2020,272.0000,X,X,213.0000,54.0000,5.0000,X,X,3.20000
'31012," 권선구",'208," 조부 또는 조모+미혼손자녀",2020,416.0000,X,334.0000,74.0000,7.0000,X,X,X,2.20000
'31012," 권선구",'209," 기타",2020,4917.0000,X,1491.0000,1719.0000,1102.0000,499.0000,86.0000,20.0000,3.20000
'31012," 권선구",'30,"3세대 가구",2020,5463.0000,X,X,659.0000,1968.0000,1905.0000,744.0000,187.0000,4.60000
'31012," 권선구",'301," 부부+미혼자녀+양친",2020,523.0000,X,X,X,X,194.0000,269.0000,60.0000,5.80000
'31012," 권선구",'302," 부부+미혼자녀+부친",2020,525.0000,X,X,X,239.0000,232.0000,50.0000,X,4.70000
'31012," 권선구",'303," 부부+미혼자녀+모친",2020,2031.0000,X,X,X,885.0000,977.0000,161.0000,8.0000,4.70000
'31012," 권선구",'304," 기타",2020,2384.0000,X,X,659.0000,844.0000,502.0000,264.0000,115.0000,4.30000
'31012," 권선구",'40,"4세대 이상 가구",2020,25.0000,X,X,X,X,10.0000,6.0000,7.0000,6.00000
'31012," 권선구",'50,"1인 가구",2020,41517.0000,41517.0000,X,X,X,X,X,X,1.00000
'31012," 권선구",'60,"비친족 가구",2020,2998.0000,X,2676.0000,232.0000,66.0000,24.0000,X,X,2.10000
'31013," 팔달구",'00,"계",2020,76086.0000,30497.0000,19167.0000,13362.0000,10080.0000,2400.0000,461.0000,119.0000,2.20000
'31013," 팔달구",'10,"1세대 가구",2020,11218.0000,X,10847.0000,354.0000,16.0000,X,X,X,2.00000
'31013," 팔달구",'101," 부부",2020,9602.0000,X,9602.0000,X,X,X,X,X,2.00000
'31013," 팔달구",'102," 부부+미혼형제자매",2020,70.0000,X,X,69.0000,X,X,X,X,3.00000
'31013," 팔달구",'103," 부부+기타친인척",2020,12.0000,X,X,12.0000,X,X,X,X,3.00000
'31013," 팔달구",'104," 가구주+미혼형제자매",2020,1019.0000,X,977.0000,40.0000,X,X,X,X,2.00000
'31013," 팔달구",'105," 가구주+기타친인척",2020,69.0000,X,64.0000,5.0000,X,X,X,X,2.10000
'31013," 팔달구",'106," 기타",2020,446.0000,X,204.0000,228.0000,13.0000,X,X,X,2.60000
'31013," 팔달구",'20,"2세대 가구",2020,29355.0000,X,6225.0000,12368.0000,9066.0000,1532.0000,143.0000,21.0000,3.20000
'31013," 팔달구",'201," 부부+미혼자녀",2020,18238.0000,X,X,8812.0000,8131.0000,1193.0000,87.0000,15.0000,3.60000
'31013," 팔달구",'202," 부+미혼자녀",2020,1788.0000,X,1243.0000,496.0000,44.0000,5.0000,X,X,2.30000
'31013," 팔달구",'203," 모+미혼자녀",2020,5797.0000,X,3860.0000,1703.0000,213.0000,21.0000,X,X,2.40000
'31013," 팔달구",'204," 부부+양친",2020,51.0000,X,X,X,51.0000,X,X,X,4.00000
'31013," 팔달구",'205," 부부+한부모",2020,289.0000,X,X,289.0000,X,X,X,X,3.00000
'31013," 팔달구",'206," 부부+미혼자녀+부부미혼형제자매",2020,173.0000,X,X,X,80.0000,83.0000,10.0000,X,4.60000
'31013," 팔달구",'207," 조부모+미혼손자녀",2020,134.0000,X,X,115.0000,15.0000,X,X,X,3.20000
'31013," 팔달구",'208," 조부 또는 조모+미혼손자녀",2020,261.0000,X,217.0000,39.0000,5.0000,X,X,X,2.20000
'31013," 팔달구",'209," 기타",2020,2624.0000,X,905.0000,914.0000,527.0000,227.0000,45.0000,6.0000,3.10000
'31013," 팔달구",'30,"3세대 가구",2020,2564.0000,X,X,398.0000,931.0000,831.0000,312.0000,92.0000,4.50000
'31013," 팔달구",'301," 부부+미혼자녀+양친",2020,209.0000,X,X,X,X,81.0000,104.0000,24.0000,5.70000
'31013," 팔달구",'302," 부부+미혼자녀+부친",2020,205.0000,X,X,X,101.0000,88.0000,15.0000,X,4.60000
'31013," 팔달구",'303," 부부+미혼자녀+모친",2020,892.0000,X,X,X,383.0000,427.0000,78.0000,X,4.70000
'31013," 팔달구",'304," 기타",2020,1258.0000,X,X,398.0000,447.0000,235.0000,115.0000,63.0000,4.20000
'31013," 팔달구",'40,"4세대 이상 가구",2020,26.0000,X,X,X,X,10.0000,6.0000,6.0000,5.60000
'31013," 팔달구",'50,"1인 가구",2020,30497.0000,30497.0000,X,X,X,X,X,X,1.00000
'31013," 팔달구",'60,"비친족 가구",2020,2426.0000,X,2095.0000,242.0000,63.0000,26.0000,X,X,2.20000
'31014," 영통구",'00,"계",2020,142354.0000,44294.0000,29342.0000,31291.0000,30701.0000,5740.0000,807.0000,179.0000,2.50000
'31014," 영통구",'10,"1세대 가구",2020,19436.0000,X,18975.0000,439.0000,20.0000,X,X,X,2.00000
'31014," 영통구",'101," 부부",2020,17197.0000,X,17197.0000,X,X,X,X,X,2.00000
'31014," 영통구",'102," 부부+미혼형제자매",2020,141.0000,X,X,139.0000,X,X,X,X,3.00000
'31014," 영통구",'103," 부부+기타친인척",2020,25.0000,X,X,23.0000,X,X,X,X,3.10000
'31014," 영통구",'104," 가구주+미혼형제자매",2020,1594.0000,X,1527.0000,64.0000,X,X,X,X,2.00000
'31014," 영통구",'105," 가구주+기타친인척",2020,102.0000,X,89.0000,10.0000,X,X,X,X,2.20000
'31014," 영통구",'106," 기타",2020,377.0000,X,162.0000,203.0000,12.0000,X,X,X,2.60000
'31014," 영통구",'20,"2세대 가구",2020,71442.0000,X,7668.0000,30220.0000,29105.0000,4105.0000,312.0000,32.0000,3.40000
'31014," 영통구",'201," 부부+미혼자녀",2020,56058.0000,X,X,24779.0000,27659.0000,3432.0000,177.0000,11.0000,3.60000
'31014," 영통구",'202," 부+미혼자녀",2020,2457.0000,X,1540.0000,812.0000,99.0000,6.0000,X,X,2.40000
'31014," 영통구",'203," 모+미혼자녀",2020,8368.0000,X,5069.0000,2960.0000,321.0000,16.0000,X,X,2.40000
'31014," 영통구",'204," 부부+양친",2020,47.0000,X,X,X,47.0000,X,X,X,4.00000
'31014," 영통구",'205," 부부+한부모",2020,481.0000,X,X,481.0000,X,X,X,X,3.00000
'31014," 영통구",'206," 부부+미혼자녀+부부미혼형제자매",2020,469.0000,X,X,X,216.0000,213.0000,39.0000,X,4.60000
'31014," 영통구",'207," 조부모+미혼손자녀",2020,184.0000,X,X,138.0000,41.0000,5.0000,X,X,3.30000
'31014," 영통구",'208," 조부 또는 조모+미혼손자녀",2020,314.0000,X,246.0000,60.0000,7.0000,X,X,X,2.20000
'31014," 영통구",'209," 기타",2020,3064.0000,X,813.0000,990.0000,715.0000,432.0000,94.0000,20.0000,3.40000
'31014," 영통구",'30,"3세대 가구",2020,4179.0000,X,X,412.0000,1523.0000,1612.0000,490.0000,142.0000,4.60000
'31014," 영통구",'301," 부부+미혼자녀+양친",2020,424.0000,X,X,X,X,183.0000,200.0000,41.0000,5.70000
'31014," 영통구",'302," 부부+미혼자녀+부친",2020,469.0000,X,X,X,224.0000,214.0000,29.0000,X,4.60000
'31014," 영통구",'303," 부부+미혼자녀+모친",2020,1848.0000,X,X,X,780.0000,922.0000,133.0000,13.0000,4.70000
'31014," 영통구",'304," 기타",2020,1438.0000,X,X,412.0000,519.0000,293.0000,128.0000,86.0000,4.30000
'31014," 영통구",'40,"4세대 이상 가구",2020,17.0000,X,X,X,X,6.0000,5.0000,5.0000,5.80000
'31014," 영통구",'50,"1인 가구",2020,44294.0000,44294.0000,X,X,X,X,X,X,1.00000
'31014," 영통구",'60,"비친족 가구",2020,2986.0000,X,2699.0000,220.0000,52.0000,15.0000,X,X,2.10000
'31020," 성남시",'00,"계",2020,369585.0000,115433.0000,94285.0000,78898.0000,64060.0000,13608.0000,2657.0000,644.0000,2.40000
'31020," 성남시",'10,"1세대 가구",2020,60496.0000,X,58774.0000,1622.0000,89.0000,8.0000,X,X,2.00000
'31020," 성남시",'101," 부부",2020,53067.0000,X,53067.0000,X,X,X,X,X,2.00000
'31020," 성남시",'102," 부부+미혼형제자매",2020,385.0000,X,X,374.0000,11.0000,X,X,X,3.00000
'31020," 성남시",'103," 부부+기타친인척",2020,115.0000,X,X,105.0000,7.0000,X,X,X,3.10000
'31020," 성남시",'104," 가구주+미혼형제자매",2020,4657.0000,X,4407.0000,235.0000,15.0000,X,X,X,2.10000
'31020," 성남시",'105," 가구주+기타친인척",2020,450.0000,X,403.0000,31.0000,13.0000,X,X,X,2.10000
'31020," 성남시",'106," 기타",2020,1822.0000,X,897.0000,877.0000,43.0000,X,X,X,2.50000
'31020," 성남시",'20,"2세대 가구",2020,172297.0000,X,29314.0000,74903.0000,58731.0000,8453.0000,766.0000,130.0000,3.30000
'31020," 성남시",'201," 부부+미혼자녀",2020,117498.0000,X,X,57055.0000,53535.0000,6441.0000,418.0000,48.0000,3.60000
'31020," 성남시",'202," 부+미혼자녀",2020,8616.0000,X,5836.0000,2486.0000,275.0000,15.0000,X,X,2.40000
'31020," 성남시",'203," 모+미혼자녀",2020,27470.0000,X,18300.0000,8163.0000,931.0000,70.0000,X,X,2.40000
'31020," 성남시",'204," 부부+양친",2020,267.0000,X,X,X,267.0000,X,X,X,4.00000
'31020," 성남시",'205," 부부+한부모",2020,1551.0000,X,X,1551.0000,X,X,X,X,3.00000
'31020," 성남시",'206," 부부+미혼자녀+부부미혼형제자매",2020,1283.0000,X,X,X,623.0000,566.0000,89.0000,5.0000,4.60000
'31020," 성남시",'207," 조부모+미혼손자녀",2020,978.0000,X,X,752.0000,206.0000,19.0000,X,X,3.30000
'31020," 성남시",'208," 조부 또는 조모+미혼손자녀",2020,1450.0000,X,1145.0000,281.0000,23.0000,X,X,X,2.20000
'31020," 성남시",'209," 기타",2020,13184.0000,X,4032.0000,4615.0000,2871.0000,1341.0000,251.0000,74.0000,3.20000
'31020," 성남시",'30,"3세대 가구",2020,14283.0000,X,X,1796.0000,5098.0000,5068.0000,1845.0000,476.0000,4.60000
'31020," 성남시",'301," 부부+미혼자녀+양친",2020,1558.0000,X,X,X,X,680.0000,745.0000,133.0000,5.70000
'31020," 성남시",'302," 부부+미혼자녀+부친",2020,1190.0000,X,X,X,552.0000,567.0000,64.0000,7.0000,4.60000
'31020," 성남시",'303," 부부+미혼자녀+모친",2020,5273.0000,X,X,X,2288.0000,2567.0000,384.0000,34.0000,4.70000
'31020," 성남시",'304," 기타",2020,6262.0000,X,X,1796.0000,2258.0000,1254.0000,652.0000,302.0000,4.30000
'31020," 성남시",'40,"4세대 이상 가구",2020,117.0000,X,X,X,7.0000,29.0000,45.0000,36.0000,6.10000
'31020," 성남시",'50,"1인 가구",2020,115433.0000,115433.0000,X,X,X,X,X,X,1.00000
'31020," 성남시",'60,"비친족 가구",2020,6959.0000,X,6197.0000,577.0000,135.0000,50.0000,X,X,2.10000
'31021," 수정구",'00,"계",2020,104775.0000,40264.0000,27172.0000,19113.0000,14042.0000,3342.0000,689.0000,153.0000,2.20000
'31021," 수정구",'10,"1세대 가구",2020,16748.0000,X,16243.0000,473.0000,26.0000,6.0000,X,X,2.00000
'31021," 수정구",'101," 부부",2020,14336.0000,X,14336.0000,X,X,X,X,X,2.00000
'31021," 수정구",'102," 부부+미혼형제자매",2020,118.0000,X,X,116.0000,X,X,X,X,3.00000
'31021," 수정구",'103," 부부+기타친인척",2020,29.0000,X,X,26.0000,X,X,X,X,3.10000
'31021," 수정구",'104," 가구주+미혼형제자매",2020,1518.0000,X,1433.0000,83.0000,X,X,X,X,2.10000
'31021," 수정구",'105," 가구주+기타친인척",2020,144.0000,X,130.0000,9.0000,X,X,X,X,2.10000
'31021," 수정구",'106," 기타",2020,603.0000,X,344.0000,239.0000,17.0000,X,X,X,2.50000
'31021," 수정구",'20,"2세대 가구",2020,42385.0000,X,9352.0000,17999.0000,12676.0000,2119.0000,207.0000,32.0000,3.20000
'31021," 수정구",'201," 부부+미혼자녀",2020,25810.0000,X,X,12862.0000,11229.0000,1584.0000,118.0000,17.0000,3.60000
'31021," 수정구",'202," 부+미혼자녀",2020,2777.0000,X,1929.0000,750.0000,89.0000,8.0000,X,X,2.30000
'31021," 수정구",'203," 모+미혼자녀",2020,8338.0000,X,5732.0000,2314.0000,270.0000,22.0000,X,X,2.40000
'31021," 수정구",'204," 부부+양친",2020,67.0000,X,X,X,67.0000,X,X,X,4.00000
'31021," 수정구",'205," 부부+한부모",2020,425.0000,X,X,425.0000,X,X,X,X,3.00000
'31021," 수정구",'206," 부부+미혼자녀+부부미혼형제자매",2020,319.0000,X,X,X,154.0000,139.0000,24.0000,X,4.60000
'31021," 수정구",'207," 조부모+미혼손자녀",2020,241.0000,X,X,185.0000,55.0000,X,X,X,3.20000
'31021," 수정구",'208," 조부 또는 조모+미혼손자녀",2020,440.0000,X,350.0000,79.0000,10.0000,X,X,X,2.20000
'31021," 수정구",'209," 기타",2020,3968.0000,X,1341.0000,1384.0000,802.0000,364.0000,64.0000,13.0000,3.10000
'31021," 수정구",'30,"3세대 가구",2020,3637.0000,X,X,534.0000,1316.0000,1198.0000,474.0000,115.0000,4.50000
'31021," 수정구",'301," 부부+미혼자녀+양친",2020,307.0000,X,X,X,X,122.0000,155.0000,30.0000,5.70000
'31021," 수정구",'302," 부부+미혼자녀+부친",2020,290.0000,X,X,X,130.0000,135.0000,23.0000,X,4.60000
'31021," 수정구",'303," 부부+미혼자녀+모친",2020,1270.0000,X,X,X,540.0000,606.0000,114.0000,10.0000,4.70000
'31021," 수정구",'304," 기타",2020,1770.0000,X,X,534.0000,646.0000,335.0000,182.0000,73.0000,4.20000
'31021," 수정구",'40,"4세대 이상 가구",2020,21.0000,X,X,X,X,7.0000,8.0000,6.0000,6.00000
'31021," 수정구",'50,"1인 가구",2020,40264.0000,40264.0000,X,X,X,X,X,X,1.00000
'31021," 수정구",'60,"비친족 가구",2020,1720.0000,X,1577.0000,107.0000,24.0000,12.0000,X,X,2.10000
'31022," 중원구",'00,"계",2020,89721.0000,31112.0000,24170.0000,17545.0000,12900.0000,3189.0000,653.0000,152.0000,2.30000
'31022," 중원구",'10,"1세대 가구",2020,14308.0000,X,13859.0000,417.0000,30.0000,X,X,X,2.00000
'31022," 중원구",'101," 부부",2020,12328.0000,X,12328.0000,X,X,X,X,X,2.00000
'31022," 중원구",'102," 부부+미혼형제자매",2020,102.0000,X,X,96.0000,6.0000,X,X,X,3.10000
'31022," 중원구",'103," 부부+기타친인척",2020,18.0000,X,X,16.0000,X,X,X,X,3.20000
'31022," 중원구",'104," 가구주+미혼형제자매",2020,1192.0000,X,1119.0000,67.0000,6.0000,X,X,X,2.10000
'31022," 중원구",'105," 가구주+기타친인척",2020,130.0000,X,119.0000,7.0000,X,X,X,X,2.10000
'31022," 중원구",'106," 기타",2020,538.0000,X,293.0000,231.0000,13.0000,X,X,X,2.50000
'31022," 중원구",'20,"2세대 가구",2020,39014.0000,X,8622.0000,16452.0000,11628.0000,2066.0000,209.0000,37.0000,3.20000
'31022," 중원구",'201," 부부+미혼자녀",2020,23398.0000,X,X,11451.0000,10235.0000,1572.0000,120.0000,19.0000,3.60000
'31022," 중원구",'202," 부+미혼자녀",2020,2625.0000,X,1776.0000,750.0000,92.0000,5.0000,X,X,2.40000
'31022," 중원구",'203," 모+미혼자녀",2020,7918.0000,X,5309.0000,2296.0000,290.0000,19.0000,X,X,2.40000
'31022," 중원구",'204," 부부+양친",2020,58.0000,X,X,X,58.0000,X,X,X,4.00000
'31022," 중원구",'205," 부부+한부모",2020,395.0000,X,X,395.0000,X,X,X,X,3.00000
'31022," 중원구",'206," 부부+미혼자녀+부부미혼형제자매",2020,305.0000,X,X,X,144.0000,134.0000,26.0000,X,4.60000
'31022," 중원구",'207," 조부모+미혼손자녀",2020,213.0000,X,X,168.0000,37.0000,8.0000,X,X,3.20000
'31022," 중원구",'208," 조부 또는 조모+미혼손자녀",2020,379.0000,X,308.0000,66.0000,5.0000,X,X,X,2.20000
'31022," 중원구",'209," 기타",2020,3723.0000,X,1228.0000,1326.0000,767.0000,328.0000,59.0000,15.0000,3.10000
'31022," 중원구",'30,"3세대 가구",2020,3382.0000,X,X,535.0000,1210.0000,1105.0000,428.0000,104.0000,4.50000
'31022," 중원구",'301," 부부+미혼자녀+양친",2020,307.0000,X,X,X,X,125.0000,155.0000,27.0000,5.70000
'31022," 중원구",'302," 부부+미혼자녀+부친",2020,235.0000,X,X,X,114.0000,107.0000,13.0000,X,4.60000
'31022," 중원구",'303," 부부+미혼자녀+모친",2020,1134.0000,X,X,X,498.0000,531.0000,98.0000,7.0000,4.70000
'31022," 중원구",'304," 기타",2020,1706.0000,X,X,535.0000,598.0000,342.0000,162.0000,69.0000,4.20000
'31022," 중원구",'40,"4세대 이상 가구",2020,38.0000,X,X,X,X,8.0000,16.0000,10.0000,5.90000
'31022," 중원구",'50,"1인 가구",2020,31112.0000,31112.0000,X,X,X,X,X,X,1.00000
'31022," 중원구",'60,"비친족 가구",2020,1867.0000,X,1689.0000,141.0000,28.0000,9.0000,X,X,2.10000
'31023," 분당구",'00,"계",2020,175089.0000,44057.0000,42943.0000,42240.0000,37118.0000,7077.0000,1315.0000,339.0000,2.60000
'31023," 분당구",'10,"1세대 가구",2020,29440.0000,X,28672.0000,732.0000,33.0000,X,X,X,2.00000
'31023," 분당구",'101," 부부",2020,26403.0000,X,26403.0000,X,X,X,X,X,2.00000
'31023," 분당구",'102," 부부+미혼형제자매",2020,165.0000,X,X,162.0000,X,X,X,X,3.00000
'31023," 분당구",'103," 부부+기타친인척",2020,68.0000,X,X,63.0000,X,X,X,X,3.10000
'31023," 분당구",'104," 가구주+미혼형제자매",2020,1947.0000,X,1855.0000,85.0000,7.0000,X,X,X,2.10000
'31023," 분당구",'105," 가구주+기타친인척",2020,176.0000,X,154.0000,15.0000,6.0000,X,X,X,2.20000
'31023," 분당구",'106," 기타",2020,681.0000,X,260.0000,407.0000,13.0000,X,X,X,2.60000
'31023," 분당구",'20,"2세대 가구",2020,90898.0000,X,11340.0000,40452.0000,34427.0000,4268.0000,350.0000,61.0000,3.40000
'31023," 분당구",'201," 부부+미혼자녀",2020,68290.0000,X,X,32742.0000,32071.0000,3285.0000,180.0000,12.0000,3.60000
'31023," 분당구",'202," 부+미혼자녀",2020,3214.0000,X,2131.0000,986.0000,94.0000,X,X,X,2.40000
'31023," 분당구",'203," 모+미혼자녀",2020,11214.0000,X,7259.0000,3553.0000,371.0000,29.0000,X,X,2.40000
'31023," 분당구",'204," 부부+양친",2020,142.0000,X,X,X,142.0000,X,X,X,4.00000
'31023," 분당구",'205," 부부+한부모",2020,731.0000,X,X,731.0000,X,X,X,X,3.00000
'31023," 분당구",'206," 부부+미혼자녀+부부미혼형제자매",2020,659.0000,X,X,X,325.0000,293.0000,39.0000,X,4.60000
'31023," 분당구",'207," 조부모+미혼손자녀",2020,524.0000,X,X,399.0000,114.0000,10.0000,X,X,3.30000
'31023," 분당구",'208," 조부 또는 조모+미혼손자녀",2020,631.0000,X,487.0000,136.0000,8.0000,X,X,X,2.20000
'31023," 분당구",'209," 기타",2020,5493.0000,X,1463.0000,1905.0000,1302.0000,649.0000,128.0000,46.0000,3.30000
'31023," 분당구",'30,"3세대 가구",2020,7264.0000,X,X,727.0000,2572.0000,2765.0000,943.0000,257.0000,4.70000
'31023," 분당구",'301," 부부+미혼자녀+양친",2020,944.0000,X,X,X,X,433.0000,435.0000,76.0000,5.60000
'31023," 분당구",'302," 부부+미혼자녀+부친",2020,665.0000,X,X,X,308.0000,325.0000,28.0000,X,4.60000
'31023," 분당구",'303," 부부+미혼자녀+모친",2020,2869.0000,X,X,X,1250.0000,1430.0000,172.0000,17.0000,4.60000
'31023," 분당구",'304," 기타",2020,2786.0000,X,X,727.0000,1014.0000,577.0000,308.0000,160.0000,4.40000
'31023," 분당구",'40,"4세대 이상 가구",2020,58.0000,X,X,X,X,14.0000,21.0000,20.0000,6.10000
