"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'38110," 창원시",'40,"4세대 이상 가구",2017,146.0000,X,X,X,9.0000,41.0000,51.0000,45.0000,6.00000
'38110," 창원시",'50,"1인 가구",2017,105702.0000,105702.0000,X,X,X,X,X,X,1.00000
'38110," 창원시",'60,"비친족 가구",2017,3487.0000,X,3007.0000,355.0000,84.0000,41.0000,X,X,2.20000
'38111," 의창구",'00,"계",2017,94883.0000,26485.0000,23755.0000,21629.0000,17853.0000,4124.0000,835.0000,202.0000,2.50000
'38111," 의창구",'10,"1세대 가구",2017,15867.0000,X,15555.0000,297.0000,14.0000,X,X,X,2.00000
'38111," 의창구",'101," 부부",2017,14591.0000,X,14591.0000,X,X,X,X,X,2.00000
'38111," 의창구",'102," 부부+미혼형제자매",2017,81.0000,X,X,80.0000,X,X,X,X,3.00000
'38111," 의창구",'103," 부부+기타친인척",2017,8.0000,X,X,8.0000,X,X,X,X,3.00000
'38111," 의창구",'104," 가구주+미혼형제자매",2017,758.0000,X,725.0000,32.0000,X,X,X,X,2.00000
'38111," 의창구",'105," 가구주+기타친인척",2017,45.0000,X,41.0000,X,X,X,X,X,2.10000
'38111," 의창구",'106," 기타",2017,384.0000,X,198.0000,174.0000,12.0000,X,X,X,2.50000
'38111," 의창구",'20,"2세대 가구",2017,47509.0000,X,7642.0000,20829.0000,16272.0000,2504.0000,224.0000,38.0000,3.30000
'38111," 의창구",'201," 부부+미혼자녀",2017,32702.0000,X,X,15591.0000,14923.0000,2037.0000,133.0000,18.0000,3.60000
'38111," 의창구",'202," 부+미혼자녀",2017,2871.0000,X,1779.0000,960.0000,124.0000,6.0000,X,X,2.40000
'38111," 의창구",'203," 모+미혼자녀",2017,7207.0000,X,4659.0000,2271.0000,257.0000,17.0000,X,X,2.40000
'38111," 의창구",'204," 부부+양친",2017,91.0000,X,X,X,91.0000,X,X,X,4.00000
'38111," 의창구",'205," 부부+한부모",2017,554.0000,X,X,554.0000,X,X,X,X,3.00000
'38111," 의창구",'206," 부부+미혼자녀+부부미혼형제자매",2017,294.0000,X,X,X,130.0000,137.0000,24.0000,X,4.70000
'38111," 의창구",'207," 조부모+미혼손자녀",2017,155.0000,X,X,128.0000,25.0000,X,X,X,3.20000
'38111," 의창구",'208," 조부 또는 조모+미혼손자녀",2017,247.0000,X,185.0000,61.0000,X,X,X,X,2.30000
'38111," 의창구",'209," 기타",2017,3388.0000,X,1019.0000,1264.0000,721.0000,305.0000,63.0000,16.0000,3.20000
'38111," 의창구",'30,"3세대 가구",2017,4335.0000,X,X,447.0000,1544.0000,1602.0000,592.0000,150.0000,4.70000
'38111," 의창구",'301," 부부+미혼자녀+양친",2017,429.0000,X,X,X,X,172.0000,223.0000,34.0000,5.70000
'38111," 의창구",'302," 부부+미혼자녀+부친",2017,330.0000,X,X,X,138.0000,164.0000,26.0000,X,4.70000
'38111," 의창구",'303," 부부+미혼자녀+모친",2017,1868.0000,X,X,X,803.0000,916.0000,139.0000,10.0000,4.70000
'38111," 의창구",'304," 기타",2017,1708.0000,X,X,447.0000,603.0000,350.0000,204.0000,104.0000,4.40000
'38111," 의창구",'40,"4세대 이상 가구",2017,44.0000,X,X,X,X,10.0000,19.0000,14.0000,6.20000
'38111," 의창구",'50,"1인 가구",2017,26485.0000,26485.0000,X,X,X,X,X,X,1.00000
'38111," 의창구",'60,"비친족 가구",2017,643.0000,X,558.0000,56.0000,22.0000,7.0000,X,X,2.20000
'38112," 성산구",'00,"계",2017,80694.0000,18511.0000,18424.0000,20795.0000,18759.0000,3550.0000,544.0000,111.0000,2.70000
'38112," 성산구",'10,"1세대 가구",2017,12655.0000,X,12441.0000,202.0000,11.0000,X,X,X,2.00000
'38112," 성산구",'101," 부부",2017,11840.0000,X,11840.0000,X,X,X,X,X,2.00000
'38112," 성산구",'102," 부부+미혼형제자매",2017,48.0000,X,X,47.0000,X,X,X,X,3.00000
'38112," 성산구",'103," 부부+기타친인척",2017,8.0000,X,X,8.0000,X,X,X,X,3.00000
'38112," 성산구",'104," 가구주+미혼형제자매",2017,497.0000,X,458.0000,36.0000,X,X,X,X,2.10000
'38112," 성산구",'105," 가구주+기타친인척",2017,38.0000,X,32.0000,5.0000,X,X,X,X,2.20000
'38112," 성산구",'106," 기타",2017,224.0000,X,111.0000,106.0000,6.0000,X,X,X,2.50000
'38112," 성산구",'20,"2세대 가구",2017,45550.0000,X,5308.0000,20222.0000,17585.0000,2277.0000,138.0000,20.0000,3.40000
'38112," 성산구",'201," 부부+미혼자녀",2017,34991.0000,X,X,16362.0000,16634.0000,1910.0000,79.0000,6.0000,3.60000
'38112," 성산구",'202," 부+미혼자녀",2017,2076.0000,X,1306.0000,678.0000,85.0000,7.0000,X,X,2.40000
'38112," 성산구",'203," 모+미혼자녀",2017,5459.0000,X,3317.0000,1955.0000,174.0000,10.0000,X,X,2.40000
'38112," 성산구",'204," 부부+양친",2017,41.0000,X,X,X,41.0000,X,X,X,4.00000
'38112," 성산구",'205," 부부+한부모",2017,421.0000,X,X,421.0000,X,X,X,X,3.00000
'38112," 성산구",'206," 부부+미혼자녀+부부미혼형제자매",2017,271.0000,X,X,X,115.0000,138.0000,18.0000,X,4.60000
'38112," 성산구",'207," 조부모+미혼손자녀",2017,92.0000,X,X,72.0000,19.0000,X,X,X,3.20000
'38112," 성산구",'208," 조부 또는 조모+미혼손자녀",2017,119.0000,X,94.0000,23.0000,X,X,X,X,2.20000
'38112," 성산구",'209," 기타",2017,2080.0000,X,591.0000,711.0000,516.0000,210.0000,38.0000,14.0000,3.20000
'38112," 성산구",'30,"3세대 가구",2017,3185.0000,X,X,300.0000,1142.0000,1255.0000,400.0000,88.0000,4.60000
'38112," 성산구",'301," 부부+미혼자녀+양친",2017,310.0000,X,X,X,X,114.0000,166.0000,30.0000,5.70000
'38112," 성산구",'302," 부부+미혼자녀+부친",2017,317.0000,X,X,X,125.0000,169.0000,21.0000,X,4.70000
'38112," 성산구",'303," 부부+미혼자녀+모친",2017,1502.0000,X,X,X,617.0000,778.0000,101.0000,6.0000,4.70000
'38112," 성산구",'304," 기타",2017,1056.0000,X,X,300.0000,400.0000,194.0000,112.0000,50.0000,4.30000
'38112," 성산구",'40,"4세대 이상 가구",2017,17.0000,X,X,X,X,7.0000,6.0000,X,5.90000
'38112," 성산구",'50,"1인 가구",2017,18511.0000,18511.0000,X,X,X,X,X,X,1.00000
'38112," 성산구",'60,"비친족 가구",2017,776.0000,X,675.0000,71.0000,20.0000,10.0000,X,X,2.20000
'38113," 마산합포구",'00,"계",2017,71860.0000,21519.0000,20893.0000,14982.0000,10861.0000,2813.0000,611.0000,181.0000,2.40000
'38113," 마산합포구",'10,"1세대 가구",2017,13846.0000,X,13511.0000,315.0000,20.0000,X,X,X,2.00000
'38113," 마산합포구",'101," 부부",2017,12733.0000,X,12733.0000,X,X,X,X,X,2.00000
'38113," 마산합포구",'102," 부부+미혼형제자매",2017,74.0000,X,X,74.0000,X,X,X,X,3.00000
'38113," 마산합포구",'103," 부부+기타친인척",2017,13.0000,X,X,11.0000,X,X,X,X,3.20000
'38113," 마산합포구",'104," 가구주+미혼형제자매",2017,557.0000,X,524.0000,33.0000,X,X,X,X,2.10000
'38113," 마산합포구",'105," 가구주+기타친인척",2017,46.0000,X,42.0000,X,X,X,X,X,2.10000
'38113," 마산합포구",'106," 기타",2017,423.0000,X,212.0000,194.0000,17.0000,X,X,X,2.50000
'38113," 마산합포구",'20,"2세대 가구",2017,31916.0000,X,6690.0000,14094.0000,9428.0000,1566.0000,124.0000,14.0000,3.20000
'38113," 마산합포구",'201," 부부+미혼자녀",2017,19845.0000,X,X,10142.0000,8381.0000,1251.0000,68.0000,X,3.60000
'38113," 마산합포구",'202," 부+미혼자녀",2017,2039.0000,X,1335.0000,621.0000,81.0000,X,X,X,2.40000
'38113," 마산합포구",'203," 모+미혼자녀",2017,5579.0000,X,3941.0000,1459.0000,166.0000,12.0000,X,X,2.30000
'38113," 마산합포구",'204," 부부+양친",2017,63.0000,X,X,X,63.0000,X,X,X,4.00000
'38113," 마산합포구",'205," 부부+한부모",2017,497.0000,X,X,497.0000,X,X,X,X,3.00000
'38113," 마산합포구",'206," 부부+미혼자녀+부부미혼형제자매",2017,217.0000,X,X,X,89.0000,111.0000,15.0000,X,4.70000
'38113," 마산합포구",'207," 조부모+미혼손자녀",2017,178.0000,X,X,132.0000,41.0000,X,X,X,3.30000
'38113," 마산합포구",'208," 조부 또는 조모+미혼손자녀",2017,245.0000,X,198.0000,41.0000,6.0000,X,X,X,2.20000
'38113," 마산합포구",'209," 기타",2017,3253.0000,X,1216.0000,1202.0000,601.0000,188.0000,37.0000,9.0000,3.00000
'38113," 마산합포구",'30,"3세대 가구",2017,3721.0000,X,X,479.0000,1388.0000,1220.0000,476.0000,158.0000,4.60000
'38113," 마산합포구",'301," 부부+미혼자녀+양친",2017,377.0000,X,X,X,X,149.0000,181.0000,47.0000,5.80000
'38113," 마산합포구",'302," 부부+미혼자녀+부친",2017,236.0000,X,X,X,90.0000,123.0000,21.0000,X,4.70000
'38113," 마산합포구",'303," 부부+미혼자녀+모친",2017,1464.0000,X,X,X,689.0000,656.0000,105.0000,14.0000,4.60000
'38113," 마산합포구",'304," 기타",2017,1644.0000,X,X,479.0000,609.0000,292.0000,169.0000,95.0000,4.30000
'38113," 마산합포구",'40,"4세대 이상 가구",2017,33.0000,X,X,X,X,9.0000,11.0000,9.0000,5.80000
'38113," 마산합포구",'50,"1인 가구",2017,21519.0000,21519.0000,X,X,X,X,X,X,1.00000
'38113," 마산합포구",'60,"비친족 가구",2017,825.0000,X,692.0000,94.0000,21.0000,18.0000,X,X,2.20000
'38114," 마산회원구",'00,"계",2017,77179.0000,20165.0000,20846.0000,17814.0000,14143.0000,3323.0000,715.0000,173.0000,2.50000
'38114," 마산회원구",'10,"1세대 가구",2017,13721.0000,X,13451.0000,256.0000,12.0000,X,X,X,2.00000
'38114," 마산회원구",'101," 부부",2017,12727.0000,X,12727.0000,X,X,X,X,X,2.00000
'38114," 마산회원구",'102," 부부+미혼형제자매",2017,53.0000,X,X,52.0000,X,X,X,X,3.00000
'38114," 마산회원구",'103," 부부+기타친인척",2017,13.0000,X,X,12.0000,X,X,X,X,3.10000
'38114," 마산회원구",'104," 가구주+미혼형제자매",2017,546.0000,X,508.0000,35.0000,X,X,X,X,2.10000
'38114," 마산회원구",'105," 가구주+기타친인척",2017,60.0000,X,55.0000,X,X,X,X,X,2.10000
'38114," 마산회원구",'106," 기타",2017,322.0000,X,161.0000,153.0000,7.0000,X,X,X,2.50000
'38114," 마산회원구",'20,"2세대 가구",2017,38862.0000,X,6902.0000,17040.0000,12755.0000,1985.0000,158.0000,22.0000,3.30000
'38114," 마산회원구",'201," 부부+미혼자녀",2017,25853.0000,X,X,12564.0000,11564.0000,1632.0000,86.0000,7.0000,3.60000
'38114," 마산회원구",'202," 부+미혼자녀",2017,2333.0000,X,1457.0000,787.0000,80.0000,8.0000,X,X,2.40000
'38114," 마산회원구",'203," 모+미혼자녀",2017,6343.0000,X,4215.0000,1913.0000,201.0000,14.0000,X,X,2.40000
'38114," 마산회원구",'204," 부부+양친",2017,80.0000,X,X,X,80.0000,X,X,X,4.00000
'38114," 마산회원구",'205," 부부+한부모",2017,438.0000,X,X,438.0000,X,X,X,X,3.00000
'38114," 마산회원구",'206," 부부+미혼자녀+부부미혼형제자매",2017,274.0000,X,X,X,125.0000,117.0000,31.0000,X,4.70000
'38114," 마산회원구",'207," 조부모+미혼손자녀",2017,150.0000,X,X,110.0000,35.0000,X,X,X,3.30000
'38114," 마산회원구",'208," 조부 또는 조모+미혼손자녀",2017,250.0000,X,193.0000,54.0000,X,X,X,X,2.20000
'38114," 마산회원구",'209," 기타",2017,3141.0000,X,1037.0000,1174.0000,667.0000,210.0000,40.0000,13.0000,3.10000
'38114," 마산회원구",'30,"3세대 가구",2017,3822.0000,X,X,446.0000,1360.0000,1327.0000,548.0000,141.0000,4.60000
'38114," 마산회원구",'301," 부부+미혼자녀+양친",2017,438.0000,X,X,X,X,166.0000,231.0000,41.0000,5.70000
'38114," 마산회원구",'302," 부부+미혼자녀+부친",2017,305.0000,X,X,X,117.0000,157.0000,27.0000,X,4.70000
'38114," 마산회원구",'303," 부부+미혼자녀+모친",2017,1487.0000,X,X,X,667.0000,706.0000,109.0000,5.0000,4.60000
'38114," 마산회원구",'304," 기타",2017,1592.0000,X,X,446.0000,576.0000,298.0000,181.0000,91.0000,4.30000
'38114," 마산회원구",'40,"4세대 이상 가구",2017,25.0000,X,X,X,X,6.0000,8.0000,10.0000,6.20000
'38114," 마산회원구",'50,"1인 가구",2017,20165.0000,20165.0000,X,X,X,X,X,X,1.00000
'38114," 마산회원구",'60,"비친족 가구",2017,584.0000,X,493.0000,72.0000,15.0000,X,X,X,2.20000
'38115," 진해구",'00,"계",2017,71146.0000,19022.0000,18507.0000,15713.0000,13678.0000,3382.0000,679.0000,165.0000,2.50000
'38115," 진해구",'10,"1세대 가구",2017,12858.0000,X,12578.0000,265.0000,15.0000,X,X,X,2.00000
'38115," 진해구",'101," 부부",2017,11979.0000,X,11979.0000,X,X,X,X,X,2.00000
'38115," 진해구",'102," 부부+미혼형제자매",2017,76.0000,X,X,73.0000,X,X,X,X,3.00000
'38115," 진해구",'103," 부부+기타친인척",2017,7.0000,X,X,5.0000,X,X,X,X,3.30000
'38115," 진해구",'104," 가구주+미혼형제자매",2017,409.0000,X,388.0000,21.0000,X,X,X,X,2.10000
'38115," 진해구",'105," 가구주+기타친인척",2017,39.0000,X,34.0000,X,X,X,X,X,2.20000
'38115," 진해구",'106," 기타",2017,348.0000,X,177.0000,162.0000,9.0000,X,X,X,2.50000
'38115," 진해구",'20,"2세대 가구",2017,35169.0000,X,5340.0000,15039.0000,12424.0000,2127.0000,207.0000,32.0000,3.30000
'38115," 진해구",'201," 부부+미혼자녀",2017,24808.0000,X,X,11325.0000,11512.0000,1823.0000,136.0000,12.0000,3.60000
'38115," 진해구",'202," 부+미혼자녀",2017,2037.0000,X,1286.0000,641.0000,95.0000,10.0000,X,X,2.40000
'38115," 진해구",'203," 모+미혼자녀",2017,4694.0000,X,2992.0000,1493.0000,195.0000,13.0000,X,X,2.40000
'38115," 진해구",'204," 부부+양친",2017,55.0000,X,X,X,55.0000,X,X,X,4.00000
'38115," 진해구",'205," 부부+한부모",2017,442.0000,X,X,442.0000,X,X,X,X,3.00000
'38115," 진해구",'206," 부부+미혼자녀+부부미혼형제자매",2017,199.0000,X,X,X,85.0000,85.0000,26.0000,X,4.70000
'38115," 진해구",'207," 조부모+미혼손자녀",2017,138.0000,X,X,114.0000,21.0000,X,X,X,3.20000
'38115," 진해구",'208," 조부 또는 조모+미혼손자녀",2017,204.0000,X,165.0000,36.0000,X,X,X,X,2.20000
'38115," 진해구",'209," 기타",2017,2592.0000,X,897.0000,988.0000,458.0000,193.0000,40.0000,16.0000,3.10000
'38115," 진해구",'30,"3세대 가구",2017,3411.0000,X,X,347.0000,1231.0000,1244.0000,465.0000,124.0000,4.70000
'38115," 진해구",'301," 부부+미혼자녀+양친",2017,345.0000,X,X,X,X,117.0000,192.0000,36.0000,5.80000
'38115," 진해구",'302," 부부+미혼자녀+부친",2017,349.0000,X,X,X,135.0000,174.0000,39.0000,X,4.70000
'38115," 진해구",'303," 부부+미혼자녀+모친",2017,1420.0000,X,X,X,610.0000,694.0000,108.0000,8.0000,4.70000
'38115," 진해구",'304," 기타",2017,1297.0000,X,X,347.0000,486.0000,259.0000,126.0000,79.0000,4.30000
'38115," 진해구",'40,"4세대 이상 가구",2017,27.0000,X,X,X,X,9.0000,7.0000,9.0000,5.90000
'38115," 진해구",'50,"1인 가구",2017,19022.0000,19022.0000,X,X,X,X,X,X,1.00000
'38115," 진해구",'60,"비친족 가구",2017,659.0000,X,589.0000,62.0000,6.0000,X,X,X,2.10000
'38510," 의령군",'00,"계",2017,12057.0000,4851.0000,4229.0000,1648.0000,847.0000,345.0000,97.0000,40.0000,2.00000
'38510," 의령군",'10,"1세대 가구",2017,2989.0000,X,2917.0000,65.0000,7.0000,X,X,X,2.00000
'38510," 의령군",'101," 부부",2017,2809.0000,X,2809.0000,X,X,X,X,X,2.00000
'38510," 의령군",'102," 부부+미혼형제자매",2017,6.0000,X,X,5.0000,X,X,X,X,3.20000
'38510," 의령군",'103," 부부+기타친인척",2017,X,X,X,X,X,X,X,X,3.30000
'38510," 의령군",'104," 가구주+미혼형제자매",2017,59.0000,X,52.0000,7.0000,X,X,X,X,2.10000
'38510," 의령군",'105," 가구주+기타친인척",2017,X,X,X,X,X,X,X,X,2.50000
'38510," 의령군",'106," 기타",2017,108.0000,X,54.0000,49.0000,5.0000,X,X,X,2.50000
'38510," 의령군",'20,"2세대 가구",2017,3434.0000,X,1100.0000,1480.0000,658.0000,169.0000,21.0000,6.0000,3.00000
'38510," 의령군",'201," 부부+미혼자녀",2017,1454.0000,X,X,823.0000,497.0000,121.0000,11.0000,X,3.50000
'38510," 의령군",'202," 부+미혼자녀",2017,267.0000,X,187.0000,69.0000,10.0000,X,X,X,2.30000
'38510," 의령군",'203," 모+미혼자녀",2017,578.0000,X,442.0000,113.0000,18.0000,X,X,X,2.30000
'38510," 의령군",'204," 부부+양친",2017,22.0000,X,X,X,22.0000,X,X,X,4.00000
'38510," 의령군",'205," 부부+한부모",2017,145.0000,X,X,145.0000,X,X,X,X,3.00000
'38510," 의령군",'206," 부부+미혼자녀+부부미혼형제자매",2017,18.0000,X,X,X,7.0000,8.0000,X,X,4.80000
'38510," 의령군",'207," 조부모+미혼손자녀",2017,45.0000,X,X,35.0000,7.0000,X,X,X,3.30000
'38510," 의령군",'208," 조부 또는 조모+미혼손자녀",2017,88.0000,X,72.0000,14.0000,X,X,X,X,2.20000
'38510," 의령군",'209," 기타",2017,817.0000,X,399.0000,281.0000,95.0000,34.0000,6.0000,X,2.70000
'38510," 의령군",'30,"3세대 가구",2017,543.0000,X,X,84.0000,182.0000,173.0000,75.0000,29.0000,4.60000
'38510," 의령군",'301," 부부+미혼자녀+양친",2017,66.0000,X,X,X,X,32.0000,28.0000,6.0000,5.60000
'38510," 의령군",'302," 부부+미혼자녀+부친",2017,24.0000,X,X,X,10.0000,13.0000,X,X,4.60000
'38510," 의령군",'303," 부부+미혼자녀+모친",2017,179.0000,X,X,X,81.0000,69.0000,23.0000,6.0000,4.80000
'38510," 의령군",'304," 기타",2017,274.0000,X,X,84.0000,91.0000,59.0000,23.0000,17.0000,4.30000
'38510," 의령군",'40,"4세대 이상 가구",2017,8.0000,X,X,X,X,X,X,5.0000,6.40000
'38510," 의령군",'50,"1인 가구",2017,4851.0000,4851.0000,X,X,X,X,X,X,1.00000
'38510," 의령군",'60,"비친족 가구",2017,232.0000,X,212.0000,19.0000,X,X,X,X,2.10000
'38520," 함안군",'00,"계",2017,26869.0000,8625.0000,8306.0000,4879.0000,3649.0000,1075.0000,245.0000,90.0000,2.30000
'38520," 함안군",'10,"1세대 가구",2017,5677.0000,X,5500.0000,168.0000,8.0000,X,X,X,2.00000
'38520," 함안군",'101," 부부",2017,5270.0000,X,5270.0000,X,X,X,X,X,2.00000
'38520," 함안군",'102," 부부+미혼형제자매",2017,25.0000,X,X,25.0000,X,X,X,X,3.00000
'38520," 함안군",'103," 부부+기타친인척",2017,5.0000,X,X,5.0000,X,X,X,X,3.00000
'38520," 함안군",'104," 가구주+미혼형제자매",2017,139.0000,X,131.0000,8.0000,X,X,X,X,2.10000
'38520," 함안군",'105," 가구주+기타친인척",2017,19.0000,X,18.0000,X,X,X,X,X,2.10000
'38520," 함안군",'106," 기타",2017,219.0000,X,81.0000,129.0000,8.0000,X,X,X,2.70000
'38520," 함안군",'20,"2세대 가구",2017,10865.0000,X,2421.0000,4493.0000,3190.0000,672.0000,73.0000,16.0000,3.20000
'38520," 함안군",'201," 부부+미혼자녀",2017,6497.0000,X,X,3095.0000,2803.0000,547.0000,48.0000,X,3.60000
'38520," 함안군",'202," 부+미혼자녀",2017,714.0000,X,493.0000,198.0000,20.0000,X,X,X,2.30000
'38520," 함안군",'203," 모+미혼자녀",2017,1584.0000,X,1090.0000,404.0000,83.0000,6.0000,X,X,2.40000
'38520," 함안군",'204," 부부+양친",2017,39.0000,X,X,X,39.0000,X,X,X,4.00000
'38520," 함안군",'205," 부부+한부모",2017,246.0000,X,X,246.0000,X,X,X,X,3.00000
'38520," 함안군",'206," 부부+미혼자녀+부부미혼형제자매",2017,64.0000,X,X,X,25.0000,31.0000,6.0000,X,4.80000
'38520," 함안군",'207," 조부모+미혼손자녀",2017,60.0000,X,X,47.0000,10.0000,X,X,X,3.30000
'38520," 함안군",'208," 조부 또는 조모+미혼손자녀",2017,119.0000,X,98.0000,20.0000,X,X,X,X,2.20000
'38520," 함안군",'209," 기타",2017,1542.0000,X,740.0000,483.0000,209.0000,83.0000,18.0000,9.0000,2.80000
'38520," 함안군",'30,"3세대 가구",2017,1245.0000,X,X,179.0000,436.0000,392.0000,168.0000,70.0000,4.60000
'38520," 함안군",'301," 부부+미혼자녀+양친",2017,131.0000,X,X,X,X,44.0000,64.0000,23.0000,5.90000
'38520," 함안군",'302," 부부+미혼자녀+부친",2017,80.0000,X,X,X,34.0000,42.0000,X,X,4.60000
'38520," 함안군",'303," 부부+미혼자녀+모친",2017,481.0000,X,X,X,211.0000,213.0000,45.0000,12.0000,4.70000
'38520," 함안군",'304," 기타",2017,553.0000,X,X,179.0000,191.0000,93.0000,55.0000,35.0000,4.30000
'38520," 함안군",'40,"4세대 이상 가구",2017,14.0000,X,X,X,X,5.0000,X,X,6.00000
'38520," 함안군",'50,"1인 가구",2017,8625.0000,8625.0000,X,X,X,X,X,X,1.00000
'38520," 함안군",'60,"비친족 가구",2017,443.0000,X,385.0000,39.0000,14.0000,5.0000,X,X,2.20000
'38530," 창녕군",'00,"계",2017,26652.0000,9341.0000,9349.0000,4199.0000,2512.0000,865.0000,282.0000,104.0000,2.20000
'38530," 창녕군",'10,"1세대 가구",2017,6529.0000,X,6343.0000,174.0000,12.0000,X,X,X,2.00000
'38530," 창녕군",'101," 부부",2017,6095.0000,X,6095.0000,X,X,X,X,X,2.00000
'38530," 창녕군",'102," 부부+미혼형제자매",2017,30.0000,X,X,28.0000,X,X,X,X,3.10000
'38530," 창녕군",'103," 부부+기타친인척",2017,13.0000,X,X,10.0000,X,X,X,X,3.20000
'38530," 창녕군",'104," 가구주+미혼형제자매",2017,144.0000,X,143.0000,X,X,X,X,X,2.00000
'38530," 창녕군",'105," 가구주+기타친인척",2017,18.0000,X,14.0000,X,X,X,X,X,2.20000
'38530," 창녕군",'106," 기타",2017,229.0000,X,91.0000,131.0000,7.0000,X,X,X,2.60000
'38530," 창녕군",'20,"2세대 가구",2017,8913.0000,X,2547.0000,3785.0000,2011.0000,488.0000,66.0000,16.0000,3.10000
'38530," 창녕군",'201," 부부+미혼자녀",2017,4408.0000,X,X,2304.0000,1665.0000,390.0000,41.0000,8.0000,3.60000
'38530," 창녕군",'202," 부+미혼자녀",2017,695.0000,X,499.0000,173.0000,22.0000,X,X,X,2.30000
'38530," 창녕군",'203," 모+미혼자녀",2017,1461.0000,X,1099.0000,298.0000,58.0000,5.0000,X,X,2.30000
