"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'37520," 의성군",'30,"3세대 가구",2016,1203.0000,X,X,163.0000,469.0000,334.0000,174.0000,63.0000,4.60000
'37520," 의성군",'301," 부부+미혼자녀+양친",2016,142.0000,X,X,X,X,70.0000,53.0000,19.0000,5.70000
'37520," 의성군",'302," 부부+미혼자녀+부친",2016,73.0000,X,X,X,44.0000,23.0000,5.0000,X,4.50000
'37520," 의성군",'303," 부부+미혼자녀+모친",2016,381.0000,X,X,X,209.0000,123.0000,46.0000,X,4.60000
'37520," 의성군",'304," 기타",2016,607.0000,X,X,163.0000,216.0000,118.0000,70.0000,40.0000,4.40000
'37520," 의성군",'40,"4세대 이상 가구",2016,24.0000,X,X,X,X,X,10.0000,10.0000,6.40000
'37520," 의성군",'50,"1인 가구",2016,8520.0000,8520.0000,X,X,X,X,X,X,1.00000
'37520," 의성군",'60,"비친족 가구",2016,323.0000,X,293.0000,23.0000,5.0000,X,X,X,2.10000
'37530," 청송군",'00,"계",2016,11401.0000,3994.0000,4457.0000,1679.0000,845.0000,296.0000,101.0000,29.0000,2.10000
'37530," 청송군",'10,"1세대 가구",2016,3315.0000,X,3247.0000,64.0000,X,X,X,X,2.00000
'37530," 청송군",'101," 부부",2016,3175.0000,X,3175.0000,X,X,X,X,X,2.00000
'37530," 청송군",'102," 부부+미혼형제자매",2016,7.0000,X,X,7.0000,X,X,X,X,3.00000
'37530," 청송군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'37530," 청송군",'104," 가구주+미혼형제자매",2016,38.0000,X,36.0000,X,X,X,X,X,2.10000
'37530," 청송군",'105," 가구주+기타친인척",2016,X,X,X,X,X,X,X,X,2.00000
'37530," 청송군",'106," 기타",2016,89.0000,X,32.0000,53.0000,X,X,X,X,2.70000
'37530," 청송군",'20,"2세대 가구",2016,3350.0000,X,1029.0000,1536.0000,624.0000,140.0000,18.0000,X,3.00000
'37530," 청송군",'201," 부부+미혼자녀",2016,1455.0000,X,X,874.0000,465.0000,104.0000,10.0000,X,3.50000
'37530," 청송군",'202," 부+미혼자녀",2016,254.0000,X,202.0000,41.0000,9.0000,X,X,X,2.30000
'37530," 청송군",'203," 모+미혼자녀",2016,492.0000,X,382.0000,87.0000,22.0000,X,X,X,2.30000
'37530," 청송군",'204," 부부+양친",2016,17.0000,X,X,X,17.0000,X,X,X,4.00000
'37530," 청송군",'205," 부부+한부모",2016,173.0000,X,X,173.0000,X,X,X,X,3.00000
'37530," 청송군",'206," 부부+미혼자녀+부부미혼형제자매",2016,15.0000,X,X,X,8.0000,6.0000,X,X,4.50000
'37530," 청송군",'207," 조부모+미혼손자녀",2016,41.0000,X,X,30.0000,11.0000,X,X,X,3.30000
'37530," 청송군",'208," 조부 또는 조모+미혼손자녀",2016,65.0000,X,58.0000,7.0000,X,X,X,X,2.10000
'37530," 청송군",'209," 기타",2016,838.0000,X,387.0000,324.0000,92.0000,27.0000,7.0000,X,2.70000
'37530," 청송군",'30,"3세대 가구",2016,527.0000,X,X,58.0000,211.0000,152.0000,81.0000,25.0000,4.60000
'37530," 청송군",'301," 부부+미혼자녀+양친",2016,64.0000,X,X,X,X,23.0000,35.0000,6.0000,5.80000
'37530," 청송군",'302," 부부+미혼자녀+부친",2016,33.0000,X,X,X,20.0000,11.0000,X,X,4.50000
'37530," 청송군",'303," 부부+미혼자녀+모친",2016,186.0000,X,X,X,104.0000,66.0000,15.0000,X,4.50000
'37530," 청송군",'304," 기타",2016,244.0000,X,X,58.0000,87.0000,52.0000,29.0000,18.0000,4.50000
'37530," 청송군",'40,"4세대 이상 가구",2016,7.0000,X,X,X,X,X,X,X,5.60000
'37530," 청송군",'50,"1인 가구",2016,3994.0000,3994.0000,X,X,X,X,X,X,1.00000
'37530," 청송군",'60,"비친족 가구",2016,208.0000,X,181.0000,21.0000,6.0000,X,X,X,2.20000
'37540," 영양군",'00,"계",2016,7559.0000,2617.0000,2919.0000,1108.0000,585.0000,229.0000,70.0000,31.0000,2.10000
'37540," 영양군",'10,"1세대 가구",2016,2221.0000,X,2173.0000,47.0000,X,X,X,X,2.00000
'37540," 영양군",'101," 부부",2016,2128.0000,X,2128.0000,X,X,X,X,X,2.00000
'37540," 영양군",'102," 부부+미혼형제자매",2016,6.0000,X,X,6.0000,X,X,X,X,3.00000
'37540," 영양군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,4.50000
'37540," 영양군",'104," 가구주+미혼형제자매",2016,25.0000,X,22.0000,X,X,X,X,X,2.10000
'37540," 영양군",'105," 가구주+기타친인척",2016,7.0000,X,7.0000,X,X,X,X,X,2.00000
'37540," 영양군",'106," 기타",2016,53.0000,X,16.0000,37.0000,X,X,X,X,2.70000
'37540," 영양군",'20,"2세대 가구",2016,2165.0000,X,620.0000,1008.0000,431.0000,91.0000,12.0000,X,3.00000
'37540," 영양군",'201," 부부+미혼자녀",2016,981.0000,X,X,568.0000,333.0000,74.0000,5.0000,X,3.50000
'37540," 영양군",'202," 부+미혼자녀",2016,156.0000,X,111.0000,38.0000,7.0000,X,X,X,2.30000
'37540," 영양군",'203," 모+미혼자녀",2016,322.0000,X,241.0000,68.0000,12.0000,X,X,X,2.30000
'37540," 영양군",'204," 부부+양친",2016,22.0000,X,X,X,22.0000,X,X,X,4.00000
'37540," 영양군",'205," 부부+한부모",2016,106.0000,X,X,106.0000,X,X,X,X,3.00000
'37540," 영양군",'206," 부부+미혼자녀+부부미혼형제자매",2016,8.0000,X,X,X,X,X,X,X,4.60000
'37540," 영양군",'207," 조부모+미혼손자녀",2016,34.0000,X,X,31.0000,X,X,X,X,3.10000
'37540," 영양군",'208," 조부 또는 조모+미혼손자녀",2016,35.0000,X,31.0000,X,X,X,X,X,2.10000
'37540," 영양군",'209," 기타",2016,501.0000,X,237.0000,194.0000,49.0000,13.0000,6.0000,X,2.70000
'37540," 영양군",'30,"3세대 가구",2016,410.0000,X,X,47.0000,151.0000,134.0000,54.0000,24.0000,4.70000
'37540," 영양군",'301," 부부+미혼자녀+양친",2016,39.0000,X,X,X,X,16.0000,21.0000,X,5.60000
'37540," 영양군",'302," 부부+미혼자녀+부친",2016,30.0000,X,X,X,14.0000,14.0000,X,X,4.60000
'37540," 영양군",'303," 부부+미혼자녀+모친",2016,125.0000,X,X,X,66.0000,48.0000,10.0000,X,4.60000
'37540," 영양군",'304," 기타",2016,216.0000,X,X,47.0000,71.0000,56.0000,22.0000,20.0000,4.60000
'37540," 영양군",'40,"4세대 이상 가구",2016,12.0000,X,X,X,X,X,X,X,6.10000
'37540," 영양군",'50,"1인 가구",2016,2617.0000,2617.0000,X,X,X,X,X,X,1.00000
'37540," 영양군",'60,"비친족 가구",2016,134.0000,X,126.0000,6.0000,X,X,X,X,2.10000
'37550," 영덕군",'00,"계",2016,17096.0000,6497.0000,6148.0000,2478.0000,1324.0000,478.0000,125.0000,46.0000,2.00000
'37550," 영덕군",'10,"1세대 가구",2016,4507.0000,X,4390.0000,105.0000,12.0000,X,X,X,2.00000
'37550," 영덕군",'101," 부부",2016,4286.0000,X,4286.0000,X,X,X,X,X,2.00000
'37550," 영덕군",'102," 부부+미혼형제자매",2016,15.0000,X,X,13.0000,X,X,X,X,3.10000
'37550," 영덕군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'37550," 영덕군",'104," 가구주+미혼형제자매",2016,57.0000,X,57.0000,X,X,X,X,X,2.00000
'37550," 영덕군",'105," 가구주+기타친인척",2016,X,X,X,X,X,X,X,X,2.30000
'37550," 영덕군",'106," 기타",2016,144.0000,X,44.0000,90.0000,10.0000,X,X,X,2.80000
'37550," 영덕군",'20,"2세대 가구",2016,4928.0000,X,1477.0000,2219.0000,980.0000,229.0000,21.0000,X,3.00000
'37550," 영덕군",'201," 부부+미혼자녀",2016,2219.0000,X,X,1276.0000,760.0000,171.0000,12.0000,X,3.50000
'37550," 영덕군",'202," 부+미혼자녀",2016,346.0000,X,251.0000,82.0000,10.0000,X,X,X,2.30000
'37550," 영덕군",'203," 모+미혼자녀",2016,805.0000,X,625.0000,154.0000,23.0000,X,X,X,2.30000
'37550," 영덕군",'204," 부부+양친",2016,21.0000,X,X,X,21.0000,X,X,X,4.00000
'37550," 영덕군",'205," 부부+한부모",2016,239.0000,X,X,239.0000,X,X,X,X,3.00000
'37550," 영덕군",'206," 부부+미혼자녀+부부미혼형제자매",2016,20.0000,X,X,X,9.0000,10.0000,X,X,4.70000
'37550," 영덕군",'207," 조부모+미혼손자녀",2016,59.0000,X,X,44.0000,13.0000,X,X,X,3.30000
'37550," 영덕군",'208," 조부 또는 조모+미혼손자녀",2016,93.0000,X,80.0000,12.0000,X,X,X,X,2.20000
'37550," 영덕군",'209," 기타",2016,1126.0000,X,521.0000,412.0000,143.0000,43.0000,7.0000,X,2.80000
'37550," 영덕군",'30,"3세대 가구",2016,823.0000,X,X,114.0000,323.0000,247.0000,102.0000,37.0000,4.60000
'37550," 영덕군",'301," 부부+미혼자녀+양친",2016,69.0000,X,X,X,X,33.0000,29.0000,7.0000,5.70000
'37550," 영덕군",'302," 부부+미혼자녀+부친",2016,41.0000,X,X,X,12.0000,23.0000,5.0000,X,4.90000
'37550," 영덕군",'303," 부부+미혼자녀+모친",2016,271.0000,X,X,X,146.0000,95.0000,24.0000,6.0000,4.60000
'37550," 영덕군",'304," 기타",2016,442.0000,X,X,114.0000,165.0000,96.0000,44.0000,23.0000,4.30000
'37550," 영덕군",'40,"4세대 이상 가구",2016,12.0000,X,X,X,X,X,X,7.0000,6.50000
'37550," 영덕군",'50,"1인 가구",2016,6497.0000,6497.0000,X,X,X,X,X,X,1.00000
'37550," 영덕군",'60,"비친족 가구",2016,329.0000,X,281.0000,40.0000,8.0000,X,X,X,2.20000
'37560," 청도군",'00,"계",2016,18170.0000,6393.0000,6622.0000,2903.0000,1543.0000,467.0000,181.0000,61.0000,2.10000
'37560," 청도군",'10,"1세대 가구",2016,4805.0000,X,4679.0000,122.0000,X,X,X,X,2.00000
'37560," 청도군",'101," 부부",2016,4513.0000,X,4513.0000,X,X,X,X,X,2.00000
'37560," 청도군",'102," 부부+미혼형제자매",2016,14.0000,X,X,14.0000,X,X,X,X,3.00000
'37560," 청도군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'37560," 청도군",'104," 가구주+미혼형제자매",2016,87.0000,X,78.0000,9.0000,X,X,X,X,2.10000
'37560," 청도군",'105," 가구주+기타친인척",2016,17.0000,X,16.0000,X,X,X,X,X,2.10000
'37560," 청도군",'106," 기타",2016,171.0000,X,72.0000,95.0000,X,X,X,X,2.60000
'37560," 청도군",'20,"2세대 가구",2016,5687.0000,X,1663.0000,2608.0000,1165.0000,221.0000,23.0000,7.0000,3.00000
'37560," 청도군",'201," 부부+미혼자녀",2016,2474.0000,X,X,1400.0000,878.0000,181.0000,14.0000,X,3.50000
'37560," 청도군",'202," 부+미혼자녀",2016,337.0000,X,236.0000,93.0000,8.0000,X,X,X,2.30000
'37560," 청도군",'203," 모+미혼자녀",2016,886.0000,X,647.0000,205.0000,34.0000,X,X,X,2.30000
'37560," 청도군",'204," 부부+양친",2016,34.0000,X,X,X,34.0000,X,X,X,4.00000
'37560," 청도군",'205," 부부+한부모",2016,290.0000,X,X,290.0000,X,X,X,X,3.00000
'37560," 청도군",'206," 부부+미혼자녀+부부미혼형제자매",2016,26.0000,X,X,X,14.0000,9.0000,X,X,4.60000
'37560," 청도군",'207," 조부모+미혼손자녀",2016,75.0000,X,X,55.0000,19.0000,X,X,X,3.30000
'37560," 청도군",'208," 조부 또는 조모+미혼손자녀",2016,99.0000,X,81.0000,18.0000,X,X,X,X,2.20000
'37560," 청도군",'209," 기타",2016,1466.0000,X,699.0000,547.0000,178.0000,30.0000,6.0000,6.0000,2.70000
'37560," 청도군",'30,"3세대 가구",2016,945.0000,X,X,143.0000,365.0000,237.0000,151.0000,49.0000,4.60000
'37560," 청도군",'301," 부부+미혼자녀+양친",2016,120.0000,X,X,X,X,43.0000,61.0000,16.0000,5.80000
'37560," 청도군",'302," 부부+미혼자녀+부친",2016,44.0000,X,X,X,26.0000,13.0000,5.0000,X,4.50000
'37560," 청도군",'303," 부부+미혼자녀+모친",2016,332.0000,X,X,X,185.0000,114.0000,31.0000,X,4.50000
'37560," 청도군",'304," 기타",2016,449.0000,X,X,143.0000,154.0000,67.0000,54.0000,31.0000,4.30000
'37560," 청도군",'40,"4세대 이상 가구",2016,16.0000,X,X,X,X,X,7.0000,5.0000,6.20000
'37560," 청도군",'50,"1인 가구",2016,6393.0000,6393.0000,X,X,X,X,X,X,1.00000
'37560," 청도군",'60,"비친족 가구",2016,324.0000,X,280.0000,30.0000,9.0000,5.0000,X,X,2.20000
'37570," 고령군",'00,"계",2016,13476.0000,4202.0000,4739.0000,2336.0000,1474.0000,500.0000,154.0000,71.0000,2.30000
'37570," 고령군",'10,"1세대 가구",2016,3278.0000,X,3188.0000,89.0000,X,X,X,X,2.00000
'37570," 고령군",'101," 부부",2016,3050.0000,X,3050.0000,X,X,X,X,X,2.00000
'37570," 고령군",'102," 부부+미혼형제자매",2016,11.0000,X,X,11.0000,X,X,X,X,3.00000
'37570," 고령군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'37570," 고령군",'104," 가구주+미혼형제자매",2016,66.0000,X,60.0000,6.0000,X,X,X,X,2.10000
'37570," 고령군",'105," 가구주+기타친인척",2016,16.0000,X,14.0000,X,X,X,X,X,2.20000
'37570," 고령군",'106," 기타",2016,134.0000,X,64.0000,70.0000,X,X,X,X,2.50000
'37570," 고령군",'20,"2세대 가구",2016,4935.0000,X,1352.0000,2127.0000,1167.0000,257.0000,28.0000,X,3.10000
'37570," 고령군",'201," 부부+미혼자녀",2016,2378.0000,X,X,1201.0000,953.0000,205.0000,17.0000,X,3.60000
'37570," 고령군",'202," 부+미혼자녀",2016,339.0000,X,248.0000,82.0000,9.0000,X,X,X,2.30000
'37570," 고령군",'203," 모+미혼자녀",2016,801.0000,X,555.0000,207.0000,36.0000,X,X,X,2.40000
'37570," 고령군",'204," 부부+양친",2016,27.0000,X,X,X,27.0000,X,X,X,4.00000
'37570," 고령군",'205," 부부+한부모",2016,171.0000,X,X,171.0000,X,X,X,X,3.00000
'37570," 고령군",'206," 부부+미혼자녀+부부미혼형제자매",2016,24.0000,X,X,X,12.0000,9.0000,X,X,4.70000
'37570," 고령군",'207," 조부모+미혼손자녀",2016,51.0000,X,X,41.0000,10.0000,X,X,X,3.20000
'37570," 고령군",'208," 조부 또는 조모+미혼손자녀",2016,78.0000,X,60.0000,16.0000,X,X,X,X,2.30000
'37570," 고령군",'209," 기타",2016,1066.0000,X,489.0000,409.0000,118.0000,41.0000,8.0000,X,2.80000
'37570," 고령군",'30,"3세대 가구",2016,820.0000,X,X,105.0000,300.0000,237.0000,117.0000,61.0000,4.70000
'37570," 고령군",'301," 부부+미혼자녀+양친",2016,88.0000,X,X,X,X,41.0000,35.0000,12.0000,5.70000
'37570," 고령군",'302," 부부+미혼자녀+부친",2016,50.0000,X,X,X,22.0000,18.0000,7.0000,X,4.80000
'37570," 고령군",'303," 부부+미혼자녀+모친",2016,246.0000,X,X,X,125.0000,89.0000,29.0000,X,4.60000
'37570," 고령군",'304," 기타",2016,436.0000,X,X,105.0000,153.0000,89.0000,46.0000,43.0000,4.50000
'37570," 고령군",'40,"4세대 이상 가구",2016,20.0000,X,X,X,X,X,9.0000,6.0000,6.50000
'37570," 고령군",'50,"1인 가구",2016,4202.0000,4202.0000,X,X,X,X,X,X,1.00000
'37570," 고령군",'60,"비친족 가구",2016,221.0000,X,199.0000,15.0000,5.0000,X,X,X,2.10000
'37580," 성주군",'00,"계",2016,17324.0000,5643.0000,6253.0000,2937.0000,1580.0000,580.0000,227.0000,104.0000,2.20000
'37580," 성주군",'10,"1세대 가구",2016,4454.0000,X,4322.0000,126.0000,6.0000,X,X,X,2.00000
'37580," 성주군",'101," 부부",2016,4140.0000,X,4140.0000,X,X,X,X,X,2.00000
'37580," 성주군",'102," 부부+미혼형제자매",2016,13.0000,X,X,13.0000,X,X,X,X,3.00000
'37580," 성주군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'37580," 성주군",'104," 가구주+미혼형제자매",2016,93.0000,X,90.0000,X,X,X,X,X,2.00000
'37580," 성주군",'105," 가구주+기타친인척",2016,14.0000,X,10.0000,X,X,X,X,X,2.30000
'37580," 성주군",'106," 기타",2016,192.0000,X,82.0000,104.0000,6.0000,X,X,X,2.60000
'37580," 성주군",'20,"2세대 가구",2016,5734.0000,X,1642.0000,2638.0000,1165.0000,243.0000,39.0000,7.0000,3.00000
'37580," 성주군",'201," 부부+미혼자녀",2016,2577.0000,X,X,1505.0000,869.0000,183.0000,19.0000,X,3.50000
'37580," 성주군",'202," 부+미혼자녀",2016,414.0000,X,317.0000,84.0000,13.0000,X,X,X,2.30000
'37580," 성주군",'203," 모+미혼자녀",2016,809.0000,X,598.0000,183.0000,27.0000,X,X,X,2.30000
'37580," 성주군",'204," 부부+양친",2016,45.0000,X,X,X,45.0000,X,X,X,4.00000
'37580," 성주군",'205," 부부+한부모",2016,263.0000,X,X,263.0000,X,X,X,X,3.00000
'37580," 성주군",'206," 부부+미혼자녀+부부미혼형제자매",2016,26.0000,X,X,X,14.0000,8.0000,X,X,4.70000
'37580," 성주군",'207," 조부모+미혼손자녀",2016,70.0000,X,X,54.0000,13.0000,X,X,X,3.30000
'37580," 성주군",'208," 조부 또는 조모+미혼손자녀",2016,112.0000,X,95.0000,16.0000,X,X,X,X,2.20000
'37580," 성주군",'209," 기타",2016,1418.0000,X,632.0000,533.0000,183.0000,48.0000,18.0000,X,2.80000
'37580," 성주군",'30,"3세대 가구",2016,1122.0000,X,X,141.0000,402.0000,323.0000,177.0000,79.0000,4.70000
'37580," 성주군",'301," 부부+미혼자녀+양친",2016,154.0000,X,X,X,X,65.0000,68.0000,21.0000,5.80000
'37580," 성주군",'302," 부부+미혼자녀+부친",2016,59.0000,X,X,X,30.0000,22.0000,7.0000,X,4.60000
'37580," 성주군",'303," 부부+미혼자녀+모친",2016,334.0000,X,X,X,174.0000,121.0000,30.0000,9.0000,4.60000
'37580," 성주군",'304," 기타",2016,575.0000,X,X,141.0000,198.0000,115.0000,72.0000,49.0000,4.50000
'37580," 성주군",'40,"4세대 이상 가구",2016,42.0000,X,X,X,X,11.0000,11.0000,18.0000,6.40000
'37580," 성주군",'50,"1인 가구",2016,5643.0000,5643.0000,X,X,X,X,X,X,1.00000
'37580," 성주군",'60,"비친족 가구",2016,329.0000,X,289.0000,32.0000,5.0000,X,X,X,2.20000
'37590," 칠곡군",'00,"계",2016,46899.0000,14453.0000,12464.0000,9676.0000,7782.0000,1981.0000,420.0000,123.0000,2.40000
'37590," 칠곡군",'10,"1세대 가구",2016,8311.0000,X,8082.0000,211.0000,14.0000,X,X,X,2.00000
'37590," 칠곡군",'101," 부부",2016,7642.0000,X,7642.0000,X,X,X,X,X,2.00000
'37590," 칠곡군",'102," 부부+미혼형제자매",2016,50.0000,X,X,47.0000,X,X,X,X,3.10000
'37590," 칠곡군",'103," 부부+기타친인척",2016,10.0000,X,X,9.0000,X,X,X,X,3.10000
'37590," 칠곡군",'104," 가구주+미혼형제자매",2016,322.0000,X,309.0000,13.0000,X,X,X,X,2.00000
'37590," 칠곡군",'105," 가구주+기타친인척",2016,32.0000,X,32.0000,X,X,X,X,X,2.00000
'37590," 칠곡군",'106," 기타",2016,255.0000,X,99.0000,142.0000,10.0000,X,X,X,2.70000
'37590," 칠곡군",'20,"2세대 가구",2016,21261.0000,X,3658.0000,9147.0000,7027.0000,1289.0000,125.0000,15.0000,3.30000
'37590," 칠곡군",'201," 부부+미혼자녀",2016,14150.0000,X,X,6664.0000,6337.0000,1066.0000,72.0000,11.0000,3.60000
'37590," 칠곡군",'202," 부+미혼자녀",2016,1276.0000,X,843.0000,383.0000,48.0000,X,X,X,2.40000
'37590," 칠곡군",'203," 모+미혼자녀",2016,2978.0000,X,1955.0000,884.0000,130.0000,8.0000,X,X,2.40000
'37590," 칠곡군",'204," 부부+양친",2016,53.0000,X,X,X,53.0000,X,X,X,4.00000
'37590," 칠곡군",'205," 부부+한부모",2016,326.0000,X,X,326.0000,X,X,X,X,3.00000
'37590," 칠곡군",'206," 부부+미혼자녀+부부미혼형제자매",2016,152.0000,X,X,X,65.0000,64.0000,21.0000,X,4.70000
'37590," 칠곡군",'207," 조부모+미혼손자녀",2016,105.0000,X,X,89.0000,15.0000,X,X,X,3.20000
'37590," 칠곡군",'208," 조부 또는 조모+미혼손자녀",2016,175.0000,X,130.0000,42.0000,X,X,X,X,2.30000
'37590," 칠곡군",'209," 기타",2016,2046.0000,X,730.0000,759.0000,376.0000,150.0000,29.0000,X,3.00000
'37590," 칠곡군",'30,"3세대 가구",2016,2049.0000,X,X,252.0000,729.0000,686.0000,285.0000,97.0000,4.60000
'37590," 칠곡군",'301," 부부+미혼자녀+양친",2016,207.0000,X,X,X,X,83.0000,94.0000,30.0000,5.80000
'37590," 칠곡군",'302," 부부+미혼자녀+부친",2016,151.0000,X,X,X,54.0000,79.0000,16.0000,X,4.80000
'37590," 칠곡군",'303," 부부+미혼자녀+모친",2016,833.0000,X,X,X,404.0000,347.0000,75.0000,7.0000,4.60000
'37590," 칠곡군",'304," 기타",2016,858.0000,X,X,252.0000,271.0000,177.0000,100.0000,58.0000,4.40000
'37590," 칠곡군",'40,"4세대 이상 가구",2016,21.0000,X,X,X,X,X,8.0000,10.0000,6.90000
'37590," 칠곡군",'50,"1인 가구",2016,14453.0000,14453.0000,X,X,X,X,X,X,1.00000
'37590," 칠곡군",'60,"비친족 가구",2016,804.0000,X,724.0000,66.0000,12.0000,X,X,X,2.10000
'37600," 예천군",'00,"계",2016,19459.0000,6576.0000,7063.0000,3071.0000,1809.0000,632.0000,208.0000,100.0000,2.20000
'37600," 예천군",'10,"1세대 가구",2016,5397.0000,X,5288.0000,101.0000,6.0000,X,X,X,2.00000
'37600," 예천군",'101," 부부",2016,5143.0000,X,5143.0000,X,X,X,X,X,2.00000
'37600," 예천군",'102," 부부+미혼형제자매",2016,20.0000,X,X,19.0000,X,X,X,X,3.10000
'37600," 예천군",'103," 부부+기타친인척",2016,14.0000,X,X,14.0000,X,X,X,X,3.00000
'37600," 예천군",'104," 가구주+미혼형제자매",2016,72.0000,X,67.0000,X,X,X,X,X,2.10000
'37600," 예천군",'105," 가구주+기타친인척",2016,10.0000,X,9.0000,X,X,X,X,X,2.10000
'37600," 예천군",'106," 기타",2016,138.0000,X,69.0000,64.0000,X,X,X,X,2.50000
'37600," 예천군",'20,"2세대 가구",2016,6169.0000,X,1597.0000,2830.0000,1388.0000,304.0000,41.0000,9.0000,3.10000
'37600," 예천군",'201," 부부+미혼자녀",2016,2961.0000,X,X,1581.0000,1097.0000,247.0000,31.0000,5.0000,3.60000
'37600," 예천군",'202," 부+미혼자녀",2016,388.0000,X,282.0000,91.0000,13.0000,X,X,X,2.30000
'37600," 예천군",'203," 모+미혼자녀",2016,847.0000,X,599.0000,205.0000,39.0000,X,X,X,2.30000
'37600," 예천군",'204," 부부+양친",2016,60.0000,X,X,X,60.0000,X,X,X,4.00000
'37600," 예천군",'205," 부부+한부모",2016,340.0000,X,X,340.0000,X,X,X,X,3.00000
'37600," 예천군",'206," 부부+미혼자녀+부부미혼형제자매",2016,27.0000,X,X,X,12.0000,12.0000,X,X,4.70000
'37600," 예천군",'207," 조부모+미혼손자녀",2016,71.0000,X,X,60.0000,10.0000,X,X,X,3.20000
'37600," 예천군",'208," 조부 또는 조모+미혼손자녀",2016,88.0000,X,71.0000,15.0000,X,X,X,X,2.20000
'37600," 예천군",'209," 기타",2016,1387.0000,X,645.0000,538.0000,156.0000,37.0000,8.0000,X,2.70000
