"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'38090," 거제시",'00,"계",2019,93728.0000,26006.0000,25227.0000,20074.0000,17362.0000,4146.0000,726.0000,187.0000,2.50000
'38090," 거제시",'10,"1세대 가구",2019,17936.0000,X,17534.0000,373.0000,29.0000,X,X,X,2.00000
'38090," 거제시",'101," 부부",2019,16833.0000,X,16833.0000,X,X,X,X,X,2.00000
'38090," 거제시",'102," 부부+미혼형제자매",2019,88.0000,X,X,85.0000,X,X,X,X,3.00000
'38090," 거제시",'103," 부부+기타친인척",2019,16.0000,X,X,16.0000,X,X,X,X,3.00000
'38090," 거제시",'104," 가구주+미혼형제자매",2019,468.0000,X,445.0000,20.0000,X,X,X,X,2.10000
'38090," 거제시",'105," 가구주+기타친인척",2019,44.0000,X,39.0000,X,X,X,X,X,2.20000
'38090," 거제시",'106," 기타",2019,487.0000,X,217.0000,250.0000,20.0000,X,X,X,2.60000
'38090," 거제시",'20,"2세대 가구",2019,44509.0000,X,6137.0000,19162.0000,16031.0000,2906.0000,239.0000,34.0000,3.40000
'38090," 거제시",'201," 부부+미혼자녀",2019,32877.0000,X,X,15203.0000,14970.0000,2533.0000,154.0000,17.0000,3.60000
'38090," 거제시",'202," 부+미혼자녀",2019,2439.0000,X,1580.0000,747.0000,102.0000,9.0000,X,X,2.40000
'38090," 거제시",'203," 모+미혼자녀",2019,4927.0000,X,3263.0000,1442.0000,201.0000,21.0000,X,X,2.40000
'38090," 거제시",'204," 부부+양친",2019,76.0000,X,X,X,76.0000,X,X,X,4.00000
'38090," 거제시",'205," 부부+한부모",2019,620.0000,X,X,620.0000,X,X,X,X,3.00000
'38090," 거제시",'206," 부부+미혼자녀+부부미혼형제자매",2019,248.0000,X,X,X,102.0000,122.0000,21.0000,X,4.70000
'38090," 거제시",'207," 조부모+미혼손자녀",2019,131.0000,X,X,97.0000,32.0000,X,X,X,3.30000
'38090," 거제시",'208," 조부 또는 조모+미혼손자녀",2019,176.0000,X,141.0000,31.0000,X,X,X,X,2.20000
'38090," 거제시",'209," 기타",2019,3015.0000,X,1153.0000,1022.0000,544.0000,219.0000,64.0000,13.0000,3.00000
'38090," 거제시",'30,"3세대 가구",2019,3462.0000,X,X,375.0000,1248.0000,1211.0000,479.0000,149.0000,4.70000
'38090," 거제시",'301," 부부+미혼자녀+양친",2019,380.0000,X,X,X,X,141.0000,186.0000,53.0000,5.80000
'38090," 거제시",'302," 부부+미혼자녀+부친",2019,318.0000,X,X,X,122.0000,161.0000,32.0000,X,4.70000
'38090," 거제시",'303," 부부+미혼자녀+모친",2019,1416.0000,X,X,X,651.0000,635.0000,117.0000,13.0000,4.60000
'38090," 거제시",'304," 기타",2019,1348.0000,X,X,375.0000,475.0000,274.0000,144.0000,80.0000,4.30000
'38090," 거제시",'40,"4세대 이상 가구",2019,15.0000,X,X,X,X,X,8.0000,X,6.00000
'38090," 거제시",'50,"1인 가구",2019,26006.0000,26006.0000,X,X,X,X,X,X,1.00000
'38090," 거제시",'60,"비친족 가구",2019,1800.0000,X,1556.0000,164.0000,52.0000,28.0000,X,X,2.20000
'38100," 양산시",'00,"계",2019,134260.0000,36632.0000,37780.0000,29619.0000,23904.0000,5178.0000,928.0000,219.0000,2.50000
'38100," 양산시",'10,"1세대 가구",2019,25569.0000,X,25072.0000,479.0000,18.0000,X,X,X,2.00000
'38100," 양산시",'101," 부부",2019,23815.0000,X,23815.0000,X,X,X,X,X,2.00000
'38100," 양산시",'102," 부부+미혼형제자매",2019,114.0000,X,X,114.0000,X,X,X,X,3.00000
'38100," 양산시",'103," 부부+기타친인척",2019,21.0000,X,X,19.0000,X,X,X,X,3.10000
'38100," 양산시",'104," 가구주+미혼형제자매",2019,911.0000,X,862.0000,49.0000,X,X,X,X,2.10000
'38100," 양산시",'105," 가구주+기타친인척",2019,102.0000,X,94.0000,7.0000,X,X,X,X,2.10000
'38100," 양산시",'106," 기타",2019,606.0000,X,301.0000,290.0000,15.0000,X,X,X,2.50000
'38100," 양산시",'20,"2세대 가구",2019,65352.0000,X,11035.0000,28384.0000,22090.0000,3485.0000,311.0000,47.0000,3.30000
'38100," 양산시",'201," 부부+미혼자녀",2019,45520.0000,X,X,21949.0000,20428.0000,2940.0000,182.0000,21.0000,3.60000
'38100," 양산시",'202," 부+미혼자녀",2019,3480.0000,X,2328.0000,1028.0000,113.0000,10.0000,X,X,2.40000
'38100," 양산시",'203," 모+미혼자녀",2019,10095.0000,X,6706.0000,3023.0000,341.0000,22.0000,X,X,2.40000
'38100," 양산시",'204," 부부+양친",2019,97.0000,X,X,X,97.0000,X,X,X,4.00000
'38100," 양산시",'205," 부부+한부모",2019,579.0000,X,X,579.0000,X,X,X,X,3.00000
'38100," 양산시",'206," 부부+미혼자녀+부부미혼형제자매",2019,400.0000,X,X,X,204.0000,164.0000,31.0000,X,4.60000
'38100," 양산시",'207," 조부모+미혼손자녀",2019,229.0000,X,X,174.0000,52.0000,X,X,X,3.30000
'38100," 양산시",'208," 조부 또는 조모+미혼손자녀",2019,421.0000,X,337.0000,75.0000,8.0000,X,X,X,2.20000
'38100," 양산시",'209," 기타",2019,4531.0000,X,1664.0000,1556.0000,847.0000,346.0000,93.0000,25.0000,3.10000
'38100," 양산시",'30,"3세대 가구",2019,4842.0000,X,X,634.0000,1767.0000,1667.0000,612.0000,162.0000,4.60000
'38100," 양산시",'301," 부부+미혼자녀+양친",2019,442.0000,X,X,X,X,183.0000,216.0000,43.0000,5.70000
'38100," 양산시",'302," 부부+미혼자녀+부친",2019,446.0000,X,X,X,198.0000,205.0000,38.0000,5.0000,4.70000
'38100," 양산시",'303," 부부+미혼자녀+모친",2019,1895.0000,X,X,X,844.0000,870.0000,167.0000,14.0000,4.70000
'38100," 양산시",'304," 기타",2019,2059.0000,X,X,634.0000,725.0000,409.0000,191.0000,100.0000,4.20000
'38100," 양산시",'40,"4세대 이상 가구",2019,23.0000,X,X,X,X,6.0000,5.0000,10.0000,6.20000
'38100," 양산시",'50,"1인 가구",2019,36632.0000,36632.0000,X,X,X,X,X,X,1.00000
'38100," 양산시",'60,"비친족 가구",2019,1842.0000,X,1673.0000,122.0000,27.0000,20.0000,X,X,2.10000
'38110," 창원시",'00,"계",2019,403524.0000,112924.0000,110561.0000,91229.0000,70091.0000,15163.0000,2855.0000,701.0000,2.40000
'38110," 창원시",'10,"1세대 가구",2019,75201.0000,X,73746.0000,1367.0000,85.0000,X,X,X,2.00000
'38110," 창원시",'101," 부부",2019,70016.0000,X,70016.0000,X,X,X,X,X,2.00000
'38110," 창원시",'102," 부부+미혼형제자매",2019,339.0000,X,X,330.0000,9.0000,X,X,X,3.00000
'38110," 창원시",'103," 부부+기타친인척",2019,53.0000,X,X,48.0000,X,X,X,X,3.10000
'38110," 창원시",'104," 가구주+미혼형제자매",2019,2761.0000,X,2614.0000,139.0000,8.0000,X,X,X,2.10000
'38110," 창원시",'105," 가구주+기타친인척",2019,248.0000,X,217.0000,29.0000,X,X,X,X,2.10000
'38110," 창원시",'106," 기타",2019,1784.0000,X,899.0000,821.0000,62.0000,X,X,X,2.50000
'38110," 창원시",'20,"2세대 가구",2019,194827.0000,X,32948.0000,87539.0000,63925.0000,9522.0000,768.0000,125.0000,3.30000
'38110," 창원시",'201," 부부+미혼자녀",2019,134563.0000,X,X,67134.0000,58939.0000,7945.0000,491.0000,54.0000,3.60000
'38110," 창원시",'202," 부+미혼자녀",2019,11111.0000,X,7298.0000,3383.0000,394.0000,33.0000,X,X,2.40000
'38110," 창원시",'203," 모+미혼자녀",2019,29667.0000,X,19915.0000,8722.0000,952.0000,73.0000,X,X,2.40000
'38110," 창원시",'204," 부부+양친",2019,305.0000,X,X,X,305.0000,X,X,X,4.00000
'38110," 창원시",'205," 부부+한부모",2019,2270.0000,X,X,2270.0000,X,X,X,X,3.00000
'38110," 창원시",'206," 부부+미혼자녀+부부미혼형제자매",2019,1078.0000,X,X,X,494.0000,492.0000,87.0000,5.0000,4.60000
'38110," 창원시",'207," 조부모+미혼손자녀",2019,706.0000,X,X,543.0000,150.0000,12.0000,X,X,3.30000
'38110," 창원시",'208," 조부 또는 조모+미혼손자녀",2019,1050.0000,X,838.0000,188.0000,22.0000,X,X,X,2.20000
'38110," 창원시",'209," 기타",2019,14077.0000,X,4897.0000,5299.0000,2669.0000,966.0000,184.0000,62.0000,3.00000
'38110," 창원시",'30,"3세대 가구",2019,16119.0000,X,X,1974.0000,5985.0000,5576.0000,2054.0000,530.0000,4.60000
'38110," 창원시",'301," 부부+미혼자녀+양친",2019,1586.0000,X,X,X,X,626.0000,798.0000,162.0000,5.70000
'38110," 창원시",'302," 부부+미혼자녀+부친",2019,1398.0000,X,X,X,572.0000,702.0000,118.0000,6.0000,4.70000
'38110," 창원시",'303," 부부+미혼자녀+모친",2019,6497.0000,X,X,X,3033.0000,2972.0000,456.0000,36.0000,4.60000
'38110," 창원시",'304," 기타",2019,6638.0000,X,X,1974.0000,2380.0000,1276.0000,682.0000,326.0000,4.30000
'38110," 창원시",'40,"4세대 이상 가구",2019,113.0000,X,X,X,7.0000,27.0000,33.0000,46.0000,6.20000
'38110," 창원시",'50,"1인 가구",2019,112924.0000,112924.0000,X,X,X,X,X,X,1.00000
'38110," 창원시",'60,"비친족 가구",2019,4340.0000,X,3867.0000,349.0000,89.0000,35.0000,X,X,2.10000
'38111," 의창구",'00,"계",2019,99371.0000,28135.0000,26677.0000,22664.0000,17325.0000,3695.0000,696.0000,179.0000,2.40000
'38111," 의창구",'10,"1세대 가구",2019,18065.0000,X,17737.0000,311.0000,17.0000,X,X,X,2.00000
'38111," 의창구",'101," 부부",2019,16747.0000,X,16747.0000,X,X,X,X,X,2.00000
'38111," 의창구",'102," 부부+미혼형제자매",2019,82.0000,X,X,81.0000,X,X,X,X,3.00000
'38111," 의창구",'103," 부부+기타친인척",2019,6.0000,X,X,6.0000,X,X,X,X,3.00000
'38111," 의창구",'104," 가구주+미혼형제자매",2019,772.0000,X,739.0000,32.0000,X,X,X,X,2.00000
'38111," 의창구",'105," 가구주+기타친인척",2019,37.0000,X,33.0000,X,X,X,X,X,2.10000
'38111," 의창구",'106," 기타",2019,421.0000,X,218.0000,188.0000,15.0000,X,X,X,2.50000
'38111," 의창구",'20,"2세대 가구",2019,48379.0000,X,8133.0000,21810.0000,15867.0000,2339.0000,196.0000,34.0000,3.30000
'38111," 의창구",'201," 부부+미혼자녀",2019,33333.0000,X,X,16685.0000,14577.0000,1929.0000,127.0000,15.0000,3.60000
'38111," 의창구",'202," 부+미혼자녀",2019,2864.0000,X,1869.0000,875.0000,110.0000,9.0000,X,X,2.40000
'38111," 의창구",'203," 모+미혼자녀",2019,7507.0000,X,4944.0000,2272.0000,270.0000,19.0000,X,X,2.40000
'38111," 의창구",'204," 부부+양친",2019,85.0000,X,X,X,85.0000,X,X,X,4.00000
'38111," 의창구",'205," 부부+한부모",2019,552.0000,X,X,552.0000,X,X,X,X,3.00000
'38111," 의창구",'206," 부부+미혼자녀+부부미혼형제자매",2019,261.0000,X,X,X,114.0000,125.0000,21.0000,X,4.70000
'38111," 의창구",'207," 조부모+미혼손자녀",2019,157.0000,X,X,124.0000,32.0000,X,X,X,3.20000
'38111," 의창구",'208," 조부 또는 조모+미혼손자녀",2019,254.0000,X,198.0000,52.0000,X,X,X,X,2.20000
'38111," 의창구",'209," 기타",2019,3366.0000,X,1122.0000,1250.0000,676.0000,255.0000,46.0000,17.0000,3.10000
'38111," 의창구",'30,"3세대 가구",2019,3872.0000,X,X,474.0000,1427.0000,1344.0000,492.0000,135.0000,4.60000
'38111," 의창구",'301," 부부+미혼자녀+양친",2019,368.0000,X,X,X,X,153.0000,180.0000,35.0000,5.70000
'38111," 의창구",'302," 부부+미혼자녀+부친",2019,329.0000,X,X,X,144.0000,160.0000,23.0000,X,4.60000
'38111," 의창구",'303," 부부+미혼자녀+모친",2019,1579.0000,X,X,X,732.0000,734.0000,102.0000,11.0000,4.60000
'38111," 의창구",'304," 기타",2019,1596.0000,X,X,474.0000,551.0000,297.0000,187.0000,87.0000,4.30000
'38111," 의창구",'40,"4세대 이상 가구",2019,25.0000,X,X,X,X,7.0000,8.0000,10.0000,6.20000
'38111," 의창구",'50,"1인 가구",2019,28135.0000,28135.0000,X,X,X,X,X,X,1.00000
'38111," 의창구",'60,"비친족 가구",2019,895.0000,X,807.0000,69.0000,14.0000,5.0000,X,X,2.10000
'38112," 성산구",'00,"계",2019,81246.0000,20113.0000,20124.0000,20663.0000,16826.0000,2950.0000,479.0000,91.0000,2.60000
'38112," 성산구",'10,"1세대 가구",2019,13942.0000,X,13717.0000,202.0000,21.0000,X,X,X,2.00000
'38112," 성산구",'101," 부부",2019,13112.0000,X,13112.0000,X,X,X,X,X,2.00000
'38112," 성산구",'102," 부부+미혼형제자매",2019,53.0000,X,X,51.0000,X,X,X,X,3.00000
'38112," 성산구",'103," 부부+기타친인척",2019,12.0000,X,X,9.0000,X,X,X,X,3.30000
'38112," 성산구",'104," 가구주+미혼형제자매",2019,478.0000,X,451.0000,24.0000,X,X,X,X,2.10000
'38112," 성산구",'105," 가구주+기타친인척",2019,47.0000,X,43.0000,X,X,X,X,X,2.10000
'38112," 성산구",'106," 기타",2019,240.0000,X,111.0000,114.0000,14.0000,X,X,X,2.60000
'38112," 성산구",'20,"2세대 가구",2019,43500.0000,X,5609.0000,20124.0000,15685.0000,1941.0000,123.0000,18.0000,3.30000
'38112," 성산구",'201," 부부+미혼자녀",2019,32897.0000,X,X,16383.0000,14799.0000,1634.0000,77.0000,X,3.60000
'38112," 성산구",'202," 부+미혼자녀",2019,2061.0000,X,1324.0000,664.0000,69.0000,X,X,X,2.40000
'38112," 성산구",'203," 모+미혼자녀",2019,5556.0000,X,3587.0000,1800.0000,156.0000,12.0000,X,X,2.40000
'38112," 성산구",'204," 부부+양친",2019,44.0000,X,X,X,44.0000,X,X,X,4.00000
'38112," 성산구",'205," 부부+한부모",2019,419.0000,X,X,419.0000,X,X,X,X,3.00000
'38112," 성산구",'206," 부부+미혼자녀+부부미혼형제자매",2019,237.0000,X,X,X,108.0000,110.0000,18.0000,X,4.60000
'38112," 성산구",'207," 조부모+미혼손자녀",2019,96.0000,X,X,68.0000,26.0000,X,X,X,3.30000
'38112," 성산구",'208," 조부 또는 조모+미혼손자녀",2019,130.0000,X,109.0000,18.0000,X,X,X,X,2.20000
'38112," 성산구",'209," 기타",2019,2060.0000,X,589.0000,772.0000,480.0000,179.0000,27.0000,13.0000,3.20000
'38112," 성산구",'30,"3세대 가구",2019,2779.0000,X,X,270.0000,1096.0000,994.0000,351.0000,68.0000,4.60000
'38112," 성산구",'301," 부부+미혼자녀+양친",2019,258.0000,X,X,X,X,100.0000,137.0000,21.0000,5.70000
'38112," 성산구",'302," 부부+미혼자녀+부친",2019,260.0000,X,X,X,110.0000,133.0000,17.0000,X,4.60000
'38112," 성산구",'303," 부부+미혼자녀+모친",2019,1279.0000,X,X,X,608.0000,570.0000,94.0000,7.0000,4.60000
'38112," 성산구",'304," 기타",2019,982.0000,X,X,270.0000,378.0000,191.0000,103.0000,40.0000,4.30000
'38112," 성산구",'40,"4세대 이상 가구",2019,16.0000,X,X,X,X,5.0000,5.0000,5.0000,5.90000
'38112," 성산구",'50,"1인 가구",2019,20113.0000,20113.0000,X,X,X,X,X,X,1.00000
'38112," 성산구",'60,"비친족 가구",2019,896.0000,X,798.0000,67.0000,23.0000,8.0000,X,X,2.20000
'38113," 마산합포구",'00,"계",2019,73294.0000,23383.0000,21934.0000,14794.0000,10055.0000,2454.0000,521.0000,153.0000,2.30000
'38113," 마산합포구",'10,"1세대 가구",2019,14730.0000,X,14373.0000,341.0000,16.0000,X,X,X,2.00000
'38113," 마산합포구",'101," 부부",2019,13545.0000,X,13545.0000,X,X,X,X,X,2.00000
'38113," 마산합포구",'102," 부부+미혼형제자매",2019,80.0000,X,X,79.0000,X,X,X,X,3.00000
'38113," 마산합포구",'103," 부부+기타친인척",2019,17.0000,X,X,16.0000,X,X,X,X,3.10000
'38113," 마산합포구",'104," 가구주+미혼형제자매",2019,567.0000,X,534.0000,32.0000,X,X,X,X,2.10000
'38113," 마산합포구",'105," 가구주+기타친인척",2019,65.0000,X,55.0000,10.0000,X,X,X,X,2.20000
'38113," 마산합포구",'106," 기타",2019,456.0000,X,239.0000,204.0000,13.0000,X,X,X,2.50000
'38113," 마산합포구",'20,"2세대 가구",2019,30990.0000,X,6714.0000,13926.0000,8824.0000,1397.0000,111.0000,18.0000,3.20000
'38113," 마산합포구",'201," 부부+미혼자녀",2019,19231.0000,X,X,10148.0000,7884.0000,1125.0000,67.0000,7.0000,3.50000
'38113," 마산합포구",'202," 부+미혼자녀",2019,1993.0000,X,1380.0000,529.0000,77.0000,7.0000,X,X,2.40000
'38113," 마산합포구",'203," 모+미혼자녀",2019,5507.0000,X,3926.0000,1418.0000,152.0000,10.0000,X,X,2.30000
'38113," 마산합포구",'204," 부부+양친",2019,53.0000,X,X,X,53.0000,X,X,X,4.00000
'38113," 마산합포구",'205," 부부+한부모",2019,467.0000,X,X,467.0000,X,X,X,X,3.00000
'38113," 마산합포구",'206," 부부+미혼자녀+부부미혼형제자매",2019,171.0000,X,X,X,85.0000,78.0000,8.0000,X,4.50000
'38113," 마산합포구",'207," 조부모+미혼손자녀",2019,165.0000,X,X,123.0000,39.0000,X,X,X,3.30000
'38113," 마산합포구",'208," 조부 또는 조모+미혼손자녀",2019,246.0000,X,193.0000,48.0000,5.0000,X,X,X,2.20000
'38113," 마산합포구",'209," 기타",2019,3157.0000,X,1215.0000,1193.0000,529.0000,175.0000,34.0000,11.0000,2.90000
'38113," 마산합포구",'30,"3세대 가구",2019,3193.0000,X,X,432.0000,1193.0000,1041.0000,403.0000,124.0000,4.60000
'38113," 마산합포구",'301," 부부+미혼자녀+양친",2019,332.0000,X,X,X,X,133.0000,159.0000,40.0000,5.70000
'38113," 마산합포구",'302," 부부+미혼자녀+부친",2019,217.0000,X,X,X,96.0000,99.0000,20.0000,X,4.70000
'38113," 마산합포구",'303," 부부+미혼자녀+모친",2019,1208.0000,X,X,X,592.0000,534.0000,72.0000,10.0000,4.60000
'38113," 마산합포구",'304," 기타",2019,1436.0000,X,X,432.0000,505.0000,275.0000,152.0000,72.0000,4.30000
'38113," 마산합포구",'40,"4세대 이상 가구",2019,26.0000,X,X,X,X,7.0000,7.0000,11.0000,6.30000
'38113," 마산합포구",'50,"1인 가구",2019,23383.0000,23383.0000,X,X,X,X,X,X,1.00000
'38113," 마산합포구",'60,"비친족 가구",2019,972.0000,X,847.0000,95.0000,21.0000,9.0000,X,X,2.20000
'38114," 마산회원구",'00,"계",2019,74963.0000,20331.0000,21411.0000,17054.0000,12546.0000,2885.0000,595.0000,141.0000,2.40000
'38114," 마산회원구",'10,"1세대 가구",2019,14245.0000,X,13984.0000,248.0000,13.0000,X,X,X,2.00000
'38114," 마산회원구",'101," 부부",2019,13289.0000,X,13289.0000,X,X,X,X,X,2.00000
'38114," 마산회원구",'102," 부부+미혼형제자매",2019,49.0000,X,X,47.0000,X,X,X,X,3.00000
'38114," 마산회원구",'103," 부부+기타친인척",2019,10.0000,X,X,9.0000,X,X,X,X,3.10000
'38114," 마산회원구",'104," 가구주+미혼형제자매",2019,512.0000,X,478.0000,32.0000,X,X,X,X,2.10000
'38114," 마산회원구",'105," 가구주+기타친인척",2019,52.0000,X,45.0000,7.0000,X,X,X,X,2.10000
'38114," 마산회원구",'106," 기타",2019,333.0000,X,172.0000,153.0000,8.0000,X,X,X,2.50000
'38114," 마산회원구",'20,"2세대 가구",2019,36355.0000,X,6834.0000,16302.0000,11291.0000,1765.0000,142.0000,21.0000,3.20000
'38114," 마산회원구",'201," 부부+미혼자녀",2019,24030.0000,X,X,12147.0000,10317.0000,1469.0000,86.0000,11.0000,3.60000
'38114," 마산회원구",'202," 부+미혼자녀",2019,2197.0000,X,1431.0000,696.0000,61.0000,8.0000,X,X,2.40000
'38114," 마산회원구",'203," 모+미혼자녀",2019,6162.0000,X,4211.0000,1765.0000,173.0000,13.0000,X,X,2.30000
'38114," 마산회원구",'204," 부부+양친",2019,62.0000,X,X,X,62.0000,X,X,X,4.00000
'38114," 마산회원구",'205," 부부+한부모",2019,412.0000,X,X,412.0000,X,X,X,X,3.00000
'38114," 마산회원구",'206," 부부+미혼자녀+부부미혼형제자매",2019,204.0000,X,X,X,100.0000,85.0000,19.0000,X,4.60000
'38114," 마산회원구",'207," 조부모+미혼손자녀",2019,156.0000,X,X,117.0000,36.0000,X,X,X,3.30000
'38114," 마산회원구",'208," 조부 또는 조모+미혼손자녀",2019,220.0000,X,167.0000,44.0000,9.0000,X,X,X,2.30000
'38114," 마산회원구",'209," 기타",2019,2912.0000,X,1025.0000,1121.0000,533.0000,187.0000,37.0000,9.0000,3.00000
'38114," 마산회원구",'30,"3세대 가구",2019,3336.0000,X,X,447.0000,1227.0000,1106.0000,446.0000,110.0000,4.60000
'38114," 마산회원구",'301," 부부+미혼자녀+양친",2019,358.0000,X,X,X,X,138.0000,185.0000,35.0000,5.70000
'38114," 마산회원구",'302," 부부+미혼자녀+부친",2019,282.0000,X,X,X,116.0000,139.0000,26.0000,X,4.70000
'38114," 마산회원구",'303," 부부+미혼자녀+모친",2019,1240.0000,X,X,X,575.0000,563.0000,99.0000,X,4.60000
'38114," 마산회원구",'304," 기타",2019,1456.0000,X,X,447.0000,536.0000,266.0000,136.0000,71.0000,4.20000
'38114," 마산회원구",'40,"4세대 이상 가구",2019,20.0000,X,X,X,X,X,7.0000,10.0000,6.50000
'38114," 마산회원구",'50,"1인 가구",2019,20331.0000,20331.0000,X,X,X,X,X,X,1.00000
'38114," 마산회원구",'60,"비친족 가구",2019,676.0000,X,593.0000,57.0000,14.0000,12.0000,X,X,2.20000
'38115," 진해구",'00,"계",2019,74650.0000,20962.0000,20415.0000,16054.0000,13339.0000,3179.0000,564.0000,137.0000,2.50000
'38115," 진해구",'10,"1세대 가구",2019,14219.0000,X,13935.0000,265.0000,18.0000,X,X,X,2.00000
'38115," 진해구",'101," 부부",2019,13323.0000,X,13323.0000,X,X,X,X,X,2.00000
'38115," 진해구",'102," 부부+미혼형제자매",2019,75.0000,X,X,72.0000,X,X,X,X,3.00000
'38115," 진해구",'103," 부부+기타친인척",2019,8.0000,X,X,8.0000,X,X,X,X,3.00000
'38115," 진해구",'104," 가구주+미혼형제자매",2019,432.0000,X,412.0000,19.0000,X,X,X,X,2.00000
'38115," 진해구",'105," 가구주+기타친인척",2019,47.0000,X,41.0000,X,X,X,X,X,2.20000
'38115," 진해구",'106," 기타",2019,334.0000,X,159.0000,162.0000,12.0000,X,X,X,2.60000
'38115," 진해구",'20,"2세대 가구",2019,35603.0000,X,5658.0000,15377.0000,12258.0000,2080.0000,196.0000,34.0000,3.30000
'38115," 진해구",'201," 부부+미혼자녀",2019,25072.0000,X,X,11771.0000,11362.0000,1788.0000,134.0000,17.0000,3.60000
'38115," 진해구",'202," 부+미혼자녀",2019,1996.0000,X,1294.0000,619.0000,77.0000,5.0000,X,X,2.40000
'38115," 진해구",'203," 모+미혼자녀",2019,4935.0000,X,3247.0000,1467.0000,201.0000,19.0000,X,X,2.40000
