"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31103," 일산동구",'101," 부부",2018,14880.0000,X,14880.0000,X,X,X,X,X,2.00000
'31103," 일산동구",'102," 부부+미혼형제자매",2018,120.0000,X,X,118.0000,X,X,X,X,3.00000
'31103," 일산동구",'103," 부부+기타친인척",2018,17.0000,X,X,17.0000,X,X,X,X,3.00000
'31103," 일산동구",'104," 가구주+미혼형제자매",2018,1180.0000,X,1113.0000,66.0000,X,X,X,X,2.10000
'31103," 일산동구",'105," 가구주+기타친인척",2018,116.0000,X,105.0000,8.0000,X,X,X,X,2.10000
'31103," 일산동구",'106," 기타",2018,596.0000,X,265.0000,318.0000,11.0000,X,X,X,2.60000
'31103," 일산동구",'20,"2세대 가구",2018,54720.0000,X,8799.0000,23690.0000,19077.0000,2850.0000,258.0000,46.0000,3.30000
'31103," 일산동구",'201," 부부+미혼자녀",2018,37349.0000,X,X,17760.0000,17297.0000,2134.0000,140.0000,18.0000,3.60000
'31103," 일산동구",'202," 부+미혼자녀",2018,2582.0000,X,1652.0000,825.0000,98.0000,7.0000,X,X,2.40000
'31103," 일산동구",'203," 모+미혼자녀",2018,8719.0000,X,5620.0000,2797.0000,289.0000,12.0000,X,X,2.40000
'31103," 일산동구",'204," 부부+양친",2018,103.0000,X,X,X,103.0000,X,X,X,4.00000
'31103," 일산동구",'205," 부부+한부모",2018,617.0000,X,X,617.0000,X,X,X,X,3.00000
'31103," 일산동구",'206," 부부+미혼자녀+부부미혼형제자매",2018,454.0000,X,X,X,231.0000,197.0000,26.0000,X,4.50000
'31103," 일산동구",'207," 조부모+미혼손자녀",2018,250.0000,X,X,188.0000,53.0000,9.0000,X,X,3.30000
'31103," 일산동구",'208," 조부 또는 조모+미혼손자녀",2018,331.0000,X,251.0000,69.0000,8.0000,X,X,X,2.30000
'31103," 일산동구",'209," 기타",2018,4315.0000,X,1276.0000,1434.0000,998.0000,488.0000,92.0000,27.0000,3.30000
'31103," 일산동구",'30,"3세대 가구",2018,5699.0000,X,X,598.0000,1973.0000,2076.0000,848.0000,204.0000,4.70000
'31103," 일산동구",'301," 부부+미혼자녀+양친",2018,736.0000,X,X,X,X,304.0000,375.0000,57.0000,5.70000
'31103," 일산동구",'302," 부부+미혼자녀+부친",2018,484.0000,X,X,X,220.0000,216.0000,44.0000,X,4.70000
'31103," 일산동구",'303," 부부+미혼자녀+모친",2018,2242.0000,X,X,X,985.0000,1096.0000,153.0000,8.0000,4.60000
'31103," 일산동구",'304," 기타",2018,2237.0000,X,X,598.0000,768.0000,460.0000,276.0000,135.0000,4.40000
'31103," 일산동구",'40,"4세대 이상 가구",2018,40.0000,X,X,X,X,11.0000,13.0000,13.0000,6.20000
'31103," 일산동구",'50,"1인 가구",2018,27565.0000,27565.0000,X,X,X,X,X,X,1.00000
'31103," 일산동구",'60,"비친족 가구",2018,2478.0000,X,2132.0000,262.0000,59.0000,25.0000,X,X,2.20000
'31104," 일산서구",'00,"계",2018,98208.0000,17447.0000,23840.0000,26773.0000,23698.0000,5079.0000,1102.0000,269.0000,2.80000
'31104," 일산서구",'10,"1세대 가구",2018,15495.0000,X,15010.0000,463.0000,20.0000,X,X,X,2.00000
'31104," 일산서구",'101," 부부",2018,13931.0000,X,13931.0000,X,X,X,X,X,2.00000
'31104," 일산서구",'102," 부부+미혼형제자매",2018,108.0000,X,X,107.0000,X,X,X,X,3.00000
'31104," 일산서구",'103," 부부+기타친인척",2018,24.0000,X,X,22.0000,X,X,X,X,3.10000
'31104," 일산서구",'104," 가구주+미혼형제자매",2018,883.0000,X,824.0000,55.0000,X,X,X,X,2.10000
'31104," 일산서구",'105," 가구주+기타친인척",2018,77.0000,X,68.0000,6.0000,X,X,X,X,2.20000
'31104," 일산서구",'106," 기타",2018,472.0000,X,187.0000,273.0000,11.0000,X,X,X,2.60000
'31104," 일산서구",'20,"2세대 가구",2018,58362.0000,X,7772.0000,25655.0000,21629.0000,2992.0000,275.0000,39.0000,3.40000
'31104," 일산서구",'201," 부부+미혼자녀",2018,42297.0000,X,X,19964.0000,19945.0000,2243.0000,129.0000,16.0000,3.60000
'31104," 일산서구",'202," 부+미혼자녀",2018,2241.0000,X,1409.0000,757.0000,68.0000,7.0000,X,X,2.40000
'31104," 일산서구",'203," 모+미혼자녀",2018,7992.0000,X,4981.0000,2705.0000,291.0000,11.0000,X,X,2.40000
'31104," 일산서구",'204," 부부+양친",2018,98.0000,X,X,X,98.0000,X,X,X,4.00000
'31104," 일산서구",'205," 부부+한부모",2018,601.0000,X,X,601.0000,X,X,X,X,3.00000
'31104," 일산서구",'206," 부부+미혼자녀+부부미혼형제자매",2018,512.0000,X,X,X,246.0000,223.0000,39.0000,X,4.60000
'31104," 일산서구",'207," 조부모+미혼손자녀",2018,231.0000,X,X,183.0000,44.0000,X,X,X,3.20000
'31104," 일산서구",'208," 조부 또는 조모+미혼손자녀",2018,323.0000,X,260.0000,59.0000,X,X,X,X,2.20000
'31104," 일산서구",'209," 기타",2018,4067.0000,X,1122.0000,1386.0000,934.0000,503.0000,105.0000,17.0000,3.30000
'31104," 일산서구",'30,"3세대 가구",2018,5658.0000,X,X,553.0000,2019.0000,2065.0000,810.0000,211.0000,4.70000
'31104," 일산서구",'301," 부부+미혼자녀+양친",2018,624.0000,X,X,X,X,266.0000,309.0000,49.0000,5.70000
'31104," 일산서구",'302," 부부+미혼자녀+부친",2018,458.0000,X,X,X,196.0000,232.0000,24.0000,6.0000,4.70000
'31104," 일산서구",'303," 부부+미혼자녀+모친",2018,2314.0000,X,X,X,1019.0000,1118.0000,158.0000,19.0000,4.60000
'31104," 일산서구",'304," 기타",2018,2262.0000,X,X,553.0000,804.0000,449.0000,319.0000,137.0000,4.40000
'31104," 일산서구",'40,"4세대 이상 가구",2018,51.0000,X,X,X,X,13.0000,16.0000,19.0000,6.20000
'31104," 일산서구",'50,"1인 가구",2018,17447.0000,17447.0000,X,X,X,X,X,X,1.00000
'31104," 일산서구",'60,"비친족 가구",2018,1195.0000,X,1058.0000,102.0000,27.0000,8.0000,X,X,2.20000
'31110," 과천시",'00,"계",2018,18678.0000,3407.0000,4569.0000,4816.0000,4514.0000,1096.0000,197.0000,79.0000,2.80000
'31110," 과천시",'10,"1세대 가구",2018,3140.0000,X,3029.0000,105.0000,6.0000,X,X,X,2.00000
'31110," 과천시",'101," 부부",2018,2783.0000,X,2783.0000,X,X,X,X,X,2.00000
'31110," 과천시",'102," 부부+미혼형제자매",2018,21.0000,X,X,21.0000,X,X,X,X,3.00000
'31110," 과천시",'103," 부부+기타친인척",2018,11.0000,X,X,10.0000,X,X,X,X,3.10000
'31110," 과천시",'104," 가구주+미혼형제자매",2018,202.0000,X,188.0000,14.0000,X,X,X,X,2.10000
'31110," 과천시",'105," 가구주+기타친인척",2018,30.0000,X,26.0000,X,X,X,X,X,2.20000
'31110," 과천시",'106," 기타",2018,93.0000,X,32.0000,57.0000,X,X,X,X,2.70000
'31110," 과천시",'20,"2세대 가구",2018,10781.0000,X,1340.0000,4589.0000,4117.0000,656.0000,64.0000,15.0000,3.40000
'31110," 과천시",'201," 부부+미혼자녀",2018,7811.0000,X,X,3541.0000,3757.0000,480.0000,28.0000,5.0000,3.60000
'31110," 과천시",'202," 부+미혼자녀",2018,387.0000,X,242.0000,132.0000,12.0000,X,X,X,2.40000
'31110," 과천시",'203," 모+미혼자녀",2018,1261.0000,X,786.0000,424.0000,50.0000,X,X,X,2.40000
'31110," 과천시",'204," 부부+양친",2018,24.0000,X,X,X,24.0000,X,X,X,4.00000
'31110," 과천시",'205," 부부+한부모",2018,109.0000,X,X,109.0000,X,X,X,X,3.00000
'31110," 과천시",'206," 부부+미혼자녀+부부미혼형제자매",2018,93.0000,X,X,X,44.0000,44.0000,5.0000,X,4.60000
'31110," 과천시",'207," 조부모+미혼손자녀",2018,75.0000,X,X,53.0000,19.0000,X,X,X,3.30000
'31110," 과천시",'208," 조부 또는 조모+미혼손자녀",2018,81.0000,X,63.0000,16.0000,X,X,X,X,2.20000
'31110," 과천시",'209," 기타",2018,940.0000,X,249.0000,314.0000,209.0000,129.0000,29.0000,10.0000,3.40000
'31110," 과천시",'30,"3세대 가구",2018,1100.0000,X,X,94.0000,380.0000,435.0000,132.0000,59.0000,4.70000
'31110," 과천시",'301," 부부+미혼자녀+양친",2018,123.0000,X,X,X,X,57.0000,53.0000,13.0000,5.70000
'31110," 과천시",'302," 부부+미혼자녀+부친",2018,94.0000,X,X,X,36.0000,53.0000,5.0000,X,4.70000
'31110," 과천시",'303," 부부+미혼자녀+모친",2018,478.0000,X,X,X,214.0000,234.0000,27.0000,X,4.60000
'31110," 과천시",'304," 기타",2018,405.0000,X,X,94.0000,130.0000,91.0000,47.0000,43.0000,4.60000
'31110," 과천시",'40,"4세대 이상 가구",2018,9.0000,X,X,X,X,X,X,5.0000,6.40000
'31110," 과천시",'50,"1인 가구",2018,3407.0000,3407.0000,X,X,X,X,X,X,1.00000
'31110," 과천시",'60,"비친족 가구",2018,241.0000,X,200.0000,28.0000,11.0000,X,X,X,2.20000
'31120," 구리시",'00,"계",2018,71874.0000,15921.0000,18290.0000,17558.0000,15612.0000,3543.0000,749.0000,201.0000,2.70000
'31120," 구리시",'10,"1세대 가구",2018,11684.0000,X,11338.0000,324.0000,21.0000,X,X,X,2.00000
'31120," 구리시",'101," 부부",2018,10413.0000,X,10413.0000,X,X,X,X,X,2.00000
'31120," 구리시",'102," 부부+미혼형제자매",2018,62.0000,X,X,60.0000,X,X,X,X,3.00000
'31120," 구리시",'103," 부부+기타친인척",2018,27.0000,X,X,22.0000,5.0000,X,X,X,3.20000
'31120," 구리시",'104," 가구주+미혼형제자매",2018,775.0000,X,722.0000,51.0000,X,X,X,X,2.10000
'31120," 구리시",'105," 가구주+기타친인척",2018,72.0000,X,59.0000,12.0000,X,X,X,X,2.20000
'31120," 구리시",'106," 기타",2018,335.0000,X,144.0000,179.0000,11.0000,X,X,X,2.60000
'31120," 구리시",'20,"2세대 가구",2018,39474.0000,X,6052.0000,16744.0000,14314.0000,2139.0000,186.0000,39.0000,3.30000
'31120," 구리시",'201," 부부+미혼자녀",2018,27371.0000,X,X,12639.0000,13045.0000,1584.0000,88.0000,15.0000,3.60000
'31120," 구리시",'202," 부+미혼자녀",2018,1882.0000,X,1204.0000,612.0000,61.0000,X,X,X,2.40000
'31120," 구리시",'203," 모+미혼자녀",2018,6066.0000,X,3855.0000,1965.0000,223.0000,18.0000,5.0000,X,2.40000
'31120," 구리시",'204," 부부+양친",2018,68.0000,X,X,X,68.0000,X,X,X,4.00000
'31120," 구리시",'205," 부부+한부모",2018,342.0000,X,X,342.0000,X,X,X,X,3.00000
'31120," 구리시",'206," 부부+미혼자녀+부부미혼형제자매",2018,394.0000,X,X,X,171.0000,196.0000,25.0000,X,4.60000
'31120," 구리시",'207," 조부모+미혼손자녀",2018,125.0000,X,X,93.0000,28.0000,X,X,X,3.30000
'31120," 구리시",'208," 조부 또는 조모+미혼손자녀",2018,233.0000,X,182.0000,44.0000,7.0000,X,X,X,2.20000
'31120," 구리시",'209," 기타",2018,2993.0000,X,811.0000,1049.0000,711.0000,334.0000,68.0000,20.0000,3.30000
'31120," 구리시",'30,"3세대 가구",2018,3762.0000,X,X,412.0000,1253.0000,1391.0000,552.0000,154.0000,4.70000
'31120," 구리시",'301," 부부+미혼자녀+양친",2018,459.0000,X,X,X,X,185.0000,225.0000,49.0000,5.70000
'31120," 구리시",'302," 부부+미혼자녀+부친",2018,307.0000,X,X,X,134.0000,141.0000,30.0000,X,4.70000
'31120," 구리시",'303," 부부+미혼자녀+모친",2018,1424.0000,X,X,X,591.0000,720.0000,102.0000,11.0000,4.70000
'31120," 구리시",'304," 기타",2018,1572.0000,X,X,412.0000,528.0000,345.0000,195.0000,92.0000,4.40000
'31120," 구리시",'40,"4세대 이상 가구",2018,26.0000,X,X,X,X,6.0000,11.0000,8.0000,6.00000
'31120," 구리시",'50,"1인 가구",2018,15921.0000,15921.0000,X,X,X,X,X,X,1.00000
'31120," 구리시",'60,"비친족 가구",2018,1007.0000,X,900.0000,78.0000,23.0000,6.0000,X,X,2.10000
'31130," 남양주시",'00,"계",2018,232836.0000,44476.0000,61873.0000,56717.0000,51832.0000,13831.0000,3185.0000,922.0000,2.80000
'31130," 남양주시",'10,"1세대 가구",2018,40857.0000,X,39514.0000,1256.0000,80.0000,6.0000,X,X,2.00000
'31130," 남양주시",'101," 부부",2018,37105.0000,X,37105.0000,X,X,X,X,X,2.00000
'31130," 남양주시",'102," 부부+미혼형제자매",2018,284.0000,X,X,277.0000,7.0000,X,X,X,3.00000
'31130," 남양주시",'103," 부부+기타친인척",2018,58.0000,X,X,54.0000,X,X,X,X,3.10000
'31130," 남양주시",'104," 가구주+미혼형제자매",2018,1851.0000,X,1691.0000,152.0000,7.0000,X,X,X,2.10000
'31130," 남양주시",'105," 가구주+기타친인척",2018,216.0000,X,188.0000,16.0000,10.0000,X,X,X,2.20000
'31130," 남양주시",'106," 기타",2018,1343.0000,X,530.0000,757.0000,53.0000,X,X,X,2.70000
'31130," 남양주시",'20,"2세대 가구",2018,129610.0000,X,19553.0000,53658.0000,46850.0000,8572.0000,843.0000,134.0000,3.40000
'31130," 남양주시",'201," 부부+미혼자녀",2018,89704.0000,X,X,39853.0000,42579.0000,6711.0000,507.0000,54.0000,3.60000
'31130," 남양주시",'202," 부+미혼자녀",2018,6594.0000,X,4228.0000,2053.0000,286.0000,25.0000,X,X,2.40000
'31130," 남양주시",'203," 모+미혼자녀",2018,18425.0000,X,11535.0000,6015.0000,806.0000,62.0000,6.0000,X,2.40000
'31130," 남양주시",'204," 부부+양친",2018,309.0000,X,X,X,309.0000,X,X,X,4.00000
'31130," 남양주시",'205," 부부+한부모",2018,1379.0000,X,X,1379.0000,X,X,X,X,3.00000
'31130," 남양주시",'206," 부부+미혼자녀+부부미혼형제자매",2018,1188.0000,X,X,X,488.0000,581.0000,111.0000,8.0000,4.70000
'31130," 남양주시",'207," 조부모+미혼손자녀",2018,540.0000,X,X,417.0000,111.0000,11.0000,X,X,3.30000
'31130," 남양주시",'208," 조부 또는 조모+미혼손자녀",2018,796.0000,X,606.0000,180.0000,10.0000,X,X,X,2.30000
'31130," 남양주시",'209," 기타",2018,10675.0000,X,3184.0000,3761.0000,2261.0000,1182.0000,216.0000,71.0000,3.20000
'31130," 남양주시",'30,"3세대 가구",2018,14574.0000,X,X,1491.0000,4837.0000,5194.0000,2302.0000,750.0000,4.70000
'31130," 남양주시",'301," 부부+미혼자녀+양친",2018,1845.0000,X,X,X,X,710.0000,921.0000,214.0000,5.70000
'31130," 남양주시",'302," 부부+미혼자녀+부친",2018,1237.0000,X,X,X,471.0000,644.0000,106.0000,16.0000,4.70000
'31130," 남양주시",'303," 부부+미혼자녀+모친",2018,5373.0000,X,X,X,2272.0000,2571.0000,489.0000,41.0000,4.70000
'31130," 남양주시",'304," 기타",2018,6119.0000,X,X,1491.0000,2094.0000,1269.0000,786.0000,479.0000,4.50000
'31130," 남양주시",'40,"4세대 이상 가구",2018,114.0000,X,X,X,8.0000,29.0000,39.0000,38.0000,6.10000
'31130," 남양주시",'50,"1인 가구",2018,44476.0000,44476.0000,X,X,X,X,X,X,1.00000
'31130," 남양주시",'60,"비친족 가구",2018,3205.0000,X,2806.0000,312.0000,57.0000,30.0000,X,X,2.20000
'31140," 오산시",'00,"계",2018,83469.0000,24463.0000,19254.0000,17219.0000,17173.0000,4314.0000,831.0000,215.0000,2.50000
'31140," 오산시",'10,"1세대 가구",2018,11986.0000,X,11619.0000,338.0000,28.0000,X,X,X,2.00000
'31140," 오산시",'101," 부부",2018,10696.0000,X,10696.0000,X,X,X,X,X,2.00000
'31140," 오산시",'102," 부부+미혼형제자매",2018,66.0000,X,X,63.0000,X,X,X,X,3.00000
'31140," 오산시",'103," 부부+기타친인척",2018,19.0000,X,X,17.0000,X,X,X,X,3.10000
'31140," 오산시",'104," 가구주+미혼형제자매",2018,717.0000,X,677.0000,37.0000,X,X,X,X,2.10000
'31140," 오산시",'105," 가구주+기타친인척",2018,74.0000,X,63.0000,9.0000,X,X,X,X,2.20000
'31140," 오산시",'106," 기타",2018,414.0000,X,183.0000,212.0000,19.0000,X,X,X,2.60000
'31140," 오산시",'20,"2세대 가구",2018,41469.0000,X,5875.0000,16295.0000,15924.0000,3055.0000,278.0000,42.0000,3.40000
'31140," 오산시",'201," 부부+미혼자녀",2018,29837.0000,X,X,12313.0000,14793.0000,2534.0000,174.0000,23.0000,3.70000
'31140," 오산시",'202," 부+미혼자녀",2018,2160.0000,X,1350.0000,698.0000,102.0000,8.0000,X,X,2.40000
'31140," 오산시",'203," 모+미혼자녀",2018,5706.0000,X,3572.0000,1861.0000,251.0000,17.0000,5.0000,X,2.40000
'31140," 오산시",'204," 부부+양친",2018,66.0000,X,X,X,66.0000,X,X,X,4.00000
'31140," 오산시",'205," 부부+한부모",2018,320.0000,X,X,320.0000,X,X,X,X,3.00000
'31140," 오산시",'206," 부부+미혼자녀+부부미혼형제자매",2018,302.0000,X,X,X,122.0000,149.0000,28.0000,X,4.70000
'31140," 오산시",'207," 조부모+미혼손자녀",2018,130.0000,X,X,101.0000,25.0000,X,X,X,3.30000
'31140," 오산시",'208," 조부 또는 조모+미혼손자녀",2018,203.0000,X,162.0000,39.0000,X,X,X,X,2.20000
'31140," 오산시",'209," 기타",2018,2745.0000,X,791.0000,963.0000,563.0000,345.0000,67.0000,16.0000,3.30000
'31140," 오산시",'30,"3세대 가구",2018,3474.0000,X,X,378.0000,1164.0000,1224.0000,543.0000,165.0000,4.70000
'31140," 오산시",'301," 부부+미혼자녀+양친",2018,356.0000,X,X,X,X,116.0000,185.0000,55.0000,5.80000
'31140," 오산시",'302," 부부+미혼자녀+부친",2018,330.0000,X,X,X,123.0000,166.0000,38.0000,X,4.80000
'31140," 오산시",'303," 부부+미혼자녀+모친",2018,1383.0000,X,X,X,557.0000,672.0000,142.0000,12.0000,4.70000
'31140," 오산시",'304," 기타",2018,1405.0000,X,X,378.0000,484.0000,270.0000,178.0000,95.0000,4.40000
'31140," 오산시",'40,"4세대 이상 가구",2018,24.0000,X,X,X,X,5.0000,10.0000,8.0000,6.30000
'31140," 오산시",'50,"1인 가구",2018,24463.0000,24463.0000,X,X,X,X,X,X,1.00000
'31140," 오산시",'60,"비친족 가구",2018,2053.0000,X,1760.0000,208.0000,56.0000,29.0000,X,X,2.20000
'31150," 시흥시",'00,"계",2018,165423.0000,44402.0000,39385.0000,36669.0000,34653.0000,8417.0000,1485.0000,412.0000,2.60000
'31150," 시흥시",'10,"1세대 가구",2018,24906.0000,X,24041.0000,816.0000,42.0000,6.0000,X,X,2.00000
'31150," 시흥시",'101," 부부",2018,22206.0000,X,22206.0000,X,X,X,X,X,2.00000
'31150," 시흥시",'102," 부부+미혼형제자매",2018,143.0000,X,X,140.0000,X,X,X,X,3.00000
'31150," 시흥시",'103," 부부+기타친인척",2018,32.0000,X,X,31.0000,X,X,X,X,3.00000
'31150," 시흥시",'104," 가구주+미혼형제자매",2018,1372.0000,X,1281.0000,86.0000,X,X,X,X,2.10000
'31150," 시흥시",'105," 가구주+기타친인척",2018,189.0000,X,168.0000,17.0000,X,X,X,X,2.10000
'31150," 시흥시",'106," 기타",2018,964.0000,X,386.0000,542.0000,32.0000,X,X,X,2.60000
'31150," 시흥시",'20,"2세대 가구",2018,85488.0000,X,11958.0000,34684.0000,32271.0000,5939.0000,540.0000,96.0000,3.40000
'31150," 시흥시",'201," 부부+미혼자녀",2018,61255.0000,X,X,26354.0000,29732.0000,4802.0000,329.0000,38.0000,3.70000
'31150," 시흥시",'202," 부+미혼자녀",2018,4793.0000,X,2962.0000,1609.0000,204.0000,18.0000,X,X,2.40000
'31150," 시흥시",'203," 모+미혼자녀",2018,11446.0000,X,7089.0000,3786.0000,527.0000,39.0000,5.0000,X,2.40000
'31150," 시흥시",'204," 부부+양친",2018,99.0000,X,X,X,99.0000,X,X,X,4.00000
'31150," 시흥시",'205," 부부+한부모",2018,716.0000,X,X,716.0000,X,X,X,X,3.00000
'31150," 시흥시",'206," 부부+미혼자녀+부부미혼형제자매",2018,675.0000,X,X,X,277.0000,330.0000,60.0000,8.0000,4.70000
'31150," 시흥시",'207," 조부모+미혼손자녀",2018,237.0000,X,X,189.0000,42.0000,6.0000,X,X,3.20000
'31150," 시흥시",'208," 조부 또는 조모+미혼손자녀",2018,372.0000,X,284.0000,83.0000,5.0000,X,X,X,2.30000
'31150," 시흥시",'209," 기타",2018,5895.0000,X,1623.0000,1947.0000,1385.0000,744.0000,146.0000,50.0000,3.30000
'31150," 시흥시",'30,"3세대 가구",2018,6660.0000,X,X,767.0000,2241.0000,2428.0000,930.0000,294.0000,4.70000
'31150," 시흥시",'301," 부부+미혼자녀+양친",2018,675.0000,X,X,X,X,255.0000,333.0000,87.0000,5.80000
'31150," 시흥시",'302," 부부+미혼자녀+부친",2018,598.0000,X,X,X,250.0000,289.0000,53.0000,6.0000,4.70000
'31150," 시흥시",'303," 부부+미혼자녀+모친",2018,2504.0000,X,X,X,1037.0000,1244.0000,204.0000,19.0000,4.70000
'31150," 시흥시",'304," 기타",2018,2883.0000,X,X,767.0000,954.0000,640.0000,340.0000,182.0000,4.40000
'31150," 시흥시",'40,"4세대 이상 가구",2018,48.0000,X,X,X,X,11.0000,14.0000,22.0000,6.30000
'31150," 시흥시",'50,"1인 가구",2018,44402.0000,44402.0000,X,X,X,X,X,X,1.00000
'31150," 시흥시",'60,"비친족 가구",2018,3919.0000,X,3386.0000,402.0000,98.0000,33.0000,X,X,2.20000
'31160," 군포시",'00,"계",2018,98728.0000,21530.0000,25216.0000,24141.0000,21825.0000,4828.0000,913.0000,275.0000,2.70000
'31160," 군포시",'10,"1세대 가구",2018,16708.0000,X,16224.0000,464.0000,14.0000,5.0000,X,X,2.00000
'31160," 군포시",'101," 부부",2018,14987.0000,X,14987.0000,X,X,X,X,X,2.00000
'31160," 군포시",'102," 부부+미혼형제자매",2018,101.0000,X,X,101.0000,X,X,X,X,3.00000
'31160," 군포시",'103," 부부+기타친인척",2018,19.0000,X,X,16.0000,X,X,X,X,3.20000
'31160," 군포시",'104," 가구주+미혼형제자매",2018,1024.0000,X,960.0000,58.0000,X,X,X,X,2.10000
'31160," 군포시",'105," 가구주+기타친인척",2018,94.0000,X,89.0000,5.0000,X,X,X,X,2.10000
'31160," 군포시",'106," 기타",2018,483.0000,X,188.0000,284.0000,7.0000,X,X,X,2.60000
'31160," 군포시",'20,"2세대 가구",2018,54551.0000,X,7751.0000,23127.0000,20278.0000,3099.0000,254.0000,42.0000,3.40000
'31160," 군포시",'201," 부부+미혼자녀",2018,39100.0000,X,X,17848.0000,18702.0000,2398.0000,137.0000,15.0000,3.60000
'31160," 군포시",'202," 부+미혼자녀",2018,2373.0000,X,1565.0000,728.0000,78.0000,X,X,X,2.40000
'31160," 군포시",'203," 모+미혼자녀",2018,7726.0000,X,4925.0000,2524.0000,264.0000,12.0000,X,X,2.40000
