"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'22060," 수성구",'209," 기타",2015,5573.0000,X,1647.0000,2003.0000,1132.0000,577.0000,163.0000,51.0000,3.20000
'22060," 수성구",'30,"3세대 가구",2015,9452.0000,X,X,925.0000,3216.0000,3589.0000,1391.0000,331.0000,4.70000
'22060," 수성구",'301," 부부+미혼자녀+양친",2015,1113.0000,X,X,X,X,406.0000,600.0000,107.0000,5.70000
'22060," 수성구",'302," 부부+미혼자녀+부친",2015,673.0000,X,X,X,245.0000,374.0000,51.0000,X,4.70000
'22060," 수성구",'303," 부부+미혼자녀+모친",2015,3995.0000,X,X,X,1644.0000,2034.0000,301.0000,16.0000,4.70000
'22060," 수성구",'304," 기타",2015,3671.0000,X,X,925.0000,1327.0000,775.0000,439.0000,205.0000,4.40000
'22060," 수성구",'40,"4세대 이상 가구",2015,86.0000,X,X,X,X,35.0000,24.0000,25.0000,5.90000
'22060," 수성구",'50,"1인 가구",2015,33098.0000,33098.0000,X,X,X,X,X,X,1.00000
'22060," 수성구",'60,"비친족 가구",2015,919.0000,X,803.0000,82.0000,28.0000,6.0000,X,X,2.20000
'22070," 달서구",'00,"계",2015,222242.0000,53796.0000,53846.0000,52236.0000,48889.0000,10759.0000,2173.0000,543.0000,2.60000
'22070," 달서구",'10,"1세대 가구",2015,35143.0000,X,34342.0000,751.0000,43.0000,7.0000,X,X,2.00000
'22070," 달서구",'101," 부부",2015,31658.0000,X,31658.0000,X,X,X,X,X,2.00000
'22070," 달서구",'102," 부부+미혼형제자매",2015,159.0000,X,X,154.0000,5.0000,X,X,X,3.00000
'22070," 달서구",'103," 부부+기타친인척",2015,35.0000,X,X,32.0000,X,X,X,X,3.10000
'22070," 달서구",'104," 가구주+미혼형제자매",2015,2365.0000,X,2198.0000,161.0000,6.0000,X,X,X,2.10000
'22070," 달서구",'105," 가구주+기타친인척",2015,145.0000,X,128.0000,12.0000,X,X,X,X,2.20000
'22070," 달서구",'106," 기타",2015,781.0000,X,358.0000,392.0000,27.0000,X,X,X,2.60000
'22070," 달서구",'20,"2세대 가구",2015,121100.0000,X,18625.0000,50277.0000,45101.0000,6469.0000,535.0000,93.0000,3.30000
'22070," 달서구",'201," 부부+미혼자녀",2015,84415.0000,X,X,37042.0000,41893.0000,5190.0000,266.0000,24.0000,3.60000
'22070," 달서구",'202," 부+미혼자녀",2015,6230.0000,X,3895.0000,2093.0000,233.0000,7.0000,X,X,2.40000
'22070," 달서구",'203," 모+미혼자녀",2015,20245.0000,X,12209.0000,7129.0000,858.0000,45.0000,X,X,2.40000
'22070," 달서구",'204," 부부+양친",2015,186.0000,X,X,X,186.0000,X,X,X,4.00000
'22070," 달서구",'205," 부부+한부모",2015,1160.0000,X,X,1155.0000,5.0000,X,X,X,3.00000
'22070," 달서구",'206," 부부+미혼자녀+부부미혼형제자매",2015,908.0000,X,X,X,354.0000,462.0000,85.0000,7.0000,4.70000
'22070," 달서구",'207," 조부모+미혼손자녀",2015,353.0000,X,X,282.0000,59.0000,10.0000,X,X,3.20000
'22070," 달서구",'208," 조부 또는 조모+미혼손자녀",2015,720.0000,X,544.0000,168.0000,8.0000,X,X,X,2.30000
'22070," 달서구",'209," 기타",2015,6883.0000,X,1977.0000,2408.0000,1505.0000,755.0000,177.0000,61.0000,3.30000
'22070," 달서구",'30,"3세대 가구",2015,11082.0000,X,X,1103.0000,3706.0000,4244.0000,1609.0000,420.0000,4.70000
'22070," 달서구",'301," 부부+미혼자녀+양친",2015,1283.0000,X,X,X,X,498.0000,684.0000,101.0000,5.70000
'22070," 달서구",'302," 부부+미혼자녀+부친",2015,808.0000,X,X,X,331.0000,422.0000,53.0000,X,4.70000
'22070," 달서구",'303," 부부+미혼자녀+모친",2015,4644.0000,X,X,X,1895.0000,2383.0000,343.0000,23.0000,4.70000
'22070," 달서구",'304," 기타",2015,4347.0000,X,X,1103.0000,1480.0000,941.0000,529.0000,294.0000,4.40000
'22070," 달서구",'40,"4세대 이상 가구",2015,88.0000,X,X,X,X,26.0000,29.0000,30.0000,6.10000
'22070," 달서구",'50,"1인 가구",2015,53796.0000,53796.0000,X,X,X,X,X,X,1.00000
'22070," 달서구",'60,"비친족 가구",2015,1033.0000,X,879.0000,105.0000,36.0000,13.0000,X,X,2.20000
'22510," 달성군",'00,"계",2015,66459.0000,14262.0000,17668.0000,15409.0000,14564.0000,3520.0000,804.0000,232.0000,2.70000
'22510," 달성군",'10,"1세대 가구",2015,12307.0000,X,11998.0000,290.0000,13.0000,5.0000,X,X,2.00000
'22510," 달성군",'101," 부부",2015,11296.0000,X,11296.0000,X,X,X,X,X,2.00000
'22510," 달성군",'102," 부부+미혼형제자매",2015,66.0000,X,X,64.0000,X,X,X,X,3.00000
'22510," 달성군",'103," 부부+기타친인척",2015,12.0000,X,X,9.0000,X,X,X,X,3.50000
'22510," 달성군",'104," 가구주+미혼형제자매",2015,524.0000,X,498.0000,25.0000,X,X,X,X,2.10000
'22510," 달성군",'105," 가구주+기타친인척",2015,50.0000,X,45.0000,X,X,X,X,X,2.20000
'22510," 달성군",'106," 기타",2015,359.0000,X,159.0000,190.0000,9.0000,X,X,X,2.60000
'22510," 달성군",'20,"2세대 가구",2015,35640.0000,X,5284.0000,14688.0000,13323.0000,2110.0000,195.0000,40.0000,3.40000
'22510," 달성군",'201," 부부+미혼자녀",2015,25039.0000,X,X,10929.0000,12266.0000,1732.0000,103.0000,9.0000,3.60000
'22510," 달성군",'202," 부+미혼자녀",2015,1852.0000,X,1155.0000,625.0000,68.0000,X,X,X,2.40000
'22510," 달성군",'203," 모+미혼자녀",2015,4863.0000,X,3036.0000,1603.0000,209.0000,11.0000,X,X,2.40000
'22510," 달성군",'204," 부부+양친",2015,73.0000,X,X,X,73.0000,X,X,X,4.00000
'22510," 달성군",'205," 부부+한부모",2015,445.0000,X,X,442.0000,X,X,X,X,3.00000
'22510," 달성군",'206," 부부+미혼자녀+부부미혼형제자매",2015,266.0000,X,X,X,131.0000,113.0000,21.0000,X,4.60000
'22510," 달성군",'207," 조부모+미혼손자녀",2015,147.0000,X,X,105.0000,37.0000,X,X,X,3.30000
'22510," 달성군",'208," 조부 또는 조모+미혼손자녀",2015,245.0000,X,189.0000,53.0000,X,X,X,X,2.20000
'22510," 달성군",'209," 기타",2015,2710.0000,X,904.0000,931.0000,533.0000,247.0000,66.0000,29.0000,3.20000
'22510," 달성군",'30,"3세대 가구",2015,3740.0000,X,X,375.0000,1216.0000,1392.0000,588.0000,169.0000,4.70000
'22510," 달성군",'301," 부부+미혼자녀+양친",2015,398.0000,X,X,X,X,155.0000,210.0000,33.0000,5.70000
'22510," 달성군",'302," 부부+미혼자녀+부친",2015,277.0000,X,X,X,113.0000,141.0000,20.0000,X,4.70000
'22510," 달성군",'303," 부부+미혼자녀+모친",2015,1458.0000,X,X,X,583.0000,732.0000,133.0000,10.0000,4.70000
'22510," 달성군",'304," 기타",2015,1607.0000,X,X,375.0000,520.0000,364.0000,225.0000,123.0000,4.50000
'22510," 달성군",'40,"4세대 이상 가구",2015,55.0000,X,X,X,X,10.0000,20.0000,23.0000,6.40000
'22510," 달성군",'50,"1인 가구",2015,14262.0000,14262.0000,X,X,X,X,X,X,1.00000
'22510," 달성군",'60,"비친족 가구",2015,455.0000,X,386.0000,56.0000,10.0000,X,X,X,2.20000
'23,"인천광역시",'00,"계",2015,1045417.0000,243678.0000,265079.0000,245135.0000,220538.0000,55230.0000,12253.0000,3504.0000,2.60000
'23,"인천광역시",'10,"1세대 가구",2015,166785.0000,X,160825.0000,5544.0000,378.0000,37.0000,X,X,2.00000
'23,"인천광역시",'101," 부부",2015,146931.0000,X,146931.0000,X,X,X,X,X,2.00000
'23,"인천광역시",'102," 부부+미혼형제자매",2015,1092.0000,X,X,1064.0000,28.0000,X,X,X,3.00000
'23,"인천광역시",'103," 부부+기타친인척",2015,247.0000,X,X,223.0000,22.0000,X,X,X,3.10000
'23,"인천광역시",'104," 가구주+미혼형제자매",2015,11217.0000,X,10464.0000,703.0000,46.0000,X,X,X,2.10000
'23,"인천광역시",'105," 가구주+기타친인척",2015,1052.0000,X,937.0000,84.0000,30.0000,X,X,X,2.10000
'23,"인천광역시",'106," 기타",2015,6246.0000,X,2493.0000,3470.0000,252.0000,30.0000,X,X,2.70000
'23,"인천광역시",'20,"2세대 가구",2015,562963.0000,X,92805.0000,232339.0000,200111.0000,33751.0000,3383.0000,574.0000,3.30000
'23,"인천광역시",'201," 부부+미혼자녀",2015,375395.0000,X,X,166457.0000,181107.0000,25850.0000,1765.0000,216.0000,3.60000
'23,"인천광역시",'202," 부+미혼자녀",2015,32947.0000,X,20504.0000,11096.0000,1234.0000,100.0000,10.0000,X,2.40000
'23,"인천광역시",'203," 모+미혼자녀",2015,94311.0000,X,57392.0000,32449.0000,4126.0000,297.0000,36.0000,11.0000,2.40000
'23,"인천광역시",'204," 부부+양친",2015,1046.0000,X,X,X,1044.0000,X,X,X,4.00000
'23,"인천광역시",'205," 부부+한부모",2015,5840.0000,X,X,5814.0000,25.0000,X,X,X,3.00000
'23,"인천광역시",'206," 부부+미혼자녀+부부미혼형제자매",2015,5168.0000,X,X,X,2166.0000,2510.0000,456.0000,36.0000,4.70000
'23,"인천광역시",'207," 조부모+미혼손자녀",2015,1872.0000,X,X,1472.0000,369.0000,26.0000,5.0000,X,3.20000
'23,"인천광역시",'208," 조부 또는 조모+미혼손자녀",2015,3325.0000,X,2564.0000,701.0000,54.0000,6.0000,X,X,2.20000
'23,"인천광역시",'209," 기타",2015,43059.0000,X,12345.0000,14350.0000,9986.0000,4961.0000,1109.0000,308.0000,3.30000
'23,"인천광역시",'30,"3세대 가구",2015,58434.0000,X,X,6123.0000,19702.0000,21167.0000,8712.0000,2730.0000,4.70000
'23,"인천광역시",'301," 부부+미혼자녀+양친",2015,6355.0000,X,X,X,X,2497.0000,3213.0000,645.0000,5.70000
'23,"인천광역시",'302," 부부+미혼자녀+부친",2015,4746.0000,X,X,X,1930.0000,2383.0000,400.0000,33.0000,4.70000
'23,"인천광역시",'303," 부부+미혼자녀+모친",2015,21652.0000,X,X,X,9039.0000,10713.0000,1735.0000,165.0000,4.70000
'23,"인천광역시",'304," 기타",2015,25681.0000,X,X,6123.0000,8733.0000,5574.0000,3364.0000,1887.0000,4.50000
'23,"인천광역시",'40,"4세대 이상 가구",2015,538.0000,X,X,X,40.0000,141.0000,157.0000,200.0000,6.10000
'23,"인천광역시",'50,"1인 가구",2015,243678.0000,243678.0000,X,X,X,X,X,X,1.00000
'23,"인천광역시",'60,"비친족 가구",2015,13019.0000,X,11449.0000,1129.0000,307.0000,134.0000,X,X,2.20000
'23004," 읍부",'00,"계",2015,8139.0000,2095.0000,2710.0000,1656.0000,1143.0000,385.0000,113.0000,37.0000,2.40000
'23004," 읍부",'10,"1세대 가구",2015,1875.0000,X,1819.0000,54.0000,X,X,X,X,2.00000
'23004," 읍부",'101," 부부",2015,1751.0000,X,1751.0000,X,X,X,X,X,2.00000
'23004," 읍부",'102," 부부+미혼형제자매",2015,9.0000,X,X,9.0000,X,X,X,X,3.00000
'23004," 읍부",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,0.00000
'23004," 읍부",'104," 가구주+미혼형제자매",2015,49.0000,X,41.0000,8.0000,X,X,X,X,2.20000
'23004," 읍부",'105," 가구주+기타친인척",2015,6.0000,X,6.0000,X,X,X,X,X,2.00000
'23004," 읍부",'106," 기타",2015,60.0000,X,21.0000,37.0000,X,X,X,X,2.70000
'23004," 읍부",'20,"2세대 가구",2015,3526.0000,X,790.0000,1538.0000,948.0000,213.0000,30.0000,7.0000,3.20000
'23004," 읍부",'201," 부부+미혼자녀",2015,1995.0000,X,X,1013.0000,789.0000,165.0000,24.0000,X,3.60000
'23004," 읍부",'202," 부+미혼자녀",2015,254.0000,X,176.0000,70.0000,5.0000,X,X,X,2.40000
'23004," 읍부",'203," 모+미혼자녀",2015,632.0000,X,428.0000,171.0000,29.0000,X,X,X,2.40000
'23004," 읍부",'204," 부부+양친",2015,22.0000,X,X,X,22.0000,X,X,X,4.00000
'23004," 읍부",'205," 부부+한부모",2015,94.0000,X,X,94.0000,X,X,X,X,3.00000
'23004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2015,26.0000,X,X,X,14.0000,8.0000,X,X,4.60000
'23004," 읍부",'207," 조부모+미혼손자녀",2015,32.0000,X,X,25.0000,6.0000,X,X,X,3.30000
'23004," 읍부",'208," 조부 또는 조모+미혼손자녀",2015,45.0000,X,37.0000,7.0000,X,X,X,X,2.20000
'23004," 읍부",'209," 기타",2015,426.0000,X,149.0000,158.0000,82.0000,33.0000,X,X,3.00000
'23004," 읍부",'30,"3세대 가구",2015,526.0000,X,X,57.0000,189.0000,170.0000,81.0000,29.0000,4.70000
'23004," 읍부",'301," 부부+미혼자녀+양친",2015,77.0000,X,X,X,X,32.0000,32.0000,13.0000,5.80000
'23004," 읍부",'302," 부부+미혼자녀+부친",2015,29.0000,X,X,X,16.0000,13.0000,X,X,4.40000
'23004," 읍부",'303," 부부+미혼자녀+모친",2015,192.0000,X,X,X,92.0000,78.0000,18.0000,X,4.70000
'23004," 읍부",'304," 기타",2015,228.0000,X,X,57.0000,81.0000,47.0000,31.0000,12.0000,4.40000
'23004," 읍부",'40,"4세대 이상 가구",2015,6.0000,X,X,X,X,X,X,X,5.50000
'23004," 읍부",'50,"1인 가구",2015,2095.0000,2095.0000,X,X,X,X,X,X,1.00000
'23004," 읍부",'60,"비친족 가구",2015,111.0000,X,101.0000,7.0000,X,X,X,X,2.10000
'23005," 면부",'00,"계",2015,25999.0000,8879.0000,9560.0000,4049.0000,2224.0000,849.0000,313.0000,125.0000,2.20000
'23005," 면부",'10,"1세대 가구",2015,7392.0000,X,7182.0000,196.0000,10.0000,X,X,X,2.00000
'23005," 면부",'101," 부부",2015,6988.0000,X,6988.0000,X,X,X,X,X,2.00000
'23005," 면부",'102," 부부+미혼형제자매",2015,25.0000,X,X,24.0000,X,X,X,X,3.00000
'23005," 면부",'103," 부부+기타친인척",2015,6.0000,X,X,6.0000,X,X,X,X,3.00000
'23005," 면부",'104," 가구주+미혼형제자매",2015,108.0000,X,102.0000,6.0000,X,X,X,X,2.10000
'23005," 면부",'105," 가구주+기타친인척",2015,20.0000,X,17.0000,X,X,X,X,X,2.20000
'23005," 면부",'106," 기타",2015,245.0000,X,75.0000,157.0000,9.0000,X,X,X,2.80000
'23005," 면부",'20,"2세대 가구",2015,7651.0000,X,2017.0000,3623.0000,1606.0000,350.0000,44.0000,11.0000,3.10000
'23005," 면부",'201," 부부+미혼자녀",2015,3459.0000,X,X,1977.0000,1197.0000,259.0000,20.0000,6.0000,3.50000
'23005," 면부",'202," 부+미혼자녀",2015,513.0000,X,385.0000,111.0000,14.0000,X,X,X,2.30000
'23005," 면부",'203," 모+미혼자녀",2015,1049.0000,X,754.0000,247.0000,43.0000,5.0000,X,X,2.30000
'23005," 면부",'204," 부부+양친",2015,74.0000,X,X,X,73.0000,X,X,X,4.00000
'23005," 면부",'205," 부부+한부모",2015,432.0000,X,X,429.0000,X,X,X,X,3.00000
'23005," 면부",'206," 부부+미혼자녀+부부미혼형제자매",2015,40.0000,X,X,X,22.0000,16.0000,X,X,4.50000
'23005," 면부",'207," 조부모+미혼손자녀",2015,127.0000,X,X,107.0000,18.0000,X,X,X,3.20000
'23005," 면부",'208," 조부 또는 조모+미혼손자녀",2015,112.0000,X,88.0000,22.0000,X,X,X,X,2.20000
'23005," 면부",'209," 기타",2015,1845.0000,X,790.0000,730.0000,235.0000,66.0000,20.0000,X,2.80000
'23005," 면부",'30,"3세대 가구",2015,1587.0000,X,X,161.0000,590.0000,478.0000,261.0000,97.0000,4.70000
'23005," 면부",'301," 부부+미혼자녀+양친",2015,230.0000,X,X,X,X,92.0000,109.0000,29.0000,5.80000
'23005," 면부",'302," 부부+미혼자녀+부친",2015,105.0000,X,X,X,52.0000,44.0000,8.0000,X,4.60000
'23005," 면부",'303," 부부+미혼자녀+모친",2015,487.0000,X,X,X,265.0000,180.0000,37.0000,5.0000,4.60000
'23005," 면부",'304," 기타",2015,765.0000,X,X,161.0000,273.0000,162.0000,107.0000,62.0000,4.60000
'23005," 면부",'40,"4세대 이상 가구",2015,35.0000,X,X,X,X,7.0000,8.0000,17.0000,6.50000
'23005," 면부",'50,"1인 가구",2015,8879.0000,8879.0000,X,X,X,X,X,X,1.00000
'23005," 면부",'60,"비친족 가구",2015,455.0000,X,361.0000,69.0000,15.0000,10.0000,X,X,2.30000
'23003," 동부",'00,"계",2015,1011279.0000,232704.0000,252809.0000,239430.0000,217171.0000,53996.0000,11827.0000,3342.0000,2.70000
'23003," 동부",'10,"1세대 가구",2015,157518.0000,X,151824.0000,5294.0000,366.0000,33.0000,X,X,2.00000
'23003," 동부",'101," 부부",2015,138192.0000,X,138192.0000,X,X,X,X,X,2.00000
'23003," 동부",'102," 부부+미혼형제자매",2015,1058.0000,X,X,1031.0000,27.0000,X,X,X,3.00000
'23003," 동부",'103," 부부+기타친인척",2015,241.0000,X,X,217.0000,22.0000,X,X,X,3.10000
'23003," 동부",'104," 가구주+미혼형제자매",2015,11060.0000,X,10321.0000,689.0000,46.0000,X,X,X,2.10000
'23003," 동부",'105," 가구주+기타친인척",2015,1026.0000,X,914.0000,81.0000,30.0000,X,X,X,2.10000
'23003," 동부",'106," 기타",2015,5941.0000,X,2397.0000,3276.0000,241.0000,26.0000,X,X,2.60000
'23003," 동부",'20,"2세대 가구",2015,551786.0000,X,89998.0000,227178.0000,197557.0000,33188.0000,3309.0000,556.0000,3.30000
'23003," 동부",'201," 부부+미혼자녀",2015,369941.0000,X,X,163467.0000,179121.0000,25426.0000,1721.0000,206.0000,3.60000
'23003," 동부",'202," 부+미혼자녀",2015,32180.0000,X,19943.0000,10915.0000,1215.0000,95.0000,10.0000,X,2.40000
'23003," 동부",'203," 모+미혼자녀",2015,92630.0000,X,56210.0000,32031.0000,4054.0000,289.0000,36.0000,10.0000,2.40000
'23003," 동부",'204," 부부+양친",2015,950.0000,X,X,X,949.0000,X,X,X,4.00000
'23003," 동부",'205," 부부+한부모",2015,5314.0000,X,X,5291.0000,23.0000,X,X,X,3.00000
'23003," 동부",'206," 부부+미혼자녀+부부미혼형제자매",2015,5102.0000,X,X,X,2130.0000,2486.0000,450.0000,36.0000,4.70000
'23003," 동부",'207," 조부모+미혼손자녀",2015,1713.0000,X,X,1340.0000,345.0000,24.0000,X,X,3.20000
'23003," 동부",'208," 조부 또는 조모+미혼손자녀",2015,3168.0000,X,2439.0000,672.0000,51.0000,6.0000,X,X,2.30000
'23003," 동부",'209," 기타",2015,40788.0000,X,11406.0000,13462.0000,9669.0000,4862.0000,1087.0000,302.0000,3.30000
'23003," 동부",'30,"3세대 가구",2015,56321.0000,X,X,5905.0000,18923.0000,20519.0000,8370.0000,2604.0000,4.70000
'23003," 동부",'301," 부부+미혼자녀+양친",2015,6048.0000,X,X,X,X,2373.0000,3072.0000,603.0000,5.70000
'23003," 동부",'302," 부부+미혼자녀+부친",2015,4612.0000,X,X,X,1862.0000,2326.0000,392.0000,32.0000,4.70000
'23003," 동부",'303," 부부+미혼자녀+모친",2015,20973.0000,X,X,X,8682.0000,10455.0000,1680.0000,156.0000,4.70000
'23003," 동부",'304," 기타",2015,24688.0000,X,X,5905.0000,8379.0000,5365.0000,3226.0000,1813.0000,4.50000
'23003," 동부",'40,"4세대 이상 가구",2015,497.0000,X,X,X,36.0000,132.0000,147.0000,182.0000,6.10000
'23003," 동부",'50,"1인 가구",2015,232704.0000,232704.0000,X,X,X,X,X,X,1.00000
'23003," 동부",'60,"비친족 가구",2015,12453.0000,X,10987.0000,1053.0000,289.0000,124.0000,X,X,2.20000
'23010," 중구",'00,"계",2015,43276.0000,13059.0000,11824.0000,8662.0000,7105.0000,2011.0000,487.0000,128.0000,2.40000
'23010," 중구",'10,"1세대 가구",2015,7612.0000,X,7277.0000,303.0000,27.0000,5.0000,X,X,2.00000
'23010," 중구",'101," 부부",2015,6695.0000,X,6695.0000,X,X,X,X,X,2.00000
'23010," 중구",'102," 부부+미혼형제자매",2015,40.0000,X,X,40.0000,X,X,X,X,3.00000
'23010," 중구",'103," 부부+기타친인척",2015,18.0000,X,X,15.0000,X,X,X,X,3.20000
'23010," 중구",'104," 가구주+미혼형제자매",2015,422.0000,X,388.0000,34.0000,X,X,X,X,2.10000
'23010," 중구",'105," 가구주+기타친인척",2015,58.0000,X,55.0000,X,X,X,X,X,2.10000
'23010," 중구",'106," 기타",2015,379.0000,X,139.0000,212.0000,23.0000,5.0000,X,X,2.70000
'23010," 중구",'20,"2세대 가구",2015,19425.0000,X,3698.0000,7993.0000,6300.0000,1258.0000,151.0000,25.0000,3.30000
'23010," 중구",'201," 부부+미혼자녀",2015,12269.0000,X,X,5655.0000,5560.0000,962.0000,82.0000,10.0000,3.60000
'23010," 중구",'202," 부+미혼자녀",2015,1319.0000,X,879.0000,393.0000,40.0000,6.0000,X,X,2.40000
'23010," 중구",'203," 모+미혼자녀",2015,3141.0000,X,2048.0000,923.0000,147.0000,21.0000,X,X,2.40000
'23010," 중구",'204," 부부+양친",2015,51.0000,X,X,X,50.0000,X,X,X,4.00000
'23010," 중구",'205," 부부+한부모",2015,258.0000,X,X,257.0000,X,X,X,X,3.00000
'23010," 중구",'206," 부부+미혼자녀+부부미혼형제자매",2015,210.0000,X,X,X,83.0000,96.0000,29.0000,X,4.80000
'23010," 중구",'207," 조부모+미혼손자녀",2015,85.0000,X,X,70.0000,15.0000,X,X,X,3.20000
'23010," 중구",'208," 조부 또는 조모+미혼손자녀",2015,184.0000,X,147.0000,31.0000,6.0000,X,X,X,2.20000
'23010," 중구",'209," 기타",2015,1908.0000,X,624.0000,664.0000,398.0000,173.0000,37.0000,12.0000,3.10000
'23010," 중구",'30,"3세대 가구",2015,2174.0000,X,X,261.0000,757.0000,733.0000,329.0000,94.0000,4.70000
'23010," 중구",'301," 부부+미혼자녀+양친",2015,218.0000,X,X,X,X,72.0000,124.0000,22.0000,5.80000
'23010," 중구",'302," 부부+미혼자녀+부친",2015,187.0000,X,X,X,72.0000,95.0000,20.0000,X,4.70000
'23010," 중구",'303," 부부+미혼자녀+모친",2015,772.0000,X,X,X,333.0000,375.0000,59.0000,5.0000,4.70000
'23010," 중구",'304," 기타",2015,997.0000,X,X,261.0000,352.0000,191.0000,126.0000,67.0000,4.40000
'23010," 중구",'40,"4세대 이상 가구",2015,24.0000,X,X,X,X,7.0000,7.0000,9.0000,6.20000
'23010," 중구",'50,"1인 가구",2015,13059.0000,13059.0000,X,X,X,X,X,X,1.00000
'23010," 중구",'60,"비친족 가구",2015,982.0000,X,849.0000,105.0000,20.0000,8.0000,X,X,2.20000
'23020," 동구",'00,"계",2015,26952.0000,6550.0000,7641.0000,6179.0000,4827.0000,1361.0000,313.0000,81.0000,2.60000
'23020," 동구",'10,"1세대 가구",2015,4818.0000,X,4668.0000,142.0000,8.0000,X,X,X,2.00000
'23020," 동구",'101," 부부",2015,4325.0000,X,4325.0000,X,X,X,X,X,2.00000
'23020," 동구",'102," 부부+미혼형제자매",2015,33.0000,X,X,32.0000,X,X,X,X,3.00000
'23020," 동구",'103," 부부+기타친인척",2015,5.0000,X,X,5.0000,X,X,X,X,3.00000
'23020," 동구",'104," 가구주+미혼형제자매",2015,256.0000,X,235.0000,18.0000,X,X,X,X,2.10000
'23020," 동구",'105," 가구주+기타친인척",2015,42.0000,X,41.0000,X,X,X,X,X,2.00000
'23020," 동구",'106," 기타",2015,157.0000,X,67.0000,87.0000,X,X,X,X,2.60000
'23020," 동구",'20,"2세대 가구",2015,13671.0000,X,2762.0000,5819.0000,4244.0000,767.0000,66.0000,13.0000,3.20000
