"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'36010," 목포시",'50,"1인 가구",2022,35177.0000,35177.0000,X,X,X,X,X,X,1.00000
'36010," 목포시",'60,"비친족 가구",2022,2176.0000,X,1914.0000,187.0000,47.0000,28.0000,X,X,2.20000
'36020," 여수시",'00,"계",2022,115438.0000,38072.0000,38273.0000,20878.0000,13891.0000,3472.0000,685.0000,167.0000,2.20000
'36020," 여수시",'10,"1세대 가구",2022,26915.0000,X,26309.0000,567.0000,36.0000,X,X,X,2.00000
'36020," 여수시",'101," 부부",2022,25025.0000,X,25025.0000,X,X,X,X,X,2.00000
'36020," 여수시",'102," 부부+미혼형제자매",2022,108.0000,X,X,105.0000,X,X,X,X,3.00000
'36020," 여수시",'103," 부부+기타친인척",2022,19.0000,X,X,16.0000,X,X,X,X,3.20000
'36020," 여수시",'104," 가구주+미혼형제자매",2022,878.0000,X,816.0000,56.0000,5.0000,X,X,X,2.10000
'36020," 여수시",'105," 가구주+기타친인척",2022,121.0000,X,104.0000,14.0000,X,X,X,X,2.20000
'36020," 여수시",'106," 기타",2022,764.0000,X,364.0000,376.0000,23.0000,X,X,X,2.60000
'36020," 여수시",'20,"2세대 가구",2022,44532.0000,X,9692.0000,19538.0000,12494.0000,2492.0000,273.0000,43.0000,3.20000
'36020," 여수시",'201," 부부+미혼자녀",2022,27495.0000,X,X,14083.0000,11085.0000,2138.0000,172.0000,17.0000,3.60000
'36020," 여수시",'202," 부+미혼자녀",2022,3142.0000,X,2109.0000,882.0000,140.0000,9.0000,X,X,2.40000
'36020," 여수시",'203," 모+미혼자녀",2022,7240.0000,X,5091.0000,1813.0000,305.0000,27.0000,X,X,2.30000
'36020," 여수시",'204," 부부+양친",2022,74.0000,X,X,X,74.0000,X,X,X,4.00000
'36020," 여수시",'205," 부부+한부모",2022,722.0000,X,X,722.0000,X,X,X,X,3.00000
'36020," 여수시",'206," 부부+미혼자녀+부부미혼형제자매",2022,219.0000,X,X,X,114.0000,83.0000,20.0000,X,4.60000
'36020," 여수시",'207," 조부모+미혼손자녀",2022,316.0000,X,X,263.0000,49.0000,X,X,X,3.20000
'36020," 여수시",'208," 조부 또는 조모+미혼손자녀",2022,567.0000,X,472.0000,89.0000,6.0000,X,X,X,2.20000
'36020," 여수시",'209," 기타",2022,4757.0000,X,2020.0000,1686.0000,721.0000,232.0000,75.0000,23.0000,2.90000
'36020," 여수시",'30,"3세대 가구",2022,3335.0000,X,X,555.0000,1301.0000,955.0000,405.0000,119.0000,4.50000
'36020," 여수시",'301," 부부+미혼자녀+양친",2022,263.0000,X,X,X,X,99.0000,137.0000,27.0000,5.70000
'36020," 여수시",'302," 부부+미혼자녀+부친",2022,261.0000,X,X,X,108.0000,116.0000,33.0000,X,4.70000
'36020," 여수시",'303," 부부+미혼자녀+모친",2022,1094.0000,X,X,X,564.0000,416.0000,102.0000,12.0000,4.60000
'36020," 여수시",'304," 기타",2022,1717.0000,X,X,555.0000,629.0000,324.0000,133.0000,76.0000,4.20000
'36020," 여수시",'40,"4세대 이상 가구",2022,24.0000,X,X,X,6.0000,6.0000,7.0000,5.0000,5.50000
'36020," 여수시",'50,"1인 가구",2022,38072.0000,38072.0000,X,X,X,X,X,X,1.00000
'36020," 여수시",'60,"비친족 가구",2022,2560.0000,X,2272.0000,218.0000,54.0000,16.0000,X,X,2.10000
'36030," 순천시",'00,"계",2022,114578.0000,36456.0000,35564.0000,21812.0000,16215.0000,3772.0000,616.0000,143.0000,2.30000
'36030," 순천시",'10,"1세대 가구",2022,24437.0000,X,23964.0000,448.0000,20.0000,5.0000,X,X,2.00000
'36030," 순천시",'101," 부부",2022,22567.0000,X,22567.0000,X,X,X,X,X,2.00000
'36030," 순천시",'102," 부부+미혼형제자매",2022,81.0000,X,X,80.0000,X,X,X,X,3.00000
'36030," 순천시",'103," 부부+기타친인척",2022,19.0000,X,X,18.0000,X,X,X,X,3.10000
'36030," 순천시",'104," 가구주+미혼형제자매",2022,1095.0000,X,1016.0000,75.0000,X,X,X,X,2.10000
'36030," 순천시",'105," 가구주+기타친인척",2022,110.0000,X,98.0000,7.0000,X,X,X,X,2.20000
'36030," 순천시",'106," 기타",2022,565.0000,X,283.0000,268.0000,13.0000,X,X,X,2.50000
'36030," 순천시",'20,"2세대 가구",2022,48600.0000,X,9608.0000,20694.0000,15081.0000,2892.0000,280.0000,45.0000,3.30000
'36030," 순천시",'201," 부부+미혼자녀",2022,31171.0000,X,X,14810.0000,13659.0000,2509.0000,168.0000,25.0000,3.60000
'36030," 순천시",'202," 부+미혼자녀",2022,3306.0000,X,2066.0000,1048.0000,173.0000,17.0000,X,X,2.40000
'36030," 순천시",'203," 모+미혼자녀",2022,8345.0000,X,5402.0000,2509.0000,408.0000,23.0000,X,X,2.40000
'36030," 순천시",'204," 부부+양친",2022,74.0000,X,X,X,74.0000,X,X,X,4.00000
'36030," 순천시",'205," 부부+한부모",2022,663.0000,X,X,663.0000,X,X,X,X,3.00000
'36030," 순천시",'206," 부부+미혼자녀+부부미혼형제자매",2022,254.0000,X,X,X,114.0000,107.0000,30.0000,X,4.70000
'36030," 순천시",'207," 조부모+미혼손자녀",2022,243.0000,X,X,192.0000,44.0000,5.0000,X,X,3.20000
'36030," 순천시",'208," 조부 또는 조모+미혼손자녀",2022,444.0000,X,372.0000,68.0000,X,X,X,X,2.20000
'36030," 순천시",'209," 기타",2022,4100.0000,X,1768.0000,1404.0000,605.0000,231.0000,76.0000,16.0000,2.90000
'36030," 순천시",'30,"3세대 가구",2022,2859.0000,X,X,518.0000,1069.0000,854.0000,326.0000,92.0000,4.50000
'36030," 순천시",'301," 부부+미혼자녀+양친",2022,222.0000,X,X,X,X,91.0000,105.0000,26.0000,5.70000
'36030," 순천시",'302," 부부+미혼자녀+부친",2022,221.0000,X,X,X,76.0000,111.0000,26.0000,8.0000,4.80000
'36030," 순천시",'303," 부부+미혼자녀+모친",2022,1011.0000,X,X,X,502.0000,404.0000,92.0000,13.0000,4.60000
'36030," 순천시",'304," 기타",2022,1405.0000,X,X,518.0000,491.0000,248.0000,103.0000,45.0000,4.10000
'36030," 순천시",'40,"4세대 이상 가구",2022,23.0000,X,X,X,X,6.0000,10.0000,6.0000,6.10000
'36030," 순천시",'50,"1인 가구",2022,36456.0000,36456.0000,X,X,X,X,X,X,1.00000
'36030," 순천시",'60,"비친족 가구",2022,2203.0000,X,1992.0000,152.0000,44.0000,15.0000,X,X,2.10000
'36040," 나주시",'00,"계",2022,50878.0000,19869.0000,16039.0000,7890.0000,5281.0000,1490.0000,241.0000,68.0000,2.10000
'36040," 나주시",'10,"1세대 가구",2022,10833.0000,X,10510.0000,307.0000,14.0000,X,X,X,2.00000
'36040," 나주시",'101," 부부",2022,9824.0000,X,9824.0000,X,X,X,X,X,2.00000
'36040," 나주시",'102," 부부+미혼형제자매",2022,36.0000,X,X,36.0000,X,X,X,X,3.00000
'36040," 나주시",'103," 부부+기타친인척",2022,16.0000,X,X,16.0000,X,X,X,X,3.00000
'36040," 나주시",'104," 가구주+미혼형제자매",2022,480.0000,X,432.0000,42.0000,6.0000,X,X,X,2.10000
'36040," 나주시",'105," 가구주+기타친인척",2022,63.0000,X,50.0000,10.0000,X,X,X,X,2.30000
'36040," 나주시",'106," 기타",2022,414.0000,X,204.0000,203.0000,5.0000,X,X,X,2.50000
'36040," 나주시",'20,"2세대 가구",2022,17646.0000,X,4365.0000,7229.0000,4773.0000,1129.0000,128.0000,22.0000,3.20000
'36040," 나주시",'201," 부부+미혼자녀",2022,9940.0000,X,X,4757.0000,4113.0000,964.0000,94.0000,12.0000,3.60000
'36040," 나주시",'202," 부+미혼자녀",2022,1259.0000,X,853.0000,324.0000,74.0000,7.0000,X,X,2.40000
'36040," 나주시",'203," 모+미혼자녀",2022,3118.0000,X,2047.0000,861.0000,189.0000,21.0000,X,X,2.40000
'36040," 나주시",'204," 부부+양친",2022,22.0000,X,X,X,22.0000,X,X,X,4.00000
'36040," 나주시",'205," 부부+한부모",2022,264.0000,X,X,264.0000,X,X,X,X,3.00000
'36040," 나주시",'206," 부부+미혼자녀+부부미혼형제자매",2022,69.0000,X,X,X,44.0000,19.0000,6.0000,X,4.40000
'36040," 나주시",'207," 조부모+미혼손자녀",2022,133.0000,X,X,106.0000,23.0000,X,X,X,3.20000
'36040," 나주시",'208," 조부 또는 조모+미혼손자녀",2022,255.0000,X,219.0000,33.0000,X,X,X,X,2.20000
'36040," 나주시",'209," 기타",2022,2586.0000,X,1246.0000,884.0000,305.0000,115.0000,26.0000,10.0000,2.80000
'36040," 나주시",'30,"3세대 가구",2022,1174.0000,X,X,222.0000,461.0000,337.0000,110.0000,44.0000,4.40000
'36040," 나주시",'301," 부부+미혼자녀+양친",2022,80.0000,X,X,X,X,33.0000,30.0000,17.0000,5.80000
'36040," 나주시",'302," 부부+미혼자녀+부친",2022,64.0000,X,X,X,29.0000,24.0000,10.0000,X,4.70000
'36040," 나주시",'303," 부부+미혼자녀+모친",2022,408.0000,X,X,X,207.0000,166.0000,29.0000,6.0000,4.60000
'36040," 나주시",'304," 기타",2022,622.0000,X,X,222.0000,225.0000,114.0000,41.0000,20.0000,4.10000
'36040," 나주시",'40,"4세대 이상 가구",2022,7.0000,X,X,X,X,X,X,X,6.10000
'36040," 나주시",'50,"1인 가구",2022,19869.0000,19869.0000,X,X,X,X,X,X,1.00000
'36040," 나주시",'60,"비친족 가구",2022,1349.0000,X,1164.0000,132.0000,32.0000,21.0000,X,X,2.20000
'36060," 광양시",'00,"계",2022,61173.0000,18856.0000,19284.0000,11889.0000,8588.0000,2107.0000,343.0000,106.0000,2.30000
'36060," 광양시",'10,"1세대 가구",2022,13584.0000,X,13299.0000,269.0000,12.0000,X,X,X,2.00000
'36060," 광양시",'101," 부부",2022,12639.0000,X,12639.0000,X,X,X,X,X,2.00000
'36060," 광양시",'102," 부부+미혼형제자매",2022,57.0000,X,X,57.0000,X,X,X,X,3.00000
'36060," 광양시",'103," 부부+기타친인척",2022,13.0000,X,X,12.0000,X,X,X,X,3.20000
'36060," 광양시",'104," 가구주+미혼형제자매",2022,443.0000,X,415.0000,27.0000,X,X,X,X,2.10000
'36060," 광양시",'105," 가구주+기타친인척",2022,66.0000,X,53.0000,8.0000,X,X,X,X,2.30000
'36060," 광양시",'106," 기타",2022,366.0000,X,192.0000,165.0000,7.0000,X,X,X,2.50000
'36060," 광양시",'20,"2세대 가구",2022,25689.0000,X,4695.0000,11266.0000,7902.0000,1618.0000,166.0000,42.0000,3.30000
'36060," 광양시",'201," 부부+미혼자녀",2022,17117.0000,X,X,8488.0000,7129.0000,1376.0000,103.0000,21.0000,3.60000
'36060," 광양시",'202," 부+미혼자녀",2022,1798.0000,X,1133.0000,549.0000,107.0000,8.0000,X,X,2.40000
'36060," 광양시",'203," 모+미혼자녀",2022,3631.0000,X,2466.0000,977.0000,166.0000,17.0000,X,X,2.40000
'36060," 광양시",'204," 부부+양친",2022,32.0000,X,X,X,32.0000,X,X,X,4.00000
'36060," 광양시",'205," 부부+한부모",2022,326.0000,X,X,326.0000,X,X,X,X,3.00000
'36060," 광양시",'206," 부부+미혼자녀+부부미혼형제자매",2022,141.0000,X,X,X,68.0000,54.0000,16.0000,X,4.70000
'36060," 광양시",'207," 조부모+미혼손자녀",2022,127.0000,X,X,113.0000,14.0000,X,X,X,3.10000
'36060," 광양시",'208," 조부 또는 조모+미혼손자녀",2022,214.0000,X,178.0000,28.0000,7.0000,X,X,X,2.20000
'36060," 광양시",'209," 기타",2022,2303.0000,X,918.0000,785.0000,379.0000,162.0000,42.0000,17.0000,3.00000
'36060," 광양시",'30,"3세대 가구",2022,1576.0000,X,X,235.0000,641.0000,466.0000,172.0000,62.0000,4.50000
'36060," 광양시",'301," 부부+미혼자녀+양친",2022,108.0000,X,X,X,X,46.0000,38.0000,24.0000,5.80000
'36060," 광양시",'302," 부부+미혼자녀+부친",2022,131.0000,X,X,X,58.0000,60.0000,13.0000,X,4.70000
'36060," 광양시",'303," 부부+미혼자녀+모친",2022,539.0000,X,X,X,279.0000,197.0000,54.0000,9.0000,4.60000
'36060," 광양시",'304," 기타",2022,798.0000,X,X,235.0000,304.0000,163.0000,67.0000,29.0000,4.20000
'36060," 광양시",'40,"4세대 이상 가구",2022,17.0000,X,X,X,X,7.0000,5.0000,X,5.40000
'36060," 광양시",'50,"1인 가구",2022,18856.0000,18856.0000,X,X,X,X,X,X,1.00000
'36060," 광양시",'60,"비친족 가구",2022,1451.0000,X,1290.0000,119.0000,30.0000,12.0000,X,X,2.10000
'36510," 담양군",'00,"계",2022,18842.0000,6244.0000,7432.0000,2991.0000,1464.0000,493.0000,154.0000,64.0000,2.10000
'36510," 담양군",'10,"1세대 가구",2022,5423.0000,X,5235.0000,181.0000,6.0000,X,X,X,2.00000
'36510," 담양군",'101," 부부",2022,5017.0000,X,5017.0000,X,X,X,X,X,2.00000
'36510," 담양군",'102," 부부+미혼형제자매",2022,24.0000,X,X,24.0000,X,X,X,X,3.00000
'36510," 담양군",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,3.80000
'36510," 담양군",'104," 가구주+미혼형제자매",2022,134.0000,X,116.0000,18.0000,X,X,X,X,2.10000
'36510," 담양군",'105," 가구주+기타친인척",2022,17.0000,X,15.0000,X,X,X,X,X,2.10000
'36510," 담양군",'106," 기타",2022,227.0000,X,87.0000,134.0000,6.0000,X,X,X,2.60000
'36510," 담양군",'20,"2세대 가구",2022,5992.0000,X,1830.0000,2611.0000,1188.0000,296.0000,53.0000,14.0000,3.00000
'36510," 담양군",'201," 부부+미혼자녀",2022,2679.0000,X,X,1520.0000,891.0000,231.0000,30.0000,7.0000,3.60000
'36510," 담양군",'202," 부+미혼자녀",2022,442.0000,X,316.0000,107.0000,17.0000,X,X,X,2.30000
'36510," 담양군",'203," 모+미혼자녀",2022,913.0000,X,707.0000,166.0000,35.0000,5.0000,X,X,2.30000
'36510," 담양군",'204," 부부+양친",2022,29.0000,X,X,X,29.0000,X,X,X,4.00000
'36510," 담양군",'205," 부부+한부모",2022,185.0000,X,X,185.0000,X,X,X,X,3.00000
'36510," 담양군",'206," 부부+미혼자녀+부부미혼형제자매",2022,20.0000,X,X,X,8.0000,7.0000,X,X,5.00000
'36510," 담양군",'207," 조부모+미혼손자녀",2022,83.0000,X,X,63.0000,18.0000,X,X,X,3.30000
'36510," 담양군",'208," 조부 또는 조모+미혼손자녀",2022,169.0000,X,147.0000,20.0000,X,X,X,X,2.10000
'36510," 담양군",'209," 기타",2022,1472.0000,X,660.0000,550.0000,188.0000,49.0000,20.0000,5.0000,2.80000
'36510," 담양군",'30,"3세대 가구",2022,758.0000,X,X,159.0000,259.0000,193.0000,99.0000,48.0000,4.50000
'36510," 담양군",'301," 부부+미혼자녀+양친",2022,69.0000,X,X,X,X,26.0000,35.0000,8.0000,5.80000
'36510," 담양군",'302," 부부+미혼자녀+부친",2022,33.0000,X,X,X,12.0000,9.0000,9.0000,X,5.10000
'36510," 담양군",'303," 부부+미혼자녀+모친",2022,192.0000,X,X,X,95.0000,72.0000,19.0000,6.0000,4.70000
'36510," 담양군",'304," 기타",2022,464.0000,X,X,159.0000,152.0000,86.0000,36.0000,31.0000,4.20000
'36510," 담양군",'40,"4세대 이상 가구",2022,7.0000,X,X,X,X,X,X,X,5.40000
'36510," 담양군",'50,"1인 가구",2022,6244.0000,6244.0000,X,X,X,X,X,X,1.00000
'36510," 담양군",'60,"비친족 가구",2022,418.0000,X,367.0000,40.0000,8.0000,X,X,X,2.20000
'36520," 곡성군",'00,"계",2022,12901.0000,5693.0000,4441.0000,1591.0000,790.0000,279.0000,75.0000,32.0000,1.90000
'36520," 곡성군",'10,"1세대 가구",2022,3166.0000,X,3076.0000,82.0000,6.0000,X,X,X,2.00000
'36520," 곡성군",'101," 부부",2022,2956.0000,X,2956.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'102," 부부+미혼형제자매",2022,16.0000,X,X,15.0000,X,X,X,X,3.10000
'36520," 곡성군",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,3.00000
'36520," 곡성군",'104," 가구주+미혼형제자매",2022,56.0000,X,53.0000,X,X,X,X,X,2.10000
'36520," 곡성군",'105," 가구주+기타친인척",2022,5.0000,X,5.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'106," 기타",2022,132.0000,X,62.0000,63.0000,5.0000,X,X,X,2.60000
'36520," 곡성군",'20,"2세대 가구",2022,3273.0000,X,1059.0000,1392.0000,613.0000,173.0000,28.0000,8.0000,3.00000
'36520," 곡성군",'201," 부부+미혼자녀",2022,1399.0000,X,X,776.0000,466.0000,135.0000,18.0000,X,3.60000
'36520," 곡성군",'202," 부+미혼자녀",2022,221.0000,X,156.0000,58.0000,6.0000,X,X,X,2.30000
'36520," 곡성군",'203," 모+미혼자녀",2022,489.0000,X,369.0000,106.0000,14.0000,X,X,X,2.30000
'36520," 곡성군",'204," 부부+양친",2022,16.0000,X,X,X,16.0000,X,X,X,4.00000
'36520," 곡성군",'205," 부부+한부모",2022,126.0000,X,X,126.0000,X,X,X,X,3.00000
'36520," 곡성군",'206," 부부+미혼자녀+부부미혼형제자매",2022,11.0000,X,X,X,X,6.0000,X,X,4.80000
'36520," 곡성군",'207," 조부모+미혼손자녀",2022,42.0000,X,X,31.0000,8.0000,X,X,X,3.30000
'36520," 곡성군",'208," 조부 또는 조모+미혼손자녀",2022,70.0000,X,62.0000,6.0000,X,X,X,X,2.10000
'36520," 곡성군",'209," 기타",2022,899.0000,X,472.0000,289.0000,97.0000,28.0000,10.0000,X,2.70000
'36520," 곡성군",'30,"3세대 가구",2022,402.0000,X,X,77.0000,160.0000,98.0000,45.0000,22.0000,4.50000
'36520," 곡성군",'301," 부부+미혼자녀+양친",2022,35.0000,X,X,X,X,11.0000,17.0000,7.0000,5.90000
'36520," 곡성군",'302," 부부+미혼자녀+부친",2022,20.0000,X,X,X,8.0000,X,7.0000,X,5.10000
'36520," 곡성군",'303," 부부+미혼자녀+모친",2022,116.0000,X,X,X,62.0000,45.0000,8.0000,X,4.60000
'36520," 곡성군",'304," 기타",2022,231.0000,X,X,77.0000,90.0000,38.0000,13.0000,13.0000,4.10000
'36520," 곡성군",'40,"4세대 이상 가구",2022,7.0000,X,X,X,X,X,X,X,6.00000
'36520," 곡성군",'50,"1인 가구",2022,5693.0000,5693.0000,X,X,X,X,X,X,1.00000
'36520," 곡성군",'60,"비친족 가구",2022,360.0000,X,306.0000,40.0000,10.0000,X,X,X,2.20000
'36530," 구례군",'00,"계",2022,11198.0000,4501.0000,4090.0000,1500.0000,742.0000,262.0000,81.0000,22.0000,2.00000
'36530," 구례군",'10,"1세대 가구",2022,2865.0000,X,2790.0000,71.0000,X,X,X,X,2.00000
'36530," 구례군",'101," 부부",2022,2694.0000,X,2694.0000,X,X,X,X,X,2.00000
'36530," 구례군",'102," 부부+미혼형제자매",2022,12.0000,X,X,11.0000,X,X,X,X,3.10000
'36530," 구례군",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,0.00000
'36530," 구례군",'104," 가구주+미혼형제자매",2022,43.0000,X,40.0000,X,X,X,X,X,2.10000
'36530," 구례군",'105," 가구주+기타친인척",2022,6.0000,X,X,X,X,X,X,X,2.50000
'36530," 구례군",'106," 기타",2022,110.0000,X,52.0000,56.0000,X,X,X,X,2.50000
'36530," 구례군",'20,"2세대 가구",2022,3163.0000,X,1054.0000,1343.0000,575.0000,159.0000,28.0000,X,3.00000
'36530," 구례군",'201," 부부+미혼자녀",2022,1330.0000,X,X,758.0000,427.0000,124.0000,19.0000,X,3.60000
'36530," 구례군",'202," 부+미혼자녀",2022,241.0000,X,170.0000,48.0000,22.0000,X,X,X,2.40000
'36530," 구례군",'203," 모+미혼자녀",2022,576.0000,X,429.0000,120.0000,24.0000,X,X,X,2.30000
'36530," 구례군",'204," 부부+양친",2022,14.0000,X,X,X,14.0000,X,X,X,4.00000
'36530," 구례군",'205," 부부+한부모",2022,115.0000,X,X,115.0000,X,X,X,X,3.00000
'36530," 구례군",'206," 부부+미혼자녀+부부미혼형제자매",2022,13.0000,X,X,X,6.0000,5.0000,X,X,4.80000
'36530," 구례군",'207," 조부모+미혼손자녀",2022,36.0000,X,X,29.0000,6.0000,X,X,X,3.20000
'36530," 구례군",'208," 조부 또는 조모+미혼손자녀",2022,52.0000,X,44.0000,8.0000,X,X,X,X,2.20000
'36530," 구례군",'209," 기타",2022,786.0000,X,411.0000,265.0000,76.0000,25.0000,8.0000,X,2.70000
'36530," 구례군",'30,"3세대 가구",2022,386.0000,X,X,58.0000,156.0000,101.0000,53.0000,18.0000,4.50000
'36530," 구례군",'301," 부부+미혼자녀+양친",2022,39.0000,X,X,X,X,15.0000,15.0000,9.0000,5.90000
'36530," 구례군",'302," 부부+미혼자녀+부친",2022,18.0000,X,X,X,11.0000,5.0000,X,X,4.60000
'36530," 구례군",'303," 부부+미혼자녀+모친",2022,113.0000,X,X,X,59.0000,40.0000,14.0000,X,4.60000
'36530," 구례군",'304," 기타",2022,216.0000,X,X,58.0000,86.0000,41.0000,23.0000,8.0000,4.30000
'36530," 구례군",'40,"4세대 이상 가구",2022,X,X,X,X,X,X,X,X,4.70000
'36530," 구례군",'50,"1인 가구",2022,4501.0000,4501.0000,X,X,X,X,X,X,1.00000
'36530," 구례군",'60,"비친족 가구",2022,280.0000,X,246.0000,28.0000,6.0000,X,X,X,2.10000
'36550," 고흥군",'00,"계",2022,30107.0000,12824.0000,11442.0000,3566.0000,1575.0000,536.0000,123.0000,41.0000,1.90000
'36550," 고흥군",'10,"1세대 가구",2022,8555.0000,X,8332.0000,217.0000,6.0000,X,X,X,2.00000
'36550," 고흥군",'101," 부부",2022,8081.0000,X,8081.0000,X,X,X,X,X,2.00000
'36550," 고흥군",'102," 부부+미혼형제자매",2022,41.0000,X,X,40.0000,X,X,X,X,3.00000
'36550," 고흥군",'103," 부부+기타친인척",2022,7.0000,X,X,6.0000,X,X,X,X,3.10000
'36550," 고흥군",'104," 가구주+미혼형제자매",2022,116.0000,X,107.0000,8.0000,X,X,X,X,2.10000
'36550," 고흥군",'105," 가구주+기타친인척",2022,19.0000,X,18.0000,X,X,X,X,X,2.10000
'36550," 고흥군",'106," 기타",2022,291.0000,X,126.0000,162.0000,X,X,X,X,2.60000
'36550," 고흥군",'20,"2세대 가구",2022,7253.0000,X,2486.0000,3148.0000,1240.0000,332.0000,35.0000,12.0000,2.90000
'36550," 고흥군",'201," 부부+미혼자녀",2022,2961.0000,X,X,1754.0000,922.0000,255.0000,22.0000,8.0000,3.50000
'36550," 고흥군",'202," 부+미혼자녀",2022,543.0000,X,407.0000,107.0000,26.0000,X,X,X,2.30000
'36550," 고흥군",'203," 모+미혼자녀",2022,1225.0000,X,939.0000,222.0000,59.0000,X,X,X,2.30000
'36550," 고흥군",'204," 부부+양친",2022,30.0000,X,X,X,30.0000,X,X,X,4.00000
'36550," 고흥군",'205," 부부+한부모",2022,302.0000,X,X,302.0000,X,X,X,X,3.00000
'36550," 고흥군",'206," 부부+미혼자녀+부부미혼형제자매",2022,30.0000,X,X,X,13.0000,13.0000,X,X,4.70000
'36550," 고흥군",'207," 조부모+미혼손자녀",2022,101.0000,X,X,77.0000,22.0000,X,X,X,3.30000
'36550," 고흥군",'208," 조부 또는 조모+미혼손자녀",2022,144.0000,X,126.0000,17.0000,X,X,X,X,2.10000
'36550," 고흥군",'209," 기타",2022,1917.0000,X,1014.0000,669.0000,168.0000,54.0000,9.0000,X,2.60000
'36550," 고흥군",'30,"3세대 가구",2022,762.0000,X,X,150.0000,308.0000,193.0000,83.0000,28.0000,4.40000
'36550," 고흥군",'301," 부부+미혼자녀+양친",2022,56.0000,X,X,X,X,28.0000,23.0000,5.0000,5.60000
