"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'37550," 영덕군",'203," 모+미혼자녀",2024,762.0000,X,611.0000,125.0000,23.0000,X,X,X,2.20000
'37550," 영덕군",'204," 부부+양친",2024,15.0000,X,X,X,15.0000,X,X,X,4.00000
'37550," 영덕군",'205," 부부+한부모",2024,119.0000,X,X,119.0000,X,X,X,X,3.00000
'37550," 영덕군",'206," 부부+미혼자녀+부부미혼형제자매",2024,18.0000,X,X,X,13.0000,5.0000,X,X,4.30000
'37550," 영덕군",'207," 조부모+미혼손자녀",2024,35.0000,X,X,26.0000,9.0000,X,X,X,3.30000
'37550," 영덕군",'208," 조부 또는 조모+미혼손자녀",2024,58.0000,X,51.0000,7.0000,X,X,X,X,2.10000
'37550," 영덕군",'209," 기타",2024,919.0000,X,479.0000,327.0000,90.0000,18.0000,X,X,2.60000
'37550," 영덕군",'30,"3세대 가구",2024,373.0000,X,X,70.0000,171.0000,90.0000,32.0000,10.0000,4.30000
'37550," 영덕군",'301," 부부+미혼자녀+양친",2024,26.0000,X,X,X,X,11.0000,13.0000,X,5.70000
'37550," 영덕군",'302," 부부+미혼자녀+부친",2024,14.0000,X,X,X,10.0000,X,X,X,4.40000
'37550," 영덕군",'303," 부부+미혼자녀+모친",2024,120.0000,X,X,X,75.0000,34.0000,9.0000,X,4.50000
'37550," 영덕군",'304," 기타",2024,213.0000,X,X,70.0000,86.0000,42.0000,9.0000,6.0000,4.10000
'37550," 영덕군",'40,"4세대 이상 가구",2024,X,X,X,X,X,X,X,X,5.00000
'37550," 영덕군",'50,"1인 가구",2024,7676.0000,7676.0000,X,X,X,X,X,X,1.00000
'37550," 영덕군",'60,"비친족 가구",2024,483.0000,X,421.0000,44.0000,12.0000,6.0000,X,X,2.20000
'37560," 청도군",'00,"계",2024,19368.0000,7770.0000,7661.0000,2513.0000,1012.0000,305.0000,80.0000,27.0000,1.90000
'37560," 청도군",'10,"1세대 가구",2024,5732.0000,X,5573.0000,150.0000,9.0000,X,X,X,2.00000
'37560," 청도군",'101," 부부",2024,5337.0000,X,5337.0000,X,X,X,X,X,2.00000
'37560," 청도군",'102," 부부+미혼형제자매",2024,20.0000,X,X,20.0000,X,X,X,X,3.00000
'37560," 청도군",'103," 부부+기타친인척",2024,6.0000,X,X,6.0000,X,X,X,X,3.00000
'37560," 청도군",'104," 가구주+미혼형제자매",2024,82.0000,X,75.0000,7.0000,X,X,X,X,2.10000
'37560," 청도군",'105," 가구주+기타친인척",2024,20.0000,X,18.0000,X,X,X,X,X,2.10000
'37560," 청도군",'106," 기타",2024,267.0000,X,143.0000,115.0000,9.0000,X,X,X,2.50000
'37560," 청도군",'20,"2세대 가구",2024,4801.0000,X,1631.0000,2203.0000,777.0000,160.0000,25.0000,5.0000,2.90000
'37560," 청도군",'201," 부부+미혼자녀",2024,1968.0000,X,X,1234.0000,588.0000,125.0000,18.0000,X,3.50000
'37560," 청도군",'202," 부+미혼자녀",2024,324.0000,X,243.0000,69.0000,11.0000,X,X,X,2.30000
'37560," 청도군",'203," 모+미혼자녀",2024,851.0000,X,640.0000,182.0000,27.0000,X,X,X,2.30000
'37560," 청도군",'204," 부부+양친",2024,29.0000,X,X,X,29.0000,X,X,X,4.00000
'37560," 청도군",'205," 부부+한부모",2024,190.0000,X,X,190.0000,X,X,X,X,3.00000
'37560," 청도군",'206," 부부+미혼자녀+부부미혼형제자매",2024,12.0000,X,X,X,5.0000,5.0000,X,X,4.80000
'37560," 청도군",'207," 조부모+미혼손자녀",2024,55.0000,X,X,45.0000,9.0000,X,X,X,3.20000
'37560," 청도군",'208," 조부 또는 조모+미혼손자녀",2024,95.0000,X,85.0000,9.0000,X,X,X,X,2.10000
'37560," 청도군",'209," 기타",2024,1277.0000,X,663.0000,474.0000,108.0000,26.0000,X,X,2.60000
'37560," 청도군",'30,"3세대 가구",2024,540.0000,X,X,113.0000,212.0000,140.0000,54.0000,21.0000,4.40000
'37560," 청도군",'301," 부부+미혼자녀+양친",2024,46.0000,X,X,X,X,24.0000,15.0000,7.0000,5.70000
'37560," 청도군",'302," 부부+미혼자녀+부친",2024,25.0000,X,X,X,12.0000,10.0000,X,X,4.70000
'37560," 청도군",'303," 부부+미혼자녀+모친",2024,160.0000,X,X,X,93.0000,54.0000,13.0000,X,4.50000
'37560," 청도군",'304," 기타",2024,309.0000,X,X,113.0000,107.0000,52.0000,24.0000,13.0000,4.10000
'37560," 청도군",'40,"4세대 이상 가구",2024,X,X,X,X,X,X,X,X,6.70000
'37560," 청도군",'50,"1인 가구",2024,7770.0000,7770.0000,X,X,X,X,X,X,1.00000
'37560," 청도군",'60,"비친족 가구",2024,522.0000,X,457.0000,47.0000,14.0000,X,X,X,2.20000
'37570," 고령군",'00,"계",2024,14069.0000,5464.0000,5436.0000,1917.0000,926.0000,273.0000,35.0000,18.0000,2.00000
'37570," 고령군",'10,"1세대 가구",2024,3830.0000,X,3723.0000,103.0000,X,X,X,X,2.00000
'37570," 고령군",'101," 부부",2024,3563.0000,X,3563.0000,X,X,X,X,X,2.00000
'37570," 고령군",'102," 부부+미혼형제자매",2024,11.0000,X,X,11.0000,X,X,X,X,3.00000
'37570," 고령군",'103," 부부+기타친인척",2024,5.0000,X,X,5.0000,X,X,X,X,3.00000
'37570," 고령군",'104," 가구주+미혼형제자매",2024,64.0000,X,56.0000,8.0000,X,X,X,X,2.10000
'37570," 고령군",'105," 가구주+기타친인척",2024,16.0000,X,15.0000,X,X,X,X,X,2.10000
'37570," 고령군",'106," 기타",2024,171.0000,X,89.0000,79.0000,X,X,X,X,2.50000
'37570," 고령군",'20,"2세대 가구",2024,3990.0000,X,1363.0000,1702.0000,748.0000,163.0000,11.0000,X,2.90000
'37570," 고령군",'201," 부부+미혼자녀",2024,1754.0000,X,X,1022.0000,591.0000,133.0000,7.0000,X,3.50000
'37570," 고령군",'202," 부+미혼자녀",2024,306.0000,X,244.0000,53.0000,8.0000,X,X,X,2.20000
'37570," 고령군",'203," 모+미혼자녀",2024,740.0000,X,568.0000,144.0000,24.0000,X,X,X,2.30000
'37570," 고령군",'204," 부부+양친",2024,17.0000,X,X,X,17.0000,X,X,X,4.00000
'37570," 고령군",'205," 부부+한부모",2024,107.0000,X,X,107.0000,X,X,X,X,3.00000
'37570," 고령군",'206," 부부+미혼자녀+부부미혼형제자매",2024,17.0000,X,X,X,12.0000,X,X,X,4.40000
'37570," 고령군",'207," 조부모+미혼손자녀",2024,43.0000,X,X,37.0000,6.0000,X,X,X,3.10000
'37570," 고령군",'208," 조부 또는 조모+미혼손자녀",2024,74.0000,X,62.0000,12.0000,X,X,X,X,2.20000
'37570," 고령군",'209," 기타",2024,932.0000,X,489.0000,327.0000,90.0000,23.0000,X,X,2.60000
'37570," 고령군",'30,"3세대 가구",2024,377.0000,X,X,71.0000,168.0000,99.0000,24.0000,15.0000,4.30000
'37570," 고령군",'301," 부부+미혼자녀+양친",2024,21.0000,X,X,X,X,7.0000,11.0000,X,5.80000
'37570," 고령군",'302," 부부+미혼자녀+부친",2024,23.0000,X,X,X,10.0000,12.0000,X,X,4.60000
'37570," 고령군",'303," 부부+미혼자녀+모친",2024,125.0000,X,X,X,70.0000,48.0000,6.0000,X,4.50000
'37570," 고령군",'304," 기타",2024,208.0000,X,X,71.0000,88.0000,32.0000,6.0000,11.0000,4.10000
'37570," 고령군",'40,"4세대 이상 가구",2024,5.0000,X,X,X,X,X,X,X,4.80000
'37570," 고령군",'50,"1인 가구",2024,5464.0000,5464.0000,X,X,X,X,X,X,1.00000
'37570," 고령군",'60,"비친족 가구",2024,403.0000,X,350.0000,41.0000,6.0000,6.0000,X,X,2.20000
'37580," 성주군",'00,"계",2024,19015.0000,7517.0000,7167.0000,2657.0000,1165.0000,362.0000,111.0000,36.0000,2.00000
'37580," 성주군",'10,"1세대 가구",2024,5255.0000,X,5071.0000,171.0000,12.0000,X,X,X,2.00000
'37580," 성주군",'101," 부부",2024,4838.0000,X,4838.0000,X,X,X,X,X,2.00000
'37580," 성주군",'102," 부부+미혼형제자매",2024,26.0000,X,X,26.0000,X,X,X,X,3.00000
'37580," 성주군",'103," 부부+기타친인척",2024,6.0000,X,X,6.0000,X,X,X,X,3.00000
'37580," 성주군",'104," 가구주+미혼형제자매",2024,93.0000,X,86.0000,6.0000,X,X,X,X,2.10000
'37580," 성주군",'105," 가구주+기타친인척",2024,17.0000,X,16.0000,X,X,X,X,X,2.10000
'37580," 성주군",'106," 기타",2024,275.0000,X,131.0000,133.0000,10.0000,X,X,X,2.60000
'37580," 성주군",'20,"2세대 가구",2024,5068.0000,X,1640.0000,2312.0000,902.0000,175.0000,35.0000,X,2.90000
'37580," 성주군",'201," 부부+미혼자녀",2024,2013.0000,X,X,1261.0000,614.0000,119.0000,19.0000,X,3.50000
'37580," 성주군",'202," 부+미혼자녀",2024,374.0000,X,273.0000,89.0000,10.0000,X,X,X,2.30000
'37580," 성주군",'203," 모+미혼자녀",2024,861.0000,X,660.0000,162.0000,38.0000,X,X,X,2.30000
'37580," 성주군",'204," 부부+양친",2024,28.0000,X,X,X,28.0000,X,X,X,4.00000
'37580," 성주군",'205," 부부+한부모",2024,185.0000,X,X,185.0000,X,X,X,X,3.00000
'37580," 성주군",'206," 부부+미혼자녀+부부미혼형제자매",2024,26.0000,X,X,X,16.0000,7.0000,X,X,4.50000
'37580," 성주군",'207," 조부모+미혼손자녀",2024,43.0000,X,X,36.0000,7.0000,X,X,X,3.20000
'37580," 성주군",'208," 조부 또는 조모+미혼손자녀",2024,77.0000,X,71.0000,6.0000,X,X,X,X,2.10000
'37580," 성주군",'209," 기타",2024,1461.0000,X,636.0000,573.0000,189.0000,48.0000,12.0000,X,2.80000
'37580," 성주군",'30,"3세대 가구",2024,629.0000,X,X,118.0000,236.0000,173.0000,72.0000,30.0000,4.50000
'37580," 성주군",'301," 부부+미혼자녀+양친",2024,45.0000,X,X,X,X,22.0000,17.0000,6.0000,5.70000
'37580," 성주군",'302," 부부+미혼자녀+부친",2024,23.0000,X,X,X,12.0000,8.0000,X,X,4.60000
'37580," 성주군",'303," 부부+미혼자녀+모친",2024,170.0000,X,X,X,89.0000,64.0000,14.0000,X,4.60000
'37580," 성주군",'304," 기타",2024,391.0000,X,X,118.0000,135.0000,79.0000,38.0000,21.0000,4.30000
'37580," 성주군",'40,"4세대 이상 가구",2024,13.0000,X,X,X,X,X,X,X,5.50000
'37580," 성주군",'50,"1인 가구",2024,7517.0000,7517.0000,X,X,X,X,X,X,1.00000
'37580," 성주군",'60,"비친족 가구",2024,533.0000,X,456.0000,56.0000,12.0000,9.0000,X,X,2.20000
'37590," 칠곡군",'00,"계",2024,48695.0000,18783.0000,14816.0000,8627.0000,5183.0000,1077.0000,181.0000,28.0000,2.10000
'37590," 칠곡군",'10,"1세대 가구",2024,9867.0000,X,9606.0000,242.0000,18.0000,X,X,X,2.00000
'37590," 칠곡군",'101," 부부",2024,9114.0000,X,9114.0000,X,X,X,X,X,2.00000
'37590," 칠곡군",'102," 부부+미혼형제자매",2024,51.0000,X,X,50.0000,X,X,X,X,3.00000
'37590," 칠곡군",'103," 부부+기타친인척",2024,8.0000,X,X,7.0000,X,X,X,X,3.30000
'37590," 칠곡군",'104," 가구주+미혼형제자매",2024,294.0000,X,279.0000,15.0000,X,X,X,X,2.10000
'37590," 칠곡군",'105," 가구주+기타친인척",2024,29.0000,X,28.0000,X,X,X,X,X,2.00000
'37590," 칠곡군",'106," 기타",2024,371.0000,X,185.0000,169.0000,17.0000,X,X,X,2.50000
'37590," 칠곡군",'20,"2세대 가구",2024,17739.0000,X,4006.0000,8106.0000,4741.0000,794.0000,78.0000,14.0000,3.10000
'37590," 칠곡군",'201," 부부+미혼자녀",2024,10990.0000,X,X,5988.0000,4245.0000,686.0000,62.0000,9.0000,3.50000
'37590," 칠곡군",'202," 부+미혼자녀",2024,1257.0000,X,887.0000,312.0000,54.0000,X,X,X,2.30000
'37590," 칠곡군",'203," 모+미혼자녀",2024,3113.0000,X,2187.0000,805.0000,108.0000,12.0000,X,X,2.30000
'37590," 칠곡군",'204," 부부+양친",2024,30.0000,X,X,X,30.0000,X,X,X,4.00000
'37590," 칠곡군",'205," 부부+한부모",2024,260.0000,X,X,260.0000,X,X,X,X,3.00000
'37590," 칠곡군",'206," 부부+미혼자녀+부부미혼형제자매",2024,77.0000,X,X,X,40.0000,31.0000,5.0000,X,4.60000
'37590," 칠곡군",'207," 조부모+미혼손자녀",2024,92.0000,X,X,70.0000,21.0000,X,X,X,3.30000
'37590," 칠곡군",'208," 조부 또는 조모+미혼손자녀",2024,139.0000,X,118.0000,18.0000,X,X,X,X,2.20000
'37590," 칠곡군",'209," 기타",2024,1781.0000,X,814.0000,653.0000,240.0000,61.0000,10.0000,X,2.80000
'37590," 칠곡군",'30,"3세대 가구",2024,996.0000,X,X,203.0000,404.0000,274.0000,102.0000,13.0000,4.30000
'37590," 칠곡군",'301," 부부+미혼자녀+양친",2024,82.0000,X,X,X,X,39.0000,35.0000,8.0000,5.60000
'37590," 칠곡군",'302," 부부+미혼자녀+부친",2024,62.0000,X,X,X,27.0000,27.0000,7.0000,X,4.70000
'37590," 칠곡군",'303," 부부+미혼자녀+모친",2024,378.0000,X,X,X,212.0000,135.0000,31.0000,X,4.50000
'37590," 칠곡군",'304," 기타",2024,474.0000,X,X,203.0000,165.0000,73.0000,29.0000,X,3.90000
'37590," 칠곡군",'40,"4세대 이상 가구",2024,X,X,X,X,X,X,X,X,5.80000
'37590," 칠곡군",'50,"1인 가구",2024,18783.0000,18783.0000,X,X,X,X,X,X,1.00000
'37590," 칠곡군",'60,"비친족 가구",2024,1306.0000,X,1204.0000,76.0000,20.0000,6.0000,X,X,2.10000
'37600," 예천군",'00,"계",2024,25009.0000,9349.0000,8910.0000,3694.0000,2287.0000,626.0000,105.0000,38.0000,2.10000
'37600," 예천군",'10,"1세대 가구",2024,6671.0000,X,6513.0000,152.0000,6.0000,X,X,X,2.00000
'37600," 예천군",'101," 부부",2024,6280.0000,X,6280.0000,X,X,X,X,X,2.00000
'37600," 예천군",'102," 부부+미혼형제자매",2024,30.0000,X,X,30.0000,X,X,X,X,3.00000
'37600," 예천군",'103," 부부+기타친인척",2024,12.0000,X,X,12.0000,X,X,X,X,3.00000
'37600," 예천군",'104," 가구주+미혼형제자매",2024,116.0000,X,113.0000,X,X,X,X,X,2.00000
'37600," 예천군",'105," 가구주+기타친인척",2024,20.0000,X,18.0000,X,X,X,X,X,2.10000
'37600," 예천군",'106," 기타",2024,213.0000,X,102.0000,105.0000,6.0000,X,X,X,2.50000
'37600," 예천군",'20,"2세대 가구",2024,7911.0000,X,1953.0000,3422.0000,2034.0000,446.0000,45.0000,11.0000,3.10000
'37600," 예천군",'201," 부부+미혼자녀",2024,4441.0000,X,X,2253.0000,1769.0000,380.0000,33.0000,6.0000,3.60000
'37600," 예천군",'202," 부+미혼자녀",2024,517.0000,X,350.0000,143.0000,22.0000,X,X,X,2.40000
'37600," 예천군",'203," 모+미혼자녀",2024,1318.0000,X,910.0000,336.0000,62.0000,10.0000,X,X,2.40000
'37600," 예천군",'204," 부부+양친",2024,30.0000,X,X,X,30.0000,X,X,X,4.00000
'37600," 예천군",'205," 부부+한부모",2024,224.0000,X,X,224.0000,X,X,X,X,3.00000
'37600," 예천군",'206," 부부+미혼자녀+부부미혼형제자매",2024,28.0000,X,X,X,16.0000,10.0000,X,X,4.50000
'37600," 예천군",'207," 조부모+미혼손자녀",2024,54.0000,X,X,46.0000,8.0000,X,X,X,3.10000
'37600," 예천군",'208," 조부 또는 조모+미혼손자녀",2024,74.0000,X,61.0000,13.0000,X,X,X,X,2.20000
'37600," 예천군",'209," 기타",2024,1225.0000,X,632.0000,407.0000,127.0000,44.0000,10.0000,5.0000,2.70000
'37600," 예천군",'30,"3세대 가구",2024,573.0000,X,X,83.0000,238.0000,173.0000,55.0000,24.0000,4.50000
'37600," 예천군",'301," 부부+미혼자녀+양친",2024,58.0000,X,X,X,X,22.0000,23.0000,13.0000,5.90000
'37600," 예천군",'302," 부부+미혼자녀+부친",2024,41.0000,X,X,X,19.0000,20.0000,X,X,4.60000
'37600," 예천군",'303," 부부+미혼자녀+모친",2024,218.0000,X,X,X,113.0000,84.0000,20.0000,X,4.60000
'37600," 예천군",'304," 기타",2024,256.0000,X,X,83.0000,106.0000,47.0000,10.0000,10.0000,4.10000
'37600," 예천군",'40,"4세대 이상 가구",2024,11.0000,X,X,X,X,X,5.0000,X,6.10000
'37600," 예천군",'50,"1인 가구",2024,9349.0000,9349.0000,X,X,X,X,X,X,1.00000
'37600," 예천군",'60,"비친족 가구",2024,494.0000,X,444.0000,37.0000,8.0000,5.0000,X,X,2.10000
'37610," 봉화군",'00,"계",2024,14081.0000,5799.0000,5620.0000,1643.0000,720.0000,221.0000,62.0000,16.0000,1.90000
'37610," 봉화군",'10,"1세대 가구",2024,4349.0000,X,4243.0000,101.0000,X,X,X,X,2.00000
'37610," 봉화군",'101," 부부",2024,4111.0000,X,4111.0000,X,X,X,X,X,2.00000
'37610," 봉화군",'102," 부부+미혼형제자매",2024,19.0000,X,X,19.0000,X,X,X,X,3.00000
'37610," 봉화군",'103," 부부+기타친인척",2024,X,X,X,X,X,X,X,X,3.30000
'37610," 봉화군",'104," 가구주+미혼형제자매",2024,63.0000,X,61.0000,X,X,X,X,X,2.00000
'37610," 봉화군",'105," 가구주+기타친인척",2024,8.0000,X,5.0000,X,X,X,X,X,2.90000
'37610," 봉화군",'106," 기타",2024,144.0000,X,66.0000,77.0000,X,X,X,X,2.50000
'37610," 봉화군",'20,"2세대 가구",2024,3204.0000,X,1032.0000,1443.0000,574.0000,133.0000,18.0000,X,3.00000
'37610," 봉화군",'201," 부부+미혼자녀",2024,1417.0000,X,X,870.0000,427.0000,104.0000,14.0000,X,3.50000
'37610," 봉화군",'202," 부+미혼자녀",2024,248.0000,X,194.0000,43.0000,10.0000,X,X,X,2.30000
'37610," 봉화군",'203," 모+미혼자녀",2024,513.0000,X,406.0000,88.0000,18.0000,X,X,X,2.20000
'37610," 봉화군",'204," 부부+양친",2024,24.0000,X,X,X,24.0000,X,X,X,4.00000
'37610," 봉화군",'205," 부부+한부모",2024,137.0000,X,X,137.0000,X,X,X,X,3.00000
'37610," 봉화군",'206," 부부+미혼자녀+부부미혼형제자매",2024,16.0000,X,X,X,8.0000,5.0000,X,X,4.80000
'37610," 봉화군",'207," 조부모+미혼손자녀",2024,36.0000,X,X,24.0000,10.0000,X,X,X,3.40000
'37610," 봉화군",'208," 조부 또는 조모+미혼손자녀",2024,37.0000,X,30.0000,6.0000,X,X,X,X,2.20000
'37610," 봉화군",'209," 기타",2024,776.0000,X,402.0000,275.0000,76.0000,20.0000,X,X,2.60000
'37610," 봉화군",'30,"3세대 가구",2024,329.0000,X,X,63.0000,132.0000,80.0000,42.0000,12.0000,4.40000
'37610," 봉화군",'301," 부부+미혼자녀+양친",2024,22.0000,X,X,X,X,7.0000,11.0000,X,5.90000
'37610," 봉화군",'302," 부부+미혼자녀+부친",2024,15.0000,X,X,X,8.0000,6.0000,X,X,4.50000
'37610," 봉화군",'303," 부부+미혼자녀+모친",2024,92.0000,X,X,X,48.0000,34.0000,8.0000,X,4.60000
'37610," 봉화군",'304," 기타",2024,200.0000,X,X,63.0000,76.0000,33.0000,22.0000,6.0000,4.20000
'37610," 봉화군",'40,"4세대 이상 가구",2024,5.0000,X,X,X,X,X,X,X,5.40000
'37610," 봉화군",'50,"1인 가구",2024,5799.0000,5799.0000,X,X,X,X,X,X,1.00000
'37610," 봉화군",'60,"비친족 가구",2024,395.0000,X,345.0000,36.0000,10.0000,X,X,X,2.20000
'37620," 울진군",'00,"계",2024,21992.0000,9303.0000,7688.0000,3015.0000,1542.0000,357.0000,65.0000,22.0000,1.90000
'37620," 울진군",'10,"1세대 가구",2024,5598.0000,X,5446.0000,143.0000,9.0000,X,X,X,2.00000
'37620," 울진군",'101," 부부",2024,5222.0000,X,5222.0000,X,X,X,X,X,2.00000
'37620," 울진군",'102," 부부+미혼형제자매",2024,34.0000,X,X,32.0000,X,X,X,X,3.10000
'37620," 울진군",'103," 부부+기타친인척",2024,8.0000,X,X,8.0000,X,X,X,X,3.00000
'37620," 울진군",'104," 가구주+미혼형제자매",2024,119.0000,X,117.0000,X,X,X,X,X,2.00000
'37620," 울진군",'105," 가구주+기타친인척",2024,14.0000,X,11.0000,X,X,X,X,X,2.20000
'37620," 울진군",'106," 기타",2024,201.0000,X,96.0000,98.0000,7.0000,X,X,X,2.60000
'37620," 울진군",'20,"2세대 가구",2024,5978.0000,X,1672.0000,2727.0000,1320.0000,228.0000,27.0000,X,3.00000
'37620," 울진군",'201," 부부+미혼자녀",2024,3246.0000,X,X,1902.0000,1139.0000,188.0000,14.0000,X,3.50000
'37620," 울진군",'202," 부+미혼자녀",2024,476.0000,X,363.0000,97.0000,16.0000,X,X,X,2.30000
'37620," 울진군",'203," 모+미혼자녀",2024,1023.0000,X,786.0000,208.0000,29.0000,X,X,X,2.30000
'37620," 울진군",'204," 부부+양친",2024,14.0000,X,X,X,14.0000,X,X,X,4.00000
'37620," 울진군",'205," 부부+한부모",2024,153.0000,X,X,153.0000,X,X,X,X,3.00000
'37620," 울진군",'206," 부부+미혼자녀+부부미혼형제자매",2024,17.0000,X,X,X,10.0000,7.0000,X,X,4.40000
'37620," 울진군",'207," 조부모+미혼손자녀",2024,62.0000,X,X,45.0000,14.0000,X,X,X,3.30000
'37620," 울진군",'208," 조부 또는 조모+미혼손자녀",2024,74.0000,X,60.0000,13.0000,X,X,X,X,2.20000
'37620," 울진군",'209," 기타",2024,913.0000,X,463.0000,309.0000,97.0000,31.0000,12.0000,X,2.70000
'37620," 울진군",'30,"3세대 가구",2024,468.0000,X,X,92.0000,200.0000,122.0000,37.0000,17.0000,4.30000
'37620," 울진군",'301," 부부+미혼자녀+양친",2024,40.0000,X,X,X,X,21.0000,8.0000,11.0000,5.80000
'37620," 울진군",'302," 부부+미혼자녀+부친",2024,31.0000,X,X,X,23.0000,7.0000,X,X,4.30000
'37620," 울진군",'303," 부부+미혼자녀+모친",2024,146.0000,X,X,X,86.0000,47.0000,12.0000,X,4.50000
'37620," 울진군",'304," 기타",2024,251.0000,X,X,92.0000,91.0000,47.0000,16.0000,5.0000,4.00000
'37620," 울진군",'40,"4세대 이상 가구",2024,5.0000,X,X,X,X,X,X,X,5.60000
'37620," 울진군",'50,"1인 가구",2024,9303.0000,9303.0000,X,X,X,X,X,X,1.00000
'37620," 울진군",'60,"비친족 가구",2024,640.0000,X,570.0000,53.0000,13.0000,X,X,X,2.10000
'37630," 울릉군",'00,"계",2024,4428.0000,2093.0000,1442.0000,551.0000,262.0000,55.0000,19.0000,6.0000,1.80000
'37630," 울릉군",'10,"1세대 가구",2024,1003.0000,X,953.0000,44.0000,6.0000,X,X,X,2.10000
'37630," 울릉군",'101," 부부",2024,896.0000,X,896.0000,X,X,X,X,X,2.00000
'37630," 울릉군",'102," 부부+미혼형제자매",2024,7.0000,X,X,7.0000,X,X,X,X,3.00000
'37630," 울릉군",'103," 부부+기타친인척",2024,X,X,X,X,X,X,X,X,3.00000
'37630," 울릉군",'104," 가구주+미혼형제자매",2024,24.0000,X,21.0000,X,X,X,X,X,2.10000
'37630," 울릉군",'105," 가구주+기타친인척",2024,8.0000,X,8.0000,X,X,X,X,X,2.00000
'37630," 울릉군",'106," 기타",2024,67.0000,X,28.0000,33.0000,6.0000,X,X,X,2.70000
'37630," 울릉군",'20,"2세대 가구",2024,987.0000,X,281.0000,464.0000,207.0000,29.0000,6.0000,X,3.00000
'37630," 울릉군",'201," 부부+미혼자녀",2024,464.0000,X,X,287.0000,152.0000,22.0000,X,X,3.40000
'37630," 울릉군",'202," 부+미혼자녀",2024,82.0000,X,56.0000,24.0000,X,X,X,X,2.30000
'37630," 울릉군",'203," 모+미혼자녀",2024,144.0000,X,111.0000,27.0000,6.0000,X,X,X,2.30000
'37630," 울릉군",'204," 부부+양친",2024,5.0000,X,X,X,5.0000,X,X,X,4.00000
'37630," 울릉군",'205," 부부+한부모",2024,23.0000,X,X,23.0000,X,X,X,X,3.00000
